"node_id";"taxonomy_name";"taxonomy_rank"
"WOL_node_14272";"Unidentified sp33 M_PL_056";NA
"WOL_node_14273";"Unidentified sp33 M_PL_057";NA
"WOL_node_14274";"Unidentified sp330 M_PL_057";NA
"WOL_node_14275";"Unidentified sp331 M_PL_057";NA
"WOL_node_14276";"Unidentified sp332 M_PL_057";NA
"WOL_node_14277";"Unidentified sp333 M_PL_021";NA
"WOL_node_14278";"Unidentified sp333 M_PL_057";NA
"WOL_node_14279";"Unidentified sp334 M_PL_021";NA
"WOL_node_14280";"Unidentified sp334 M_PL_057";NA
"WOL_node_14281";"Unidentified sp335 M_PL_021";NA
"WOL_node_14282";"Unidentified sp335 M_PL_057";NA
"WOL_node_14283";"Unidentified sp336 M_PL_021";NA
"WOL_node_14284";"Unidentified sp336 M_PL_057";NA
"WOL_node_14285";"Unidentified sp337 M_PL_021";NA
"WOL_node_14286";"Unidentified sp337 M_PL_057";NA
"WOL_node_14287";"Unidentified sp338 M_PL_021";NA
"WOL_node_14288";"Unidentified sp338 M_PL_057";NA
"WOL_node_14289";"Unidentified sp339 M_PL_021";NA
"WOL_node_14290";"Unidentified sp339 M_PL_057";NA
"WOL_node_14291";"Unidentified sp34 A_PH_001";NA
"WOL_node_14292";"Unidentified sp34 A_PH_002";NA
"WOL_node_14293";"Unidentified sp34 A_PH_003";NA
"WOL_node_14294";"Unidentified sp34 M_PL_013";NA
"WOL_node_14295";"Unidentified sp34 M_PL_021";NA
"WOL_node_14296";"Unidentified sp34 M_PL_034";NA
"WOL_node_14297";"Unidentified sp34 M_PL_044";NA
"WOL_node_14298";"Unidentified sp34 M_PL_049";NA
"WOL_node_14299";"Unidentified sp34 M_PL_053";NA
"WOL_node_14300";"Unidentified sp34 M_PL_054";NA
"WOL_node_14301";"Unidentified sp34 M_PL_056";NA
"WOL_node_14302";"Unidentified sp34 M_PL_057";NA
"WOL_node_14303";"Unidentified sp34 M_PL_058";NA
"WOL_node_14304";"Unidentified sp340 M_PL_021";NA
"WOL_node_14305";"Unidentified sp340 M_PL_057";NA
"WOL_node_14306";"Unidentified sp341 M_PL_021";NA
"WOL_node_14307";"Unidentified sp341 M_PL_057";NA
"WOL_node_14308";"Unidentified sp342 M_PL_021";NA
"WOL_node_14309";"Unidentified sp342 M_PL_057";NA
"WOL_node_14310";"Unidentified sp343 M_PL_021";NA
"WOL_node_14311";"Unidentified sp343 M_PL_057";NA
"WOL_node_14312";"Unidentified sp344 M_PL_021";NA
"WOL_node_14313";"Unidentified sp345 M_PL_021";NA
"WOL_node_14314";"Unidentified sp345 M_PL_057";NA
"WOL_node_14315";"Unidentified sp346 M_PL_021";NA
"WOL_node_14316";"Unidentified sp346 M_PL_057";NA
"WOL_node_14317";"Unidentified sp347 M_PL_021";NA
"WOL_node_14318";"Unidentified sp347 M_PL_057";NA
"WOL_node_14319";"Unidentified sp348 M_PL_021";NA
"WOL_node_14320";"Unidentified sp348 M_PL_057";NA
"WOL_node_14321";"Unidentified sp349 M_PL_021";NA
"WOL_node_14322";"Unidentified sp349 M_PL_057";NA
"WOL_node_14323";"Unidentified sp35 A_PH_001";NA
"WOL_node_14324";"Unidentified sp35 A_PH_002";NA
"WOL_node_14325";"Unidentified sp35 A_PH_003";NA
"WOL_node_14326";"Unidentified sp35 M_PL_013";NA
"WOL_node_14327";"Unidentified sp35 M_PL_021";NA
"WOL_node_14328";"Unidentified sp35 M_PL_034";NA
"WOL_node_14329";"Unidentified sp35 M_PL_044";NA
"WOL_node_14330";"Unidentified sp35 M_PL_049";NA
"WOL_node_14331";"Unidentified sp35 M_PL_053";NA
"WOL_node_14332";"Unidentified sp35 M_PL_056";NA
"WOL_node_14333";"Unidentified sp35 M_PL_057";NA
"WOL_node_14334";"Unidentified sp35 M_PL_058";NA
"WOL_node_14335";"Unidentified sp350 M_PL_021";NA
"WOL_node_14336";"Unidentified sp350 M_PL_057";NA
"WOL_node_14337";"Unidentified sp351 M_PL_021";NA
"WOL_node_14338";"Unidentified sp351 M_PL_057";NA
"WOL_node_14339";"Unidentified sp352 M_PL_021";NA
"WOL_node_14340";"Unidentified sp352 M_PL_057";NA
"WOL_node_14341";"Unidentified sp353 M_PL_021";NA
"WOL_node_14342";"Unidentified sp353 M_PL_057";NA
"WOL_node_14343";"Unidentified sp354 M_PL_021";NA
"WOL_node_14344";"Unidentified sp354 M_PL_057";NA
"WOL_node_14345";"Unidentified sp355 M_PL_021";NA
"WOL_node_14346";"Unidentified sp355 M_PL_057";NA
"WOL_node_14347";"Unidentified sp356 M_PL_021";NA
"WOL_node_14348";"Unidentified sp356 M_PL_057";NA
"WOL_node_14349";"Unidentified sp357 M_PL_021";NA
"WOL_node_14350";"Unidentified sp357 M_PL_057";NA
"WOL_node_14351";"Unidentified sp358 M_PL_021";NA
"WOL_node_14352";"Unidentified sp358 M_PL_057";NA
"WOL_node_14353";"Unidentified sp359 M_PL_021";NA
"WOL_node_14354";"Unidentified sp359 M_PL_057";NA
"WOL_node_14355";"Unidentified sp36 A_PH_001";NA
"WOL_node_14356";"Unidentified sp36 A_PH_002";NA
"WOL_node_14357";"Unidentified sp36 A_PH_003";NA
"WOL_node_14358";"Unidentified sp36 M_PL_013";NA
"WOL_node_14359";"Unidentified sp36 M_PL_017";NA
"WOL_node_14360";"Unidentified sp36 M_PL_021";NA
"WOL_node_14361";"Unidentified sp36 M_PL_034";NA
"WOL_node_14362";"Unidentified sp36 M_PL_044";NA
"WOL_node_14363";"Unidentified sp36 M_PL_053";NA
"WOL_node_14364";"Unidentified sp36 M_PL_056";NA
"WOL_node_14365";"Unidentified sp36 M_PL_057";NA
"WOL_node_14366";"Unidentified sp36 M_PL_058";NA
"WOL_node_14367";"Unidentified sp360 M_PL_021";NA
"WOL_node_14368";"Unidentified sp360 M_PL_057";NA
"WOL_node_14369";"Unidentified sp361 M_PL_021";NA
"WOL_node_14370";"Unidentified sp361 M_PL_057";NA
"WOL_node_14371";"Unidentified sp362 M_PL_021";NA
"WOL_node_14372";"Unidentified sp362 M_PL_057";NA
"WOL_node_14373";"Unidentified sp363 M_PL_021";NA
"WOL_node_14374";"Unidentified sp363 M_PL_057";NA
"WOL_node_14375";"Unidentified sp364 M_PL_021";NA
"WOL_node_14376";"Unidentified sp364 M_PL_057";NA
"WOL_node_14377";"Unidentified sp365 M_PL_021";NA
"WOL_node_14378";"Unidentified sp365 M_PL_057";NA
"WOL_node_14379";"Unidentified sp366 M_PL_021";NA
"WOL_node_14380";"Unidentified sp366 M_PL_057";NA
"WOL_node_14381";"Unidentified sp367 M_PL_021";NA
"WOL_node_14382";"Unidentified sp367 M_PL_057";NA
"WOL_node_14383";"Unidentified sp368 M_PL_021";NA
"WOL_node_14384";"Unidentified sp368 M_PL_057";NA
"WOL_node_14385";"Unidentified sp369 M_PL_021";NA
"WOL_node_14386";"Unidentified sp369 M_PL_057";NA
"WOL_node_14387";"Unidentified sp37 A_PH_001";NA
"WOL_node_14388";"Unidentified sp37 A_PH_002";NA
"WOL_node_14389";"Unidentified sp37 A_PH_003";NA
"WOL_node_14390";"Unidentified sp37 M_PL_021";NA
"WOL_node_14391";"Unidentified sp37 M_PL_034";NA
"WOL_node_14392";"Unidentified sp37 M_PL_044";NA
"WOL_node_14393";"Unidentified sp37 M_PL_051";NA
"WOL_node_14394";"Unidentified sp37 M_PL_053";NA
"WOL_node_14395";"Unidentified sp37 M_PL_056";NA
"WOL_node_14396";"Unidentified sp37 M_PL_057";NA
"WOL_node_14397";"Unidentified sp37 M_PL_058";NA
"WOL_node_14398";"Unidentified sp370 M_PL_021";NA
"WOL_node_14399";"Unidentified sp370 M_PL_057";NA
"WOL_node_14400";"Unidentified sp371 M_PL_021";NA
"WOL_node_14401";"Unidentified sp371 M_PL_057";NA
"WOL_node_14402";"Unidentified sp372 M_PL_057";NA
"WOL_node_14403";"Unidentified sp373 M_PL_021";NA
"WOL_node_14404";"Unidentified sp373 M_PL_057";NA
"WOL_node_14405";"Unidentified sp374 M_PL_021";NA
"WOL_node_14406";"Unidentified sp374 M_PL_057";NA
"WOL_node_14407";"Unidentified sp375 M_PL_021";NA
"WOL_node_14408";"Unidentified sp375 M_PL_057";NA
"WOL_node_14409";"Unidentified sp376 M_PL_021";NA
"WOL_node_14410";"Unidentified sp376 M_PL_057";NA
"WOL_node_14411";"Unidentified sp377 M_PL_021";NA
"WOL_node_14412";"Unidentified sp377 M_PL_057";NA
"WOL_node_14413";"Unidentified sp378 M_PL_021";NA
"WOL_node_14414";"Unidentified sp378 M_PL_057";NA
"WOL_node_14415";"Unidentified sp379 M_PL_057";NA
"WOL_node_14416";"Unidentified sp38 A_PH_001";NA
"WOL_node_14417";"Unidentified sp38 A_PH_002";NA
"WOL_node_14418";"Unidentified sp38 A_PH_003";NA
"WOL_node_14419";"Unidentified sp38 M_PL_021";NA
"WOL_node_14420";"Unidentified sp38 M_PL_034";NA
"WOL_node_14421";"Unidentified sp38 M_PL_044";NA
"WOL_node_14422";"Unidentified sp38 M_PL_051";NA
"WOL_node_14423";"Unidentified sp38 M_PL_053";NA
"WOL_node_14424";"Unidentified sp38 M_PL_056";NA
"WOL_node_14425";"Unidentified sp38 M_PL_057";NA
"WOL_node_14426";"Unidentified sp38 M_PL_058";NA
"WOL_node_14427";"Unidentified sp380 M_PL_021";NA
"WOL_node_14428";"Unidentified sp380 M_PL_057";NA
"WOL_node_14429";"Unidentified sp381 M_PL_021";NA
"WOL_node_14430";"Unidentified sp381 M_PL_057";NA
"WOL_node_14431";"Unidentified sp382 M_PL_021";NA
"WOL_node_14432";"Unidentified sp382 M_PL_057";NA
"WOL_node_14433";"Unidentified sp383 M_PL_021";NA
"WOL_node_14434";"Unidentified sp384 M_PL_021";NA
"WOL_node_14435";"Unidentified sp385 M_PL_021";NA
"WOL_node_14436";"Unidentified sp385 M_PL_057";NA
"WOL_node_14437";"Unidentified sp386 M_PL_021";NA
"WOL_node_14438";"Unidentified sp386 M_PL_057";NA
"WOL_node_14439";"Unidentified sp387 M_PL_021";NA
"WOL_node_14440";"Unidentified sp387 M_PL_057";NA
"WOL_node_14441";"Unidentified sp388 M_PL_021";NA
"WOL_node_14442";"Unidentified sp388 M_PL_057";NA
"WOL_node_14443";"Unidentified sp389 M_PL_021";NA
"WOL_node_14444";"Unidentified sp389 M_PL_057";NA
"WOL_node_14445";"Unidentified sp39 A_PH_001";NA
"WOL_node_14446";"Unidentified sp39 A_PH_002";NA
"WOL_node_14447";"Unidentified sp39 A_PH_003";NA
"WOL_node_14448";"Unidentified sp39 M_PL_021";NA
"WOL_node_14449";"Unidentified sp39 M_PL_034";NA
"WOL_node_14450";"Unidentified sp39 M_PL_044";NA
"WOL_node_14451";"Unidentified sp39 M_PL_051";NA
"WOL_node_14452";"Unidentified sp39 M_PL_053";NA
"WOL_node_14453";"Unidentified sp39 M_PL_056";NA
"WOL_node_14454";"Unidentified sp39 M_PL_057";NA
"WOL_node_14455";"Unidentified sp39 M_PL_058";NA
"WOL_node_14456";"Unidentified sp390 M_PL_021";NA
"WOL_node_14457";"Unidentified sp390 M_PL_057";NA
"WOL_node_14458";"Unidentified sp391 M_PL_021";NA
"WOL_node_14459";"Unidentified sp391 M_PL_057";NA
"WOL_node_14460";"Unidentified sp392 M_PL_021";NA
"WOL_node_14461";"Unidentified sp392 M_PL_057";NA
"WOL_node_14462";"Unidentified sp393 M_PL_021";NA
"WOL_node_14463";"Unidentified sp393 M_PL_057";NA
"WOL_node_14464";"Unidentified sp394 M_PL_057";NA
"WOL_node_14465";"Unidentified sp395 M_PL_057";NA
"WOL_node_14466";"Unidentified sp396 M_PL_057";NA
"WOL_node_14467";"Unidentified sp397 M_PL_057";NA
"WOL_node_14468";"Unidentified sp398 M_PL_057";NA
"WOL_node_14469";"Unidentified sp399 M_PL_057";NA
"WOL_node_14470";"Unidentified sp4 A_PH_001";NA
"WOL_node_14471";"Unidentified sp4 A_PH_002";NA
"WOL_node_14472";"Unidentified sp4 A_PH_003";NA
"WOL_node_14473";"Unidentified sp4 A_PH_004";NA
"WOL_node_14474";"Unidentified sp4 A_PH_005";NA
"WOL_node_14475";"Unidentified sp4 FW_011";NA
"WOL_node_14476";"Unidentified sp4 M_PL_010";NA
"WOL_node_14477";"Unidentified sp4 M_PL_011";NA
"WOL_node_14478";"Unidentified sp4 M_PL_012";NA
"WOL_node_14479";"Unidentified sp4 M_PL_015";NA
"WOL_node_14480";"Unidentified sp4 M_PL_018";NA
"WOL_node_14481";"Unidentified sp4 M_PL_019";NA
"WOL_node_14482";"Unidentified sp4 M_PL_021";NA
"WOL_node_14483";"Unidentified sp4 M_PL_022";NA
"WOL_node_14484";"Unidentified sp4 M_PL_023";NA
"WOL_node_14485";"Unidentified sp4 M_PL_026";NA
"WOL_node_14486";"Unidentified sp4 M_PL_027";NA
"WOL_node_14487";"Unidentified sp4 M_PL_034";NA
"WOL_node_14488";"Unidentified sp4 M_PL_035";NA
"WOL_node_14489";"Unidentified sp4 M_PL_037";NA
"WOL_node_14490";"Unidentified sp4 M_PL_038";NA
"WOL_node_14491";"Unidentified sp4 M_PL_040";NA
"WOL_node_14492";"Unidentified sp4 M_PL_041";NA
"WOL_node_14493";"Unidentified sp4 M_PL_043";NA
"WOL_node_14494";"Unidentified sp4 M_PL_044";NA
"WOL_node_14495";"Unidentified sp4 M_PL_045";NA
"WOL_node_14496";"Unidentified sp4 M_PL_047";NA
"WOL_node_14497";"Unidentified sp4 M_PL_048";NA
"WOL_node_14498";"Unidentified sp4 M_PL_051";NA
"WOL_node_14499";"Unidentified sp4 M_PL_053";NA
"WOL_node_14500";"Unidentified sp4 M_PL_054";NA
"WOL_node_14501";"Unidentified sp4 M_PL_055";NA
"WOL_node_14502";"Unidentified sp4 M_PL_056";NA
"WOL_node_14503";"Unidentified sp4 M_PL_057";NA
"WOL_node_14504";"Unidentified sp4 M_PL_058";NA
"WOL_node_14505";"Unidentified sp4 M_PL_087";NA
"WOL_node_14506";"Unidentified sp4 M_PL_089";NA
"WOL_node_14507";"Unidentified sp4 M_PL_091";NA
"WOL_node_14508";"Unidentified sp4 M_PL_093";NA
"WOL_node_14509";"Unidentified sp4 M_PL_094";NA
"WOL_node_14510";"Unidentified sp4 M_PL_096";NA
"WOL_node_14511";"Unidentified sp4 M_PL_098";NA
"WOL_node_14512";"Unidentified sp4 M_PL_099";NA
"WOL_node_14513";"Unidentified sp4 M_PL_101";NA
"WOL_node_14514";"Unidentified sp4 M_PL_102";NA
"WOL_node_14515";"Unidentified sp4 M_PL_111";NA
"WOL_node_14516";"Unidentified sp4 M_PL_114";NA
"WOL_node_14517";"Unidentified sp4 M_PL_115";NA
"WOL_node_14518";"Unidentified sp4 M_PL_120";NA
"WOL_node_14519";"Unidentified sp4 M_PL_121";NA
"WOL_node_14520";"Unidentified sp4 M_PL_123";NA
"WOL_node_14521";"Unidentified sp4 M_PL_125";NA
"WOL_node_14522";"Unidentified sp4 M_PL_128";NA
"WOL_node_14523";"Unidentified sp4 M_PL_130";NA
"WOL_node_14524";"Unidentified sp4 M_SD_019";NA
"WOL_node_14525";"Unidentified sp4 M_SD_022";NA
"WOL_node_14526";"Unidentified sp4 M_SD_031";NA
"WOL_node_14527";"Unidentified sp40 A_PH_001";NA
"WOL_node_14528";"Unidentified sp40 A_PH_002";NA
"WOL_node_14529";"Unidentified sp40 A_PH_003";NA
"WOL_node_14530";"Unidentified sp40 M_PL_017";NA
"WOL_node_14531";"Unidentified sp40 M_PL_021";NA
"WOL_node_14532";"Unidentified sp40 M_PL_034";NA
"WOL_node_14533";"Unidentified sp40 M_PL_044";NA
"WOL_node_14534";"Unidentified sp40 M_PL_049";NA
"WOL_node_14535";"Unidentified sp40 M_PL_051";NA
"WOL_node_14536";"Unidentified sp40 M_PL_053";NA
"WOL_node_14537";"Unidentified sp40 M_PL_056";NA
"WOL_node_14538";"Unidentified sp40 M_PL_057";NA
"WOL_node_14539";"Unidentified sp40 M_PL_058";NA
"WOL_node_14540";"Unidentified sp400 M_PL_057";NA
"WOL_node_14541";"Unidentified sp401 M_PL_057";NA
"WOL_node_14542";"Unidentified sp402 M_PL_057";NA
"WOL_node_14543";"Unidentified sp403 M_PL_057";NA
"WOL_node_14544";"Unidentified sp404 M_PL_057";NA
"WOL_node_14545";"Unidentified sp405 M_PL_057";NA
"WOL_node_14546";"Unidentified sp406 M_PL_057";NA
"WOL_node_14547";"Unidentified sp407 M_PL_057";NA
"WOL_node_14548";"Unidentified sp408 M_PL_057";NA
"WOL_node_14549";"Unidentified sp409 M_PL_057";NA
"WOL_node_14550";"Unidentified sp41 A_PH_001";NA
"WOL_node_14551";"Unidentified sp41 A_PH_002";NA
"WOL_node_14552";"Unidentified sp41 A_PH_003";NA
"WOL_node_14553";"Unidentified sp41 M_PL_021";NA
"WOL_node_14554";"Unidentified sp41 M_PL_034";NA
"WOL_node_14555";"Unidentified sp41 M_PL_044";NA
"WOL_node_14556";"Unidentified sp41 M_PL_053";NA
"WOL_node_14557";"Unidentified sp41 M_PL_056";NA
"WOL_node_14558";"Unidentified sp41 M_PL_057";NA
"WOL_node_14559";"Unidentified sp41 M_PL_058";NA
"WOL_node_14560";"Unidentified sp410 M_PL_057";NA
"WOL_node_14561";"Unidentified sp411 M_PL_057";NA
"WOL_node_14562";"Unidentified sp412 M_PL_057";NA
"WOL_node_14563";"Unidentified sp413 M_PL_057";NA
"WOL_node_14564";"Unidentified sp414 M_PL_057";NA
"WOL_node_14565";"Unidentified sp415 M_PL_057";NA
"WOL_node_14566";"Unidentified sp416 M_PL_057";NA
"WOL_node_14567";"Unidentified sp417 M_PL_057";NA
"WOL_node_14568";"Unidentified sp418 M_PL_057";NA
"WOL_node_14569";"Unidentified sp419 M_PL_057";NA
"WOL_node_14570";"Unidentified sp42 A_PH_001";NA
"WOL_node_14571";"Unidentified sp42 A_PH_002";NA
"WOL_node_14572";"Unidentified sp42 A_PH_003";NA
"WOL_node_14573";"Unidentified sp42 M_PL_021";NA
"WOL_node_14574";"Unidentified sp42 M_PL_034";NA
"WOL_node_14575";"Unidentified sp42 M_PL_044";NA
"WOL_node_14576";"Unidentified sp42 M_PL_053";NA
"WOL_node_14577";"Unidentified sp42 M_PL_056";NA
"WOL_node_14578";"Unidentified sp42 M_PL_057";NA
"WOL_node_14579";"Unidentified sp42 M_PL_058";NA
"WOL_node_14580";"Unidentified sp420 M_PL_057";NA
"WOL_node_14581";"Unidentified sp421 M_PL_057";NA
"WOL_node_14582";"Unidentified sp422 M_PL_057";NA
"WOL_node_14583";"Unidentified sp423 M_PL_057";NA
"WOL_node_14584";"Unidentified sp424 M_PL_057";NA
"WOL_node_14585";"Unidentified sp425 M_PL_057";NA
"WOL_node_14586";"Unidentified sp426 M_PL_057";NA
"WOL_node_14587";"Unidentified sp427 M_PL_057";NA
"WOL_node_14588";"Unidentified sp428 M_PL_057";NA
"WOL_node_14589";"Unidentified sp429 M_PL_057";NA
"WOL_node_14590";"Unidentified sp43 A_PH_001";NA
"WOL_node_14591";"Unidentified sp43 A_PH_002";NA
"WOL_node_14592";"Unidentified sp43 A_PH_003";NA
"WOL_node_14593";"Unidentified sp43 M_PL_017";NA
"WOL_node_14594";"Unidentified sp43 M_PL_021";NA
"WOL_node_14595";"Unidentified sp43 M_PL_034";NA
"WOL_node_14596";"Unidentified sp43 M_PL_044";NA
"WOL_node_14597";"Unidentified sp43 M_PL_053";NA
"WOL_node_14598";"Unidentified sp43 M_PL_056";NA
"WOL_node_14599";"Unidentified sp43 M_PL_057";NA
"WOL_node_14600";"Unidentified sp43 M_PL_058";NA
"WOL_node_14601";"Unidentified sp430 M_PL_057";NA
"WOL_node_14602";"Unidentified sp431 M_PL_057";NA
"WOL_node_14603";"Unidentified sp432 M_PL_057";NA
"WOL_node_14604";"Unidentified sp433 M_PL_057";NA
"WOL_node_14605";"Unidentified sp434 M_PL_057";NA
"WOL_node_14606";"Unidentified sp435 M_PL_057";NA
"WOL_node_14607";"Unidentified sp436 M_PL_057";NA
"WOL_node_14608";"Unidentified sp437 M_PL_057";NA
"WOL_node_14609";"Unidentified sp438 M_PL_057";NA
"WOL_node_14610";"Unidentified sp439 M_PL_057";NA
"WOL_node_14611";"Unidentified sp44 A_PH_001";NA
"WOL_node_14612";"Unidentified sp44 A_PH_002";NA
"WOL_node_14613";"Unidentified sp44 A_PH_003";NA
"WOL_node_14614";"Unidentified sp44 M_PL_021";NA
"WOL_node_14615";"Unidentified sp44 M_PL_034";NA
"WOL_node_14616";"Unidentified sp44 M_PL_044";NA
"WOL_node_14617";"Unidentified sp44 M_PL_053";NA
"WOL_node_14618";"Unidentified sp44 M_PL_056";NA
"WOL_node_14619";"Unidentified sp44 M_PL_057";NA
"WOL_node_14620";"Unidentified sp44 M_PL_058";NA
"WOL_node_14621";"Unidentified sp440 M_PL_057";NA
"WOL_node_14622";"Unidentified sp441 M_PL_057";NA
"WOL_node_14623";"Unidentified sp442 M_PL_057";NA
"WOL_node_14624";"Unidentified sp443 M_PL_057";NA
"WOL_node_14625";"Unidentified sp444 M_PL_057";NA
"WOL_node_14626";"Unidentified sp445 M_PL_057";NA
"WOL_node_14627";"Unidentified sp446 M_PL_057";NA
"WOL_node_14628";"Unidentified sp447 M_PL_057";NA
"WOL_node_14629";"Unidentified sp448 M_PL_057";NA
"WOL_node_14630";"Unidentified sp449 M_PL_057";NA
"WOL_node_14631";"Unidentified sp45 A_PH_001";NA
"WOL_node_14632";"Unidentified sp45 A_PH_002";NA
"WOL_node_14633";"Unidentified sp45 A_PH_003";NA
"WOL_node_14634";"Unidentified sp45 M_PL_021";NA
"WOL_node_14635";"Unidentified sp45 M_PL_044";NA
"WOL_node_14636";"Unidentified sp45 M_PL_053";NA
"WOL_node_14637";"Unidentified sp45 M_PL_056";NA
"WOL_node_14638";"Unidentified sp45 M_PL_057";NA
"WOL_node_14639";"Unidentified sp45 M_PL_058";NA
"WOL_node_14640";"Unidentified sp450 M_PL_057";NA
"WOL_node_14641";"Unidentified sp451 M_PL_057";NA
"WOL_node_14642";"Unidentified sp452 M_PL_057";NA
"WOL_node_14643";"Unidentified sp453 M_PL_057";NA
"WOL_node_14644";"Unidentified sp454 M_PL_057";NA
"WOL_node_14645";"Unidentified sp455 M_PL_057";NA
"WOL_node_14646";"Unidentified sp456 M_PL_057";NA
"WOL_node_14647";"Unidentified sp457 M_PL_057";NA
"WOL_node_14648";"Unidentified sp458 M_PL_057";NA
"WOL_node_14649";"Unidentified sp459 M_PL_057";NA
"WOL_node_14650";"Unidentified sp46 A_PH_001";NA
"WOL_node_14651";"Unidentified sp46 A_PH_002";NA
"WOL_node_14652";"Unidentified sp46 A_PH_003";NA
"WOL_node_14653";"Unidentified sp46 M_PL_021";NA
"WOL_node_14654";"Unidentified sp46 M_PL_034";NA
"WOL_node_14655";"Unidentified sp46 M_PL_044";NA
"WOL_node_14656";"Unidentified sp46 M_PL_051";NA
"WOL_node_14657";"Unidentified sp46 M_PL_053";NA
"WOL_node_14658";"Unidentified sp46 M_PL_056";NA
"WOL_node_14659";"Unidentified sp46 M_PL_057";NA
"WOL_node_14660";"Unidentified sp46 M_PL_058";NA
"WOL_node_14661";"Unidentified sp460 M_PL_057";NA
"WOL_node_14662";"Unidentified sp461 M_PL_057";NA
"WOL_node_14663";"Unidentified sp462 M_PL_057";NA
"WOL_node_14664";"Unidentified sp463 M_PL_057";NA
"WOL_node_14665";"Unidentified sp464 M_PL_057";NA
"WOL_node_14666";"Unidentified sp465 M_PL_057";NA
"WOL_node_14667";"Unidentified sp466 M_PL_057";NA
"WOL_node_14668";"Unidentified sp467 M_PL_057";NA
"WOL_node_14669";"Unidentified sp468 M_PL_057";NA
"WOL_node_14670";"Unidentified sp469 M_PL_057";NA
"WOL_node_14671";"Unidentified sp47 A_PH_001";NA
"WOL_node_14672";"Unidentified sp47 A_PH_002";NA
"WOL_node_14673";"Unidentified sp47 A_PH_003";NA
"WOL_node_14674";"Unidentified sp47 M_PL_021";NA
"WOL_node_14675";"Unidentified sp47 M_PL_034";NA
"WOL_node_14676";"Unidentified sp47 M_PL_044";NA
"WOL_node_14677";"Unidentified sp47 M_PL_051";NA
"WOL_node_14678";"Unidentified sp47 M_PL_053";NA
"WOL_node_14679";"Unidentified sp47 M_PL_056";NA
"WOL_node_14680";"Unidentified sp47 M_PL_057";NA
"WOL_node_14681";"Unidentified sp47 M_PL_058";NA
"WOL_node_14682";"Unidentified sp470 M_PL_057";NA
"WOL_node_14683";"Unidentified sp471 M_PL_057";NA
"WOL_node_14684";"Unidentified sp472 M_PL_057";NA
"WOL_node_14685";"Unidentified sp473 M_PL_057";NA
"WOL_node_14686";"Unidentified sp474 M_PL_057";NA
"WOL_node_14687";"Unidentified sp475 M_PL_057";NA
"WOL_node_14688";"Unidentified sp476 M_PL_057";NA
"WOL_node_14689";"Unidentified sp477 M_PL_057";NA
"WOL_node_14690";"Unidentified sp478 M_PL_057";NA
"WOL_node_14691";"Unidentified sp479 M_PL_057";NA
"WOL_node_14692";"Unidentified sp48 A_PH_001";NA
"WOL_node_14693";"Unidentified sp48 A_PH_003";NA
"WOL_node_14694";"Unidentified sp48 M_PL_021";NA
"WOL_node_14695";"Unidentified sp48 M_PL_034";NA
"WOL_node_14696";"Unidentified sp48 M_PL_044";NA
"WOL_node_14697";"Unidentified sp48 M_PL_051";NA
"WOL_node_14698";"Unidentified sp48 M_PL_053";NA
"WOL_node_14699";"Unidentified sp48 M_PL_056";NA
"WOL_node_14700";"Unidentified sp48 M_PL_057";NA
"WOL_node_14701";"Unidentified sp48 M_PL_058";NA
"WOL_node_14702";"Unidentified sp480 M_PL_057";NA
"WOL_node_14703";"Unidentified sp481 M_PL_057";NA
"WOL_node_14704";"Unidentified sp482 M_PL_057";NA
"WOL_node_14705";"Unidentified sp483 M_PL_057";NA
"WOL_node_14706";"Unidentified sp484 M_PL_057";NA
"WOL_node_14707";"Unidentified sp49 A_PH_001";NA
"WOL_node_14708";"Unidentified sp49 A_PH_003";NA
"WOL_node_14709";"Unidentified sp49 M_PL_021";NA
"WOL_node_14710";"Unidentified sp49 M_PL_034";NA
"WOL_node_14711";"Unidentified sp49 M_PL_044";NA
"WOL_node_14712";"Unidentified sp49 M_PL_051";NA
"WOL_node_14713";"Unidentified sp49 M_PL_053";NA
"WOL_node_14714";"Unidentified sp49 M_PL_056";NA
"WOL_node_14715";"Unidentified sp49 M_PL_057";NA
"WOL_node_14716";"Unidentified sp49 M_PL_058";NA
"WOL_node_14717";"Unidentified sp5 A_PH_001";NA
"WOL_node_14718";"Unidentified sp5 A_PH_002";NA
"WOL_node_14719";"Unidentified sp5 A_PH_003";NA
"WOL_node_14720";"Unidentified sp5 A_PH_004";NA
"WOL_node_14721";"Unidentified sp5 A_PH_005";NA
"WOL_node_14722";"Unidentified sp5 FW_011";NA
"WOL_node_14723";"Unidentified sp5 M_PL_001";NA
"WOL_node_14724";"Unidentified sp5 M_PL_002";NA
"WOL_node_14725";"Unidentified sp5 M_PL_003";NA
"WOL_node_14726";"Unidentified sp5 M_PL_010";NA
"WOL_node_14727";"Unidentified sp5 M_PL_015";NA
"WOL_node_14728";"Unidentified sp5 M_PL_018";NA
"WOL_node_14729";"Unidentified sp5 M_PL_019";NA
"WOL_node_14730";"Unidentified sp5 M_PL_021";NA
"WOL_node_14731";"Unidentified sp5 M_PL_022";NA
"WOL_node_14732";"Unidentified sp5 M_PL_023";NA
"WOL_node_14733";"Unidentified sp5 M_PL_026";NA
"WOL_node_14734";"Unidentified sp5 M_PL_027";NA
"WOL_node_14735";"Unidentified sp5 M_PL_028";NA
"WOL_node_14736";"Unidentified sp5 M_PL_029";NA
