"node_id";"taxonomy_name";"taxonomy_rank"
"FS20_node_3645";"Pteropus giganteus";"species"
"FS20_node_3646";"Pteropus rufus";"species"
"FS20_node_3647";"Ptilinopus jambu";"species"
"FS20_node_3648";"Ptilinopus magnificus";"species"
"FS20_node_3649";"Ptilinopus occipitalis";"species"
"FS20_node_3650";"Ptilinopus ornatus";"species"
"FS20_node_3651";"Ptilinopus pulchellus";"species"
"FS20_node_3652";"Ptilinopus purpuratus";"species"
"FS20_node_3653";"Ptilinopus regina";"species"
"FS20_node_3654";"Ptilinopus rivoli";"species"
"FS20_node_3655";"Ptilinopus roseicapilla";"species"
"FS20_node_3656";"Ptilinopus superbus";"species"
"FS20_node_3657";"Ptilogonys caudatus";"species"
"FS20_node_3658";"Ptiloris magnificus";"species"
"FS20_node_3659";"Punica granatum";"species"
"FS20_node_3660";"Pycnanthus angolensis";"species"
"FS20_node_3661";"Pycnarrhena cauliflora";"species"
"FS20_node_3662";"Pycnonotus atriceps";"species"
"FS20_node_3663";"Pycnonotus aurigaster";"species"
"FS20_node_3664";"Pycnonotus barbatus";"species"
"FS20_node_3665";"Pycnonotus brunneus";"species"
"FS20_node_3666";"Pycnonotus cafer";"species"
"FS20_node_3667";"Pycnonotus capensis";"species"
"FS20_node_3668";"Pycnonotus cyaniventris";"species"
"FS20_node_3669";"Pycnonotus erythropthalmos";"species"
"FS20_node_3670";"Pycnonotus eutilotus";"species"
"FS20_node_3671";"Pycnonotus finlaysoni";"species"
"FS20_node_3672";"Pycnonotus flavescens";"species"
"FS20_node_3673";"Pycnonotus flaviventris";"species"
"FS20_node_3674";"Pycnonotus goiavier";"species"
"FS20_node_3675";"Pycnonotus jocosus";"species"
"FS20_node_3676";"Pycnonotus leucogenys";"species"
"FS20_node_3677";"Pycnonotus luteolus";"species"
"FS20_node_3678";"Pycnonotus melanoleucos";"species"
"FS20_node_3679";"Pycnonotus plumosus";"species"
"FS20_node_3680";"Pycnonotus simplex";"species"
"FS20_node_3681";"Pycnonotus sinensis";"species"
"FS20_node_3682";"Pycnonotus squamatus";"species"
"FS20_node_3683";"Pycnonotus taivanus";"species"
"FS20_node_3684";"Pycnonotus xantholaemus";"species"
"FS20_node_3685";"Pycnonotus xanthorrhous";"species"
"FS20_node_3686";"Pycnonotus zeylanicus";"species"
"FS20_node_3687";"Pycnopygius cinereus";"species"
"FS20_node_3688";"Pygoderma bilabiatum";"species"
"FS20_node_3689";"Pyracantha crenulata";"species"
"FS20_node_3690";"Pyrenaria acuminata";"species"
"FS20_node_3691";"Pyroderus scutatus";"species"
"FS20_node_3692";"Pyrostria bibracteata";"species"
"FS20_node_3693";"Pyrostria variistipula";"species"
"FS20_node_3694";"Pyrrhocoma ruficeps";"species"
"FS20_node_3695";"Pyrrhula murina";"species"
"FS20_node_3696";"Pyrrhula pyrrhula";"species"
"FS20_node_3697";"Pyrrhura albipectus";"species"
"FS20_node_3698";"Pyrrhura frontalis";"species"
"FS20_node_3699";"Pyrrhura hoffmanni";"species"
"FS20_node_3700";"Pyrrhura melanura";"species"
"FS20_node_3701";"Pyrus amygdaliformis";"species"
"FS20_node_3702";"Pyrus bourgaeana";"species"
"FS20_node_3703";"Pyrus communis";"species"
"FS20_node_3704";"Pyrus cordata";"species"
"FS20_node_3705";"Quararibea asterolepis";"species"
"FS20_node_3706";"Quararibea duckei";"species"
"FS20_node_3707";"Quararibea funebris";"species"
"FS20_node_3708";"Quassia amara";"species"
"FS20_node_3709";"Quassia undulata";"species"
"FS20_node_3710";"Querula purpurata";"species"
"FS20_node_3711";"Quiina amazonica";"species"
"FS20_node_3712";"Quiina glaziovii";"species"
"FS20_node_3713";"Quiina klugii";"species"
"FS20_node_3714";"Quiscalus mexicanus";"species"
"FS20_node_3715";"Quiscalus quiscula";"species"
"FS20_node_3716";"Ramphastos dicolorus";"species"
"FS20_node_3717";"Ramphastos sulfuratus";"species"
"FS20_node_3718";"Ramphastos swainsonii";"species"
"FS20_node_3719";"Ramphastos toco";"species"
"FS20_node_3720";"Ramphastos tucanus";"species"
"FS20_node_3721";"Ramphastos vitellinus";"species"
"FS20_node_3722";"Ramphocelus bresilius";"species"
"FS20_node_3723";"Ramphocelus carbo";"species"
"FS20_node_3724";"Ramphocelus dimidiatus";"species"
"FS20_node_3725";"Ramphocelus flammigerus";"species"
"FS20_node_3726";"Ramphocelus nigrogularis";"species"
"FS20_node_3727";"Ramphocelus passerinii";"species"
"FS20_node_3728";"Ramphotrigon ruficauda";"species"
"FS20_node_3729";"Randia aculeata";"species"
"FS20_node_3730";"Randia armata";"species"
"FS20_node_3731";"Randia laetevirens";"species"
"FS20_node_3732";"Randia micracantha";"species"
"FS20_node_3733";"Rapanea australis";"species"
"FS20_node_3734";"Rapanea divaricata";"species"
"FS20_node_3735";"Rapanea melanophloeos";"species"
"FS20_node_3736";"Raphia africana";"species"
"FS20_node_3737";"Raphia monbuttorum";"species"
"FS20_node_3738";"Rattus andamanensis";"species"
"FS20_node_3739";"Rattus rattus";"species"
"FS20_node_3740";"Rattus tiomanicus";"species"
"FS20_node_3741";"Ratufa bicolor";"species"
"FS20_node_3742";"Ratufa macroura";"species"
"FS20_node_3743";"Raukaua edgerleyi";"species"
"FS20_node_3744";"Raukaua simplex";"species"
"FS20_node_3745";"Rauvolfia caffra";"species"
"FS20_node_3746";"Rauvolfia mombasiana";"species"
"FS20_node_3747";"Rauvolfia sprucei";"species"
"FS20_node_3748";"Ravenala madagascariensis";"species"
"FS20_node_3749";"Ravenea robustior";"species"
"FS20_node_3750";"Ravensara flavescens";"species"
"FS20_node_3751";"Ravensara perareolata";"species"
"FS20_node_3752";"Rawsonia lucida";"species"
"FS20_node_3753";"Redunca arundinum";"species"
"FS20_node_3754";"Regulus calendula";"species"
"FS20_node_3755";"Regulus ignicapilla";"species"
"FS20_node_3756";"Regulus regulus";"species"
"FS20_node_3757";"Reinwardtoena reinwardtii";"species"
"FS20_node_3758";"Renealmia guianensis";"species"
"FS20_node_3759";"Rhabdornis mystacalis";"species"
"FS20_node_3760";"Rhamnidium elaeocarpum";"species"
"FS20_node_3761";"Rhamnus alaternus";"species"
"FS20_node_3762";"Rhamnus cathartica";"species"
"FS20_node_3763";"Rhamnus crenulata";"species"
"FS20_node_3764";"Rhamnus humboldtiana";"species"
"FS20_node_3765";"Rhamnus lycioides";"species"
"FS20_node_3766";"Rhamnus prinoides";"species"
"FS20_node_3767";"Rhamnus saxatilis";"species"
"FS20_node_3768";"Rhaphiolepis indica";"species"
"FS20_node_3769";"Rhea americana";"species"
"FS20_node_3770";"Rhinophylla alethina";"species"
"FS20_node_3771";"Rhinophylla fischerae";"species"
"FS20_node_3772";"Rhinophylla pumilio";"species"
"FS20_node_3773";"Rhinoplax vigil";"species"
"FS20_node_3774";"Rhinopomastus aterrimus";"species"
"FS20_node_3775";"Rhinosciurus laticaudatus";"species"
"FS20_node_3776";"Rhipidura fuliginosa";"species"
"FS20_node_3777";"Rhipogonum scandens";"species"
"FS20_node_3778";"Rhipsalis boliviana";"species"
"FS20_node_3779";"Rhipsalis campos-portoana";"species"
"FS20_node_3780";"Rhipsalis elliptica";"species"
"FS20_node_3781";"Rhipsalis floccosa";"species"
"FS20_node_3782";"Rhipsalis lorentziana";"species"
"FS20_node_3783";"Rhipsalis monacantha";"species"
"FS20_node_3784";"Rhipsalis paradoxa";"species"
"FS20_node_3785";"Rhipsalis teres";"species"
"FS20_node_3786";"Rhodostemonodaphne synandra";"species"
"FS20_node_3787";"Rhoicissus tridentata";"species"
"FS20_node_3788";"Rhopodytes tristis";"species"
"FS20_node_3789";"Rhus chirindensis";"species"
"FS20_node_3790";"Rhus copallinum";"species"
"FS20_node_3791";"Rhus coriaria";"species"
"FS20_node_3792";"Rhus crenata";"species"
"FS20_node_3793";"Rhus glauca";"species"
"FS20_node_3794";"Rhus longipes";"species"
"FS20_node_3795";"Rhus lucida";"species"
"FS20_node_3796";"Rhus succedanea";"species"
"FS20_node_3797";"Rhus taitensis";"species"
"FS20_node_3798";"Rhyticeros plicatus";"species"
"FS20_node_3799";"Rhyticeros undulatus";"species"
"FS20_node_3800";"Rhytipterna holerythra";"species"
"FS20_node_3801";"Rhytipterna simplex";"species"
"FS20_node_3802";"Ribes alpinum";"species"
"FS20_node_3803";"Ribes nigrum";"species"
"FS20_node_3804";"Ribes rubrum";"species"
"FS20_node_3805";"Ribes spicatum";"species"
"FS20_node_3806";"Ricinodendron heudelotii";"species"
"FS20_node_3807";"Rivina humilis";"species"
"FS20_node_3808";"Rollinia cuspidata";"species"
"FS20_node_3809";"Rollinia emarginata";"species"
"FS20_node_3810";"Rollinia exsucca";"species"
"FS20_node_3811";"Rollinia mucosa";"species"
"FS20_node_3812";"Rollinia sericea";"species"
"FS20_node_3813";"Ronabea emetica";"species"
"FS20_node_3814";"Rosa canina";"species"
"FS20_node_3815";"Rosa sempervirens";"species"
"FS20_node_3816";"Rotheca quadrangulata";"species"
"FS20_node_3817";"Rourea glabra";"species"
"FS20_node_3818";"Rourea minor";"species"
"FS20_node_3819";"Rourea myriantha";"species"
"FS20_node_3820";"Rourea orientalis";"species"
"FS20_node_3821";"Rourea surinamensis";"species"
"FS20_node_3822";"Rourea thomsonii";"species"
"FS20_node_3823";"Rousettus amplexicaudatus";"species"
"FS20_node_3824";"Rousettus leschenaultii";"species"
"FS20_node_3825";"Roystonea borinquena";"species"
"FS20_node_3826";"Roystonea oleracea";"species"
"FS20_node_3827";"Ruagea subviridiflora";"species"
"FS20_node_3828";"Rubia fruticosa";"species"
"FS20_node_3829";"Rubia peregrina";"species"
"FS20_node_3830";"Rubus alceifolius";"species"
"FS20_node_3831";"Rubus argutus";"species"
"FS20_node_3832";"Rubus bogotensis";"species"
"FS20_node_3833";"Rubus ellipticus";"species"
"FS20_node_3834";"Rubus floribundus";"species"
"FS20_node_3835";"Rubus glomeratus";"species"
"FS20_node_3836";"Rubus guyanensis";"species"
"FS20_node_3837";"Rubus hawaiensis";"species"
"FS20_node_3838";"Rubus idaeus";"species"
"FS20_node_3839";"Rubus imperialis";"species"
"FS20_node_3840";"Rubus kerrii";"species"
"FS20_node_3841";"Rubus moorei";"species"
"FS20_node_3842";"Rubus niveus";"species"
"FS20_node_3843";"Rubus parvus";"species"
"FS20_node_3844";"Rubus pubescens";"species"
"FS20_node_3845";"Rubus rosifolius";"species"
"FS20_node_3846";"Rubus ulmifolius";"species"
"FS20_node_3847";"Rubus urticifolius";"species"
"FS20_node_3848";"Rubus vestitus";"species"
"FS20_node_3849";"Rudgea jasminoides";"species"
"FS20_node_3850";"Rudgea viburnoides";"species"
"FS20_node_3851";"Rupicola peruvianus";"species"
"FS20_node_3852";"Rusa unicolor";"species"
"FS20_node_3853";"Rutidea fuscescens";"species"
"FS20_node_3854";"Rutidea orientalis";"species"
"FS20_node_3855";"Ruwenzorornis johnstoni";"species"
"FS20_node_3856";"Ryparosa acuminata";"species"
"FS20_node_3857";"Ryparosa kunstleri";"species"
"FS20_node_3858";"Rytigynia adenodonta";"species"
"FS20_node_3859";"Rytigynia celastroides";"species"
"FS20_node_3860";"Saba comorensis";"species"
"FS20_node_3861";"Sabal mexicana";"species"
"FS20_node_3862";"Sabia limoniacea";"species"
"FS20_node_3863";"Sabicea brasiliensis";"species"
"FS20_node_3864";"Sabicea villosa";"species"
"FS20_node_3865";"Sacoglottis amazonica";"species"
"FS20_node_3866";"Sacoglottis cydonioides";"species"
"FS20_node_3867";"Sacoglottis gabonensis";"species"
"FS20_node_3868";"Sacoglottis guianensis";"species"
"FS20_node_3869";"Saguinus geoffroyi";"species"
"FS20_node_3870";"Saimiri oerstedii";"species"
"FS20_node_3871";"Saimiri sciureus";"species"
"FS20_node_3872";"Salacia chinensis";"species"
"FS20_node_3873";"Salacia elliptica";"species"
"FS20_node_3874";"Salacia erecta";"species"
"FS20_node_3875";"Salacia leptoclada";"species"
"FS20_node_3876";"Salpichroa origanifolia";"species"
"FS20_node_3877";"Saltator atriceps";"species"
"FS20_node_3878";"Saltator atripennis";"species"
"FS20_node_3879";"Saltator aurantiirostris";"species"
"FS20_node_3880";"Saltator coerulescens";"species"
"FS20_node_3881";"Saltator fuliginosus";"species"
"FS20_node_3882";"Saltator maximus";"species"
"FS20_node_3883";"Saltator similis";"species"
"FS20_node_3884";"Saltator striatipectus";"species"
"FS20_node_3885";"Salvadora persica";"species"
"FS20_node_3886";"Sambucus canadensis";"species"
"FS20_node_3887";"Sambucus ebulus";"species"
"FS20_node_3888";"Sambucus javanica";"species"
"FS20_node_3889";"Sambucus nigra";"species"
"FS20_node_3890";"Sambucus racemosa";"species"
"FS20_node_3891";"Sandoricum koetjape";"species"
"FS20_node_3892";"Santalum album";"species"
"FS20_node_3893";"Santalum ellipticum";"species"
"FS20_node_3894";"Santiria rubiginosa";"species"
"FS20_node_3895";"Santiria trimera";"species"
"FS20_node_3896";"Sapajus apella";"species"
"FS20_node_3897";"Sapindus emarginatus";"species"
"FS20_node_3898";"Sapium glandulosum";"species"
"FS20_node_3899";"Sapium haematospermum";"species"
"FS20_node_3900";"Sapium laurifolium";"species"
"FS20_node_3901";"Sapium obovatum";"species"
"FS20_node_3902";"Sapium pachystachys";"species"
"FS20_node_3903";"Sapranthus microcarpus";"species"
"FS20_node_3904";"Sarcolaena multiflora";"species"
"FS20_node_3905";"Sarcomelicope simplicifolia";"species"
"FS20_node_3906";"Sarcophrynium brachystachys";"species"
"FS20_node_3907";"Sarcophrynium prionogonium";"species"
"FS20_node_3908";"Sarcops calvus";"species"
"FS20_node_3909";"Sarcotheca monophylla";"species"
"FS20_node_3910";"Sassafras albidum";"species"
"FS20_node_3911";"Satrapa icterophrys";"species"
"FS20_node_3912";"Satyria breviflora";"species"
"FS20_node_3913";"Saurauia brachybotrys";"species"
"FS20_node_3914";"Saurauia bullosa";"species"
"FS20_node_3915";"Saurauia kegeliana";"species"
"FS20_node_3916";"Saurauia madrensis";"species"
"FS20_node_3917";"Saurauia peruviana";"species"
"FS20_node_3918";"Saurauia roxburghii";"species"
"FS20_node_3919";"Saurauia tomentosa";"species"
"FS20_node_3920";"Saurauia tristyla";"species"
"FS20_node_3921";"Saxicola ferreus";"species"
"FS20_node_3922";"Saxicola torquatus";"species"
"FS20_node_3923";"Sayornis phoebe";"species"
"FS20_node_3924";"Scaevola taccada";"species"
"FS20_node_3925";"Scelorchilus rubecula";"species"
"FS20_node_3926";"Schefflera abyssinica";"species"
"FS20_node_3927";"Schefflera actinophylla";"species"
"FS20_node_3928";"Schefflera acuminata";"species"
"FS20_node_3929";"Schefflera angustissima";"species"
"FS20_node_3930";"Schefflera arboricola";"species"
"FS20_node_3931";"Schefflera chaetorrhachis";"species"
"FS20_node_3932";"Schefflera decaphylla";"species"
"FS20_node_3933";"Schefflera digitata";"species"
"FS20_node_3934";"Schefflera ferruginea";"species"
"FS20_node_3935";"Schefflera goetzenii";"species"
"FS20_node_3936";"Schefflera heptaphylla";"species"
"FS20_node_3937";"Schefflera macrocarpa";"species"
"FS20_node_3938";"Schefflera mathewsii";"species"
"FS20_node_3939";"Schefflera morototoni";"species"
"FS20_node_3940";"Schefflera morototonii";"species"
"FS20_node_3941";"Schefflera pachystyla";"species"
"FS20_node_3942";"Schefflera robusta";"species"
"FS20_node_3943";"Schefflera rodriguesiana";"species"
"FS20_node_3944";"Schefflera systyla";"species"
"FS20_node_3945";"Schefflera umbellifera";"species"
"FS20_node_3946";"Schiffornis turdina";"species"
"FS20_node_3947";"Schiffornis virescens";"species"
"FS20_node_3948";"Schinus gracilipes";"species"
"FS20_node_3949";"Schinus longifolia";"species"
"FS20_node_3950";"Schinus molle";"species"
"FS20_node_3951";"Schinus polygamus";"species"
"FS20_node_3952";"Schinus terebinthifolia";"species"
"FS20_node_3953";"Schisandra repanda";"species"
"FS20_node_3954";"Schistochlamys ruficapillus";"species"
"FS20_node_3955";"Schistolais leucopogon";"species"
"FS20_node_3956";"Schizolaena elongata";"species"
"FS20_node_3957";"Schizomeria ovata";"species"
"FS20_node_3958";"Schleichera oleosa";"species"
"FS20_node_3959";"Scindapsus hederaceus";"species"
"FS20_node_3960";"Sciurus aestuans";"species"
"FS20_node_3961";"Sciurus igniventris";"species"
"FS20_node_3962";"Sclerocroton integerrimus";"species"
"FS20_node_3963";"Scolopia macrophylla";"species"
"FS20_node_3964";"Scolopia madagascariensis";"species"
"FS20_node_3965";"Scolopia orientalis";"species"
"FS20_node_3966";"Scorodocarpus borneensis";"species"
"FS20_node_3967";"Scutia buxifolia";"species"
"FS20_node_3968";"Scutia myrtina";"species"
"FS20_node_3969";"Scutia spicata";"species"
"FS20_node_3970";"Scyphocephalium ochocoa";"species"
"FS20_node_3971";"Scytopetalum klaineanum";"species"
"FS20_node_3972";"Scytopetalum tieghemii";"species"
"FS20_node_3973";"Searsia chirindensis";"species"
"FS20_node_3974";"Searsia pyroides";"species"
"FS20_node_3975";"Searsia rehmanniana";"species"
"FS20_node_3976";"Searsia undulata";"species"
"FS20_node_3977";"Seiurus aurocapilla";"species"
"FS20_node_3978";"Selenidera maculirostris";"species"
"FS20_node_3979";"Selenidera reinwardtii";"species"
"FS20_node_3980";"Semecarpus anacardium";"species"
"FS20_node_3981";"Semecarpus walkeri";"species"
"FS20_node_3982";"Semnopithecus priam";"species"
"FS20_node_3983";"Semnopithecus vetulus";"species"
"FS20_node_3984";"Semnornis frantzii";"species"
"FS20_node_3985";"Sericanthe leonardii";"species"
"FS20_node_3986";"Serilophus lunatus";"species"
"FS20_node_3987";"Serinus canicollis";"species"
"FS20_node_3988";"Serinus serinus";"species"
"FS20_node_3989";"Serpophaga subcristata";"species"
"FS20_node_3990";"Sesuvium portulacastrum";"species"
"FS20_node_3991";"Setophaga caerulescens";"species"
"FS20_node_3992";"Setophaga castanea";"species"
"FS20_node_3993";"Setophaga coronata";"species"
"FS20_node_3994";"Setophaga dominica";"species"
"FS20_node_3995";"Setophaga fusca";"species"
"FS20_node_3996";"Setophaga occidentalis";"species"
"FS20_node_3997";"Setophaga pensylvanica";"species"
"FS20_node_3998";"Setophaga petechia";"species"
"FS20_node_3999";"Setophaga pinus";"species"
"FS20_node_4000";"Setophaga pitiayumi";"species"
"FS20_node_4001";"Setophaga striata";"species"
"FS20_node_4002";"Setophaga tigrina";"species"
"FS20_node_4003";"Sherbournia batesii";"species"
"FS20_node_4004";"Shirakiopsis elliptica";"species"
"FS20_node_4005";"Sialia sialis";"species"
"FS20_node_4006";"Sicalis flaveola";"species"
"FS20_node_4007";"Sicalis luteola";"species"
"FS20_node_4008";"Sideroxylon betsimisarakum";"species"
"FS20_node_4009";"Sideroxylon capiri";"species"
"FS20_node_4010";"Sideroxylon foetidissimum";"species"
"FS20_node_4011";"Sideroxylon inerme";"species"
"FS20_node_4012";"Sideroxylon lanuginosum";"species"
"FS20_node_4013";"Sigelus silens";"species"
"FS20_node_4014";"Simaba orinocensis";"species"
"FS20_node_4015";"Siparuna aspera";"species"
"FS20_node_4016";"Siparuna grandiflora";"species"
"FS20_node_4017";"Siparuna laurifolia";"species"
"FS20_node_4018";"Siphoneugena densiflora";"species"
"FS20_node_4019";"Siphonodon celastrineus";"species"
"FS20_node_4020";"Sirystes sibilator";"species"
"FS20_node_4021";"Sitta europaea";"species"
"FS20_node_4022";"Sittiparus castaneoventris";"species"
"FS20_node_4023";"Sloanea aberrans";"species"
"FS20_node_4024";"Sloanea rhodantha";"species"
"FS20_node_4025";"Sloanea sigun";"species"
"FS20_node_4026";"Sloanea sogerensis";"species"
"FS20_node_4027";"Sloanea stipitata";"species"
"FS20_node_4028";"Sloanea terniflora";"species"
"FS20_node_4029";"Sloanea woollsii";"species"
"FS20_node_4030";"Sloetia elongata";"species"
"FS20_node_4031";"Smilax anceps";"species"
"FS20_node_4032";"Smilax aristolochiifolia";"species"
"FS20_node_4033";"Smilax aspera";"species"
"FS20_node_4034";"Smilax auriculata";"species"
"FS20_node_4035";"Smilax bona-nox";"species"
"FS20_node_4036";"Smilax brasiliensis";"species"
"FS20_node_4037";"Smilax domingensis";"species"
"FS20_node_4038";"Smilax elastica";"species"
"FS20_node_4039";"Smilax glabra";"species"
"FS20_node_4040";"Smilax pumila";"species"
"FS20_node_4041";"Smilax rotundifolia";"species"
"FS20_node_4042";"Smilax tamnoides";"species"
"FS20_node_4043";"Socratea exorrhiza";"species"
"FS20_node_4044";"Solanum abitaguense";"species"
"FS20_node_4045";"Solanum abutiloides";"species"
"FS20_node_4046";"Solanum acaule";"species"
"FS20_node_4047";"Solanum acerifolium";"species"
"FS20_node_4048";"Solanum aldabrense";"species"
"FS20_node_4049";"Solanum aligerum";"species"
"FS20_node_4050";"Solanum aloysiifolium";"species"
"FS20_node_4051";"Solanum americanum";"species"
"FS20_node_4052";"Solanum aphyodendron";"species"
"FS20_node_4053";"Solanum appressum";"species"
"FS20_node_4054";"Solanum arboreum";"species"
"FS20_node_4055";"Solanum argenteum";"species"
"FS20_node_4056";"Solanum asperolanatum";"species"
"FS20_node_4057";"Solanum asperum";"species"
"FS20_node_4058";"Solanum atropurpureum";"species"
"FS20_node_4059";"Solanum auriculatum";"species"
"FS20_node_4060";"Solanum bicolor";"species"
"FS20_node_4061";"Solanum blodgettii";"species"
"FS20_node_4062";"Solanum bonariense";"species"
"FS20_node_4063";"Solanum bullatum";"species"
"FS20_node_4064";"Solanum caavurana";"species"
"FS20_node_4065";"Solanum chrysotrichum";"species"
"FS20_node_4066";"Solanum cinnamomeum";"species"
"FS20_node_4067";"Solanum confusum";"species"
"FS20_node_4068";"Solanum cordovense";"species"
"FS20_node_4069";"Solanum cyathophorum";"species"
"FS20_node_4070";"Solanum diphyllum";"species"
"FS20_node_4071";"Solanum dissimile";"species"
"FS20_node_4072";"Solanum dotanum";"species"
"FS20_node_4073";"Solanum dulcamara";"species"
"FS20_node_4074";"Solanum erianthum";"species"
"FS20_node_4075";"Solanum grandiflorum";"species"
"FS20_node_4076";"Solanum granuloso-leprosum";"species"
"FS20_node_4077";"Solanum hazenii";"species"
"FS20_node_4078";"Solanum hirtum";"species"
"FS20_node_4079";"Solanum incanum";"species"
"FS20_node_4080";"Solanum inodorum";"species"
"FS20_node_4081";"Solanum jamaicense";"species"
"FS20_node_4082";"Solanum lanceolatum";"species"
"FS20_node_4083";"Solanum laxum";"species"
"FS20_node_4084";"Solanum leucocarpon";"species"
"FS20_node_4085";"Solanum luteum";"species"
"FS20_node_4086";"Solanum lycopersicum";"species"
"FS20_node_4087";"Solanum mauritianum";"species"
"FS20_node_4088";"Solanum megalochiton";"species"
"FS20_node_4089";"Solanum ochraceo-ferrugineum";"species"
"FS20_node_4090";"Solanum odoriferum";"species"
"FS20_node_4091";"Solanum ovalifolium";"species"
"FS20_node_4092";"Solanum paniculatum";"species"
"FS20_node_4093";"Solanum paranense";"species"
"FS20_node_4094";"Solanum pseudocapsicum";"species"
"FS20_node_4095";"Solanum pseudoquina";"species"
"FS20_node_4096";"Solanum riparium";"species"
"FS20_node_4097";"Solanum rudepannum";"species"
"FS20_node_4098";"Solanum rufescens";"species"
"FS20_node_4099";"Solanum rugosum";"species"
"FS20_node_4100";"Solanum salviaefolium";"species"
"FS20_node_4101";"Solanum sanctae-katharinae";"species"
"FS20_node_4102";"Solanum schlechtendalianum";"species"
"FS20_node_4103";"Solanum scuticum";"species"
"FS20_node_4104";"Solanum sessile";"species"
"FS20_node_4105";"Solanum sisymbriifolium";"species"
"FS20_node_4106";"Solanum stelligerum";"species"
"FS20_node_4107";"Solanum subinerme";"species"
"FS20_node_4108";"Solanum subsylvestris";"species"
"FS20_node_4109";"Solanum swartzianum";"species"
"FS20_node_4110";"Solanum sycophanta";"species"
"FS20_node_4111";"Solanum symmetricum";"species"
"FS20_node_4112";"Solanum tampicense";"species"
"FS20_node_4113";"Solanum tanysepalum";"species"
"FS20_node_4114";"Solanum tenuispinum";"species"
"FS20_node_4115";"Solanum torvum";"species"
"FS20_node_4116";"Solanum trichoneuron";"species"
"FS20_node_4117";"Solanum trilobatum";"species"
"FS20_node_4118";"Solanum umbellatum";"species"
"FS20_node_4119";"Solanum variabile";"species"
"FS20_node_4120";"Solanum viride";"species"
"FS20_node_4121";"Sonneratia alba";"species"
"FS20_node_4122";"Sophora japonica";"species"
"FS20_node_4123";"Sorbus aria";"species"
"FS20_node_4124";"Sorbus aucuparia";"species"
"FS20_node_4125";"Sorbus commixta";"species"
"FS20_node_4126";"Sorbus domestica";"species"
"FS20_node_4127";"Sorbus torminalis";"species"
"FS20_node_4128";"Sorindeia grandifolia";"species"
"FS20_node_4129";"Sorindeia madagascariensis";"species"
"FS20_node_4130";"Sorocea hilarii";"species"
"FS20_node_4131";"Souroubea guianensis";"species"
"FS20_node_4132";"Souroubea sympetala";"species"
"FS20_node_4133";"Spermacoce laevis";"species"
"FS20_node_4134";"Spermacoce verticillata";"species"
"FS20_node_4135";"Spermophaga ruficapilla";"species"
"FS20_node_4136";"Sphaeradenia garciae";"species"
"FS20_node_4137";"Sphaerocoryne gracilis";"species"
"FS20_node_4138";"Sphyrapicus varius";"species"
"FS20_node_4139";"Spilopelia chinensis";"species"
"FS20_node_4140";"Spindalis portoricensis";"species"
"FS20_node_4141";"Spinus barbatus";"species"
"FS20_node_4142";"Spinus magellanicus";"species"
"FS20_node_4143";"Spinus psaltria";"species"
"FS20_node_4144";"Spinus xanthogastrus";"species"
"FS20_node_4145";"Spizixos semitorques";"species"
"FS20_node_4146";"Spondianthus preussii";"species"
"FS20_node_4147";"Spondias mombin";"species"
"FS20_node_4148";"Spondias pinnata";"species"
"FS20_node_4149";"Spondias radlkoferi";"species"
"FS20_node_4150";"Spondias venulosa";"species"
"FS20_node_4151";"Sporophila caerulescens";"species"
"FS20_node_4152";"Sporophila corvina";"species"
"FS20_node_4153";"Sporophila leucoptera";"species"
"FS20_node_4154";"Sporophila nigricollis";"species"
"FS20_node_4155";"Stachyarrhena penduliflora";"species"
"FS20_node_4156";"Stachyridopsis ruficeps";"species"
"FS20_node_4157";"Stactolaema leucotis";"species"
"FS20_node_4158";"Staudtia kamerunensis";"species"
"FS20_node_4159";"Stelechocarpus burahol";"species"
"FS20_node_4160";"Stelestylis surinamensis";"species"
"FS20_node_4161";"Stelgidillas gracilirostris";"species"
"FS20_node_4162";"Stemmadenia glabra";"species"
"FS20_node_4163";"Stenostomum acreanum";"species"
"FS20_node_4164";"Stephania abyssinica";"species"
"FS20_node_4165";"Stephania japonica";"species"
"FS20_node_4166";"Stephanocereus luetzelburgii";"species"
"FS20_node_4167";"Stephanophorus diadematus";"species"
"FS20_node_4168";"Sterculia apetala";"species"
"FS20_node_4169";"Sterculia balanghas";"species"
"FS20_node_4170";"Sterculia campanulata";"species"
"FS20_node_4171";"Sterculia foetida";"species"
"FS20_node_4172";"Sterculia frondosa";"species"
"FS20_node_4173";"Sterculia pexa";"species"
"FS20_node_4174";"Sterculia tragacantha";"species"
"FS20_node_4175";"Sterculia villosa";"species"
"FS20_node_4176";"Stigmochelys pardalis";"species"
"FS20_node_4177";"Streblus asper";"species"
"FS20_node_4178";"Streblus dimepate";"species"
"FS20_node_4179";"Streblus glaber";"species"
"FS20_node_4180";"Streblus pendulinus";"species"
"FS20_node_4181";"Strelitzia nicolai";"species"
"FS20_node_4182";"Streptopelia capicola";"species"
"FS20_node_4183";"Streptopelia chinensis";"species"
"FS20_node_4184";"Streptopelia decaocto";"species"
"FS20_node_4185";"Streptopelia hypopyrrha";"species"
"FS20_node_4186";"Streptopelia orientalis";"species"
"FS20_node_4187";"Streptopelia picturata";"species"
"FS20_node_4188";"Streptopelia semitorquata";"species"
"FS20_node_4189";"Streptopelia senegalensis";"species"
"FS20_node_4190";"Streptopelia vinacea";"species"
