"node_id";"taxonomy_name";"taxonomy_rank"
"AI22_node_1668";"Hyptis comaroides";"species"
"AI22_node_1669";"Hyptis lacustris";"species"
"AI22_node_1670";"Hyptis lappulacea";"species"
"AI22_node_1671";"Hyptis radicans";"species"
"AI22_node_1672";"Hyptis sp.";"species"
"AI22_node_1673";"Ichneumonidae";"species"
"AI22_node_1674";"Ichneumonidae sp.1";"species"
"AI22_node_1675";"Ichneumonidae sp.3";"species"
"AI22_node_1676";"Idarnes";"species"
"AI22_node_1677";"Idarnes brevicollis";"species"
"AI22_node_1678";"Idarnes dimorphicus";"species"
"AI22_node_1679";"Idarnes flavicollis";"species"
"AI22_node_1680";"Idarnes maximus";"species"
"AI22_node_1681";"Idarnes punctatus";"species"
"AI22_node_1682";"Idarnes sp.1";"species"
"AI22_node_1683";"Idarnes sp.12";"species"
"AI22_node_1684";"Idarnes sp.15";"species"
"AI22_node_1685";"Idarnes sp.15b";"species"
"AI22_node_1686";"Idarnes sp.17B";"species"
"AI22_node_1687";"Idarnes sp.2";"species"
"AI22_node_1688";"Idarnes sp.26";"species"
"AI22_node_1689";"Idarnes sp.27";"species"
"AI22_node_1690";"Idarnes sp.3";"species"
"AI22_node_1691";"Idarnes sp.31";"species"
"AI22_node_1692";"Idarnes sp.33";"species"
"AI22_node_1693";"Idarnes sp.6b";"species"
"AI22_node_1694";"Idarnes sp.9";"species"
"AI22_node_1695";"Impatiens balsamina";"species"
"AI22_node_1696";"Impatiens walleriana";"species"
"AI22_node_1697";"Inga edulis";"species"
"AI22_node_1698";"Inga ingoides";"species"
"AI22_node_1699";"Inga marginata";"species"
"AI22_node_1700";"Inga sessilis";"species"
"AI22_node_1701";"Inga sp.";"species"
"AI22_node_1702";"Inga striata";"species"
"AI22_node_1703";"Inga vera";"species"
"AI22_node_1704";"Inga vera sub. affinis";"species"
"AI22_node_1705";"Ipomea sp.1";"species"
"AI22_node_1706";"Ipomoea";"species"
"AI22_node_1707";"Ipomoea alba";"species"
"AI22_node_1708";"Ipomoea asarifolia";"species"
"AI22_node_1709";"Ipomoea bahiensis";"species"
"AI22_node_1710";"Ipomoea cairica";"species"
"AI22_node_1711";"Ipomoea carnea";"species"
"AI22_node_1712";"Ipomoea grandifolia";"species"
"AI22_node_1713";"Ipomoea hederifolia";"species"
"AI22_node_1714";"Ipomoea indica";"species"
"AI22_node_1715";"Ipomoea pes-caprae";"species"
"AI22_node_1716";"Ipomoea purpurea";"species"
"AI22_node_1717";"Ipomoea rubens";"species"
"AI22_node_1718";"Ipomoea sp.";"species"
"AI22_node_1719";"Ipomoea sp.1";"species"
"AI22_node_1720";"Ipomoea sp.2";"species"
"AI22_node_1721";"Ipomoea sp.3";"species"
"AI22_node_1722";"Ipomoea spp.";"species"
"AI22_node_1723";"Ipomoea tiliacea";"species"
"AI22_node_1724";"Ipomoea uruguayensis";"species"
"AI22_node_1725";"Irecine cf. diffusa";"species"
"AI22_node_1726";"Isodontia cyanipennis";"species"
"AI22_node_1727";"Isodontia spp.";"species"
"AI22_node_1728";"Ithomia agnosia";"species"
"AI22_node_1729";"Ithomia drymo";"species"
"AI22_node_1730";"Ithomiini sp.1";"species"
"AI22_node_1731";"Ixora coccinea";"species"
"AI22_node_1732";"Jacanrada sp.1";"species"
"AI22_node_1733";"Jacaranda puberula";"species"
"AI22_node_1734";"Jacaranda Type";"species"
"AI22_node_1735";"Jacquemontia sp.";"species"
"AI22_node_1736";"Jacquemontia sp.1";"species"
"AI22_node_1737";"Jacquemontia sp.2";"species"
"AI22_node_1738";"Jacquemontia sp.3";"species"
"AI22_node_1739";"Jaegeria hirta";"species"
"AI22_node_1740";"Jungia Type";"species"
"AI22_node_1741";"Junonia evarete";"species"
"AI22_node_1742";"Justicia sp.3";"species"
"AI22_node_1743";"Justinia justinianus";"species"
"AI22_node_1744";"Kalanchoe fedtschenkoi";"species"
"AI22_node_1745";"Kielmeyera";"species"
"AI22_node_1746";"Kielmeyera albopunctata";"species"
"AI22_node_1747";"Kielmeyera argentea";"species"
"AI22_node_1748";"Lactuca indica";"species"
"AI22_node_1749";"Lafoensia pacari";"species"
"AI22_node_1750";"Lagerstroemia speciosa";"species"
"AI22_node_1751";"Lagriinae sp.1";"species"
"AI22_node_1752";"Lamiaceae";"species"
"AI22_node_1753";"Lamiaceae sp.";"species"
"AI22_node_1754";"Lampyridae sp.1";"species"
"AI22_node_1755";"Lantana camara";"species"
"AI22_node_1756";"Lantana fucata";"species"
"AI22_node_1757";"Lantana gracilis";"species"
"AI22_node_1758";"Lantana sp.1";"species"
"AI22_node_1759";"Lantana trifolia";"species"
"AI22_node_1760";"Lanthanomelissa sp.";"species"
"AI22_node_1761";"Laplaceae fruticosa";"species"
"AI22_node_1762";"Laportea aestuans";"species"
"AI22_node_1763";"Larocanthidium nigritulum";"species"
"AI22_node_1764";"Larocanthidium sp.1";"species"
"AI22_node_1765";"Larra godmani";"species"
"AI22_node_1766";"Lasaia agesilas";"species"
"AI22_node_1767";"Lasionota bonaerensis";"species"
"AI22_node_1768";"Lasionota fairmairei";"species"
"AI22_node_1769";"Lasionota sp.1";"species"
"AI22_node_1770";"Lauxaniidae";"species"
"AI22_node_1771";"Lauxaniidae sp.1";"species"
"AI22_node_1772";"Lauxaniidae sp.10";"species"
"AI22_node_1773";"Lauxaniidae sp.2";"species"
"AI22_node_1774";"Lauxaniidae sp.3";"species"
"AI22_node_1775";"Lauxaniidae sp.4";"species"
"AI22_node_1776";"Lauxaniidae sp.5";"species"
"AI22_node_1777";"Lauxaniidae sp.6";"species"
"AI22_node_1778";"Lauxaniidae sp.7";"species"
"AI22_node_1779";"Lauxaniidae sp.8";"species"
"AI22_node_1780";"Lauxaniidae sp.9";"species"
"AI22_node_1781";"Leandra amplexicaulis";"species"
"AI22_node_1782";"Leandra australis";"species"
"AI22_node_1783";"Leandra melastomoides";"species"
"AI22_node_1784";"Leandra reversa";"species"
"AI22_node_1785";"Leandra variabilis";"species"
"AI22_node_1786";"Leiothrix Flavescens";"species"
"AI22_node_1787";"Lema sp.1";"species"
"AI22_node_1788";"Lema sp.2";"species"
"AI22_node_1789";"Lema sp.3";"species"
"AI22_node_1790";"Lema sp.4";"species"
"AI22_node_1791";"Lemonias zygia";"species"
"AI22_node_1792";"Lemonias zygia zygia";"species"
"AI22_node_1793";"Lenkothrips mollinediae";"species"
"AI22_node_1794";"Lenkothrips sp";"species"
"AI22_node_1795";"Leonurus japonicus";"species"
"AI22_node_1796";"Leonurus sibiricus";"species"
"AI22_node_1797";"Lepidaploa arenaria";"species"
"AI22_node_1798";"Lepidaploa chamissonis";"species"
"AI22_node_1799";"Lepidaploa cotoneaster";"species"
"AI22_node_1800";"Lepidaploa edmundoi";"species"
"AI22_node_1801";"Lepidaploa nitens";"species"
"AI22_node_1802";"Lepidaploa sp.";"species"
"AI22_node_1803";"Lepidoptera";"species"
"AI22_node_1804";"Lepidoptera 1";"species"
"AI22_node_1805";"Leptotes cassius";"species"
"AI22_node_1806";"Lerodea eufala eufala";"species"
"AI22_node_1807";"Lessingianthus farinosus";"species"
"AI22_node_1808";"Lessingianthus hypochaeris";"species"
"AI22_node_1809";"Lessingianthus sp1.";"species"
"AI22_node_1810";"Leucaena leucocephala";"species"
"AI22_node_1811";"Leucopodella gracilis";"species"
"AI22_node_1812";"Leurotrigona muelleri";"species"
"AI22_node_1813";"Leurotrigona sp.";"species"
"AI22_node_1814";"Lexiphanes biplagiatus";"species"
"AI22_node_1815";"Libidibia ferrea";"species"
"AI22_node_1816";"Licania dealbata";"species"
"AI22_node_1817";"Ligustrum lucidum";"species"
"AI22_node_1818";"Lilium sp.";"species"
"AI22_node_1819";"Limoniidae";"species"
"AI22_node_1820";"Limoniidae sp.1";"species"
"AI22_node_1821";"Limoniidae sp.2";"species"
"AI22_node_1822";"Linepithema anathema";"species"
"AI22_node_1823";"Linepithema humile";"species"
"AI22_node_1824";"Linepithema iniquum";"species"
"AI22_node_1825";"Linepithema leucomelas";"species"
"AI22_node_1826";"Linepithema neotropicum";"species"
"AI22_node_1827";"Linepithema sp.";"species"
"AI22_node_1828";"Linepithema sp.1";"species"
"AI22_node_1829";"Linepithema sp.2";"species"
"AI22_node_1830";"Lippia alnifolia";"species"
"AI22_node_1831";"Liris sp.";"species"
"AI22_node_1832";"Lithrea molleoides";"species"
"AI22_node_1833";"Lizerius tuberculatus";"species"
"AI22_node_1834";"Lobaspis squamosus";"species"
"AI22_node_1835";"Lobelia sp.";"species"
"AI22_node_1836";"Lobiopa sp.1";"species"
"AI22_node_1837";"Lobiopa sp.2.";"species"
"AI22_node_1838";"Lobiopa sp.3";"species"
"AI22_node_1839";"Lobiopa sp.4";"species"
"AI22_node_1840";"Lonchaeidae";"species"
"AI22_node_1841";"Lophopedia minor";"species"
"AI22_node_1842";"Lophopedia nigrispinis";"species"
"AI22_node_1843";"Lophopedia pygmaea";"species"
"AI22_node_1844";"Lophothygater";"species"
"AI22_node_1845";"Loxomima imitans";"species"
"AI22_node_1846";"Loxophlebia diaphana";"species"
"AI22_node_1847";"Lucilia eximia";"species"
"AI22_node_1848";"Ludwigia";"species"
"AI22_node_1849";"Ludwigia elegans";"species"
"AI22_node_1850";"Ludwigia longifolia";"species"
"AI22_node_1851";"Ludwigia multinervia";"species"
"AI22_node_1852";"Ludwigia octovalvis";"species"
"AI22_node_1853";"Ludwigia sericea";"species"
"AI22_node_1854";"Ludwigia sp.";"species"
"AI22_node_1855";"Ludwigia sp.1";"species"
"AI22_node_1856";"Ludwigia sp.2";"species"
"AI22_node_1857";"Ludwigia sp.3";"species"
"AI22_node_1858";"Ludwigia suffruticosa";"species"
"AI22_node_1859";"Ludwigia tomentosa";"species"
"AI22_node_1860";"Luehea grandiflora";"species"
"AI22_node_1861";"Luehea Type";"species"
"AI22_node_1862";"Luffa cylindrica";"species"
"AI22_node_1863";"Luma apiculata";"species"
"AI22_node_1864";"Luperini sp.1";"species"
"AI22_node_1865";"Luperini sp.2";"species"
"AI22_node_1866";"Lycaenidae";"species"
"AI22_node_1867";"Lycaenidae sp.1";"species"
"AI22_node_1868";"Lycaenidae sp.3";"species"
"AI22_node_1869";"Lycaenidae sp.4";"species"
"AI22_node_1870";"Lychnophora blanchetii";"species"
"AI22_node_1871";"Lychnophora salicifolia";"species"
"AI22_node_1872";"Lycorea cleobaea";"species"
"AI22_node_1873";"Lycorea ilione";"species"
"AI22_node_1874";"Lygistorrhinidae";"species"
"AI22_node_1875";"Lythraceae";"species"
"AI22_node_1876";"Machaerium aculeatum";"species"
"AI22_node_1877";"Machaerium isadelphum";"species"
"AI22_node_1878";"Machaerium sp.1";"species"
"AI22_node_1879";"Maconellicoccus hirsutus";"species"
"AI22_node_1880";"Macraspis dichroa";"species"
"AI22_node_1881";"Macraspis sp.";"species"
"AI22_node_1882";"Macroptilium lathyroides";"species"
"AI22_node_1883";"Macroptilium prostratum";"species"
"AI22_node_1884";"Macroptilium sp.1";"species"
"AI22_node_1885";"Macrosiphum rosae";"species"
"AI22_node_1886";"Macrotorus utriculatus";"species"
"AI22_node_1887";"Macuna sp.1";"species"
"AI22_node_1888";"Madarini sp.1";"species"
"AI22_node_1889";"Madarini sp.2";"species"
"AI22_node_1890";"Madopterini sp.1";"species"
"AI22_node_1891";"Madopterini sp.2";"species"
"AI22_node_1892";"Madopterini sp.3";"species"
"AI22_node_1893";"Madopterini sp.4";"species"
"AI22_node_1894";"Malpighia emarginata";"species"
"AI22_node_1895";"Malpighiaceae";"species"
"AI22_node_1896";"Malvaceae sp.1";"species"
"AI22_node_1897";"Malvastrum coromandelianum";"species"
"AI22_node_1898";"Malvaviscus penduliflorus";"species"
"AI22_node_1899";"Mandevilla funiformis";"species"
"AI22_node_1900";"Mandevilla hirsuta";"species"
"AI22_node_1901";"Mandevilla illustris";"species"
"AI22_node_1902";"Mandevilla scabra";"species"
"AI22_node_1903";"Manduca brasiliensis";"species"
"AI22_node_1904";"Manduca cf. lucetius";"species"
"AI22_node_1905";"Manduca diffissa";"species"
"AI22_node_1906";"Manduca florestan";"species"
"AI22_node_1907";"Manduca hannibal";"species"
"AI22_node_1908";"Manduca janira";"species"
"AI22_node_1909";"Manduca rustica";"species"
"AI22_node_1910";"Manduca sexta";"species"
"AI22_node_1911";"Manduca sp.1";"species"
"AI22_node_1912";"Manettia cordifolia";"species"
"AI22_node_1913";"Mangifera indica";"species"
"AI22_node_1914";"Manihot glaziovii";"species"
"AI22_node_1915";"Manilkara";"species"
"AI22_node_1916";"Mansoa sp.";"species"
"AI22_node_1917";"Marantaceae";"species"
"AI22_node_1918";"Marcgravia polyantha";"species"
"AI22_node_1919";"Marsypianthes chamaedrys";"species"
"AI22_node_1920";"Maytenus schumanniana";"species"
"AI22_node_1921";"Maytenus sp.1";"species"
"AI22_node_1922";"Mcclungia cymo salonina";"species"
"AI22_node_1923";"Mechanitis l. lysimnia";"species"
"AI22_node_1924";"Mechanitis lysimnia";"species"
"AI22_node_1925";"Mechanitis lysimnia lysimnia";"species"
"AI22_node_1926";"Megacerus baeri";"species"
"AI22_node_1927";"Megacerus reticulatus";"species"
"AI22_node_1928";"Megachile";"species"
"AI22_node_1929";"Megachile (Acentron) sp.1";"species"
"AI22_node_1930";"Megachile (Acentron) sp.2";"species"
"AI22_node_1931";"Megachile (Austromegachile) fascialis";"species"
"AI22_node_1932";"Megachile (Austromegachile) sp.1";"species"
"AI22_node_1933";"Megachile (Austromegachile) susurrans";"species"
"AI22_node_1934";"Megachile (Austromegachile) trigonaspis";"species"
"AI22_node_1935";"Megachile (Autromegachile) susurans";"species"
"AI22_node_1936";"Megachile (Chrysosarus) pseudanthidioides";"species"
"AI22_node_1937";"Megachile (Chrysosarus) sp.2";"species"
"AI22_node_1938";"Megachile (Chrysosaurus) sp.1";"species"
"AI22_node_1939";"Megachile (Chrysosaurus) sp.2";"species"
"AI22_node_1940";"Megachile (Dactylomegachile) sp.1";"species"
"AI22_node_1941";"Megachile (Dactylomegachile) sp.2";"species"
"AI22_node_1942";"Megachile (Grafella) sp.1";"species"
"AI22_node_1943";"Megachile (Grafella) sp.2";"species"
"AI22_node_1944";"Megachile (Holcomegachile) sp.1";"species"
"AI22_node_1945";"Megachile (Leptorachina) sp.1";"species"
"AI22_node_1946";"Megachile (Leptorachis) sp.1";"species"
"AI22_node_1947";"Megachile (Leptorachis) sp.2";"species"
"AI22_node_1948";"Megachile (Leptorachis) sp.3";"species"
"AI22_node_1949";"Megachile (Leptorachis) sp.4";"species"
"AI22_node_1950";"Megachile (leptorachis) sp.5";"species"
"AI22_node_1951";"Megachile (Leptorahis) sp.1";"species"
"AI22_node_1952";"Megachile (Melanosarus) aff. brasiliensis";"species"
"AI22_node_1953";"Megachile (Melanosarus) sp.1";"species"
"AI22_node_1954";"Megachile (Melanusarus) sp.3";"species"
"AI22_node_1955";"Megachile (Moureapis) maculata";"species"
"AI22_node_1956";"Megachile (Moureapis) sp.1";"species"
"AI22_node_1957";"Megachile (Moureapis) sp.2";"species"
"AI22_node_1958";"Megachile (Moureapis) sp.3";"species"
"AI22_node_1959";"Megachile (Moureapis) sp.4";"species"
"AI22_node_1960";"Megachile (Moureapis) sp.5";"species"
"AI22_node_1961";"Megachile (Pseudocentron) curvipes";"species"
"AI22_node_1962";"Megachile (Pseudocentron) nudiventris";"species"
"AI22_node_1963";"Megachile (Pseudocentron) sp.1";"species"
"AI22_node_1964";"Megachile (Pseudocentron) sp.2";"species"
"AI22_node_1965";"Megachile (Pseudocentron) sp.3";"species"
"AI22_node_1966";"Megachile (Pseudocentron) sp.4";"species"
"AI22_node_1967";"Megachile (Pseudocentron) sp.5";"species"
"AI22_node_1968";"Megachile (Pseudocentron) subcingulata";"species"
"AI22_node_1969";"Megachile (Ptilosaroides) sp.1";"species"
"AI22_node_1970";"Megachile (Ptilosarus) sp.";"species"
"AI22_node_1971";"Megachile (Ptilosarus) sp.1";"species"
"AI22_node_1972";"Megachile (Trichurochile) cachoeirensis";"species"
"AI22_node_1973";"Megachile (Trichurochile) sp.1";"species"
"AI22_node_1974";"Megachile laeta";"species"
"AI22_node_1975";"Megachile lentifera";"species"
"AI22_node_1976";"Megachile maculata";"species"
"AI22_node_1977";"Megachile sp.";"species"
"AI22_node_1978";"Megachile sp.1";"species"
"AI22_node_1979";"Megachile sp.10";"species"
"AI22_node_1980";"Megachile sp.11";"species"
"AI22_node_1981";"Megachile sp.12";"species"
"AI22_node_1982";"Megachile sp.13";"species"
"AI22_node_1983";"Megachile sp.14";"species"
"AI22_node_1984";"Megachile sp.15";"species"
"AI22_node_1985";"Megachile sp.2";"species"
"AI22_node_1986";"Megachile sp.3";"species"
"AI22_node_1987";"Megachile sp.4";"species"
"AI22_node_1988";"Megachile sp.5";"species"
"AI22_node_1989";"Megachile sp.6";"species"
"AI22_node_1990";"Megachile sp.7";"species"
"AI22_node_1991";"Megachile sp.9";"species"
"AI22_node_1992";"Megachile susurrans";"species"
"AI22_node_1993";"Megachilidae";"species"
"AI22_node_1994";"Megachiline sp.1";"species"
"AI22_node_1995";"Megachiline sp.2";"species"
"AI22_node_1996";"Megachiline sp.3";"species"
"AI22_node_1997";"Megachiline sp.4";"species"
"AI22_node_1998";"Megachiline sp.5";"species"
"AI22_node_1999";"Megachiline sp.6";"species"
"AI22_node_2000";"Megalopta amoena";"species"
"AI22_node_2001";"Megalopta sodalis";"species"
"AI22_node_2002";"Megalopta sp.";"species"
"AI22_node_2003";"Megaloptina sp.1";"species"
"AI22_node_2004";"Megaselia";"species"
"AI22_node_2005";"Megaselia scalaris";"species"
"AI22_node_2006";"Megaselia sp.";"species"
"AI22_node_2007";"Megommation insigne";"species"
"AI22_node_2008";"Melampodium sp";"species"
"AI22_node_2009";"Melanostoma spp.";"species"
"AI22_node_2010";"Melastomaceae sp.";"species"
"AI22_node_2011";"Melastomataceae";"species"
"AI22_node_2012";"Meliaceae";"species"
"AI22_node_2013";"Melinaea ludovica paraiya";"species"
"AI22_node_2014";"Melipona";"species"
"AI22_node_2015";"Melipona aff. rufiventris";"species"
"AI22_node_2016";"Melipona anthidioides";"species"
"AI22_node_2017";"Melipona bicolor";"species"
"AI22_node_2018";"Melipona bicolor bicolor";"species"
"AI22_node_2019";"Melipona marginata";"species"
"AI22_node_2020";"Melipona marginata carioca";"species"
"AI22_node_2021";"Melipona mondury";"species"
"AI22_node_2022";"Melipona quadrifasciata";"species"
"AI22_node_2023";"Melipona quadrifasciata anthidioides";"species"
"AI22_node_2024";"Melipona quinquefasciata";"species"
"AI22_node_2025";"Melipona rufiventris";"species"
"AI22_node_2026";"Melipona scutellaris";"species"
"AI22_node_2027";"Melipona subnitida";"species"
"AI22_node_2028";"Melipona trinofaciata [not found]";"species"
"AI22_node_2029";"Meliponini sp.";"species"
"AI22_node_2030";"Meliponini sp.1";"species"
"AI22_node_2031";"Melissodes (Ecplectica) nigroaenea";"species"
"AI22_node_2032";"Melissodes sp.";"species"
"AI22_node_2033";"Melissodes sp.1";"species"
"AI22_node_2034";"Melissodes sp.2";"species"
"AI22_node_2035";"Melissoptila aff. bonaerensis";"species"
"AI22_node_2036";"Melissoptila ansicornis";"species"
"AI22_node_2037";"Melissoptila aureocincta";"species"
"AI22_node_2038";"Melissoptila buzzi";"species"
"AI22_node_2039";"Melissoptila paraguayensis";"species"
"AI22_node_2040";"Melissoptila pubescens";"species"
"AI22_node_2041";"Melissoptila setigera";"species"
"AI22_node_2042";"Melissoptila sp.1";"species"
"AI22_node_2043";"Melissoptila sp.2";"species"
"AI22_node_2044";"Melissoptila sp.3";"species"
"AI22_node_2045";"Melissoptila uncicornis";"species"
"AI22_node_2046";"Melitoma segmentaria";"species"
"AI22_node_2047";"Melitomella grisescenes";"species"
"AI22_node_2048";"Melocactus glaucescens";"species"
"AI22_node_2049";"Melocactus paucispinus";"species"
"AI22_node_2050";"Melochia parvifolia";"species"
"AI22_node_2051";"Melochia pyramidata";"species"
"AI22_node_2052";"Melothria";"species"
"AI22_node_2053";"Melpona scutellaris";"species"
"AI22_node_2054";"Melyridae sp.1";"species"
"AI22_node_2055";"Mesembrinellidae";"species"
"AI22_node_2056";"Mesograpta spp.";"species"
"AI22_node_2057";"Mesonychium asteria";"species"
"AI22_node_2058";"Mesonychium sp";"species"
"AI22_node_2059";"Mesoplia rufipes";"species"
"AI22_node_2060";"Mesoplia sp";"species"
"AI22_node_2061";"Mesoplia sp.2";"species"
"AI22_node_2062";"Mesoplia sp.3";"species"
"AI22_node_2063";"Mesosphaerum suaveolens";"species"
"AI22_node_2064";"Miconia";"species"
"AI22_node_2065";"Miconia cabucu";"species"
"AI22_node_2066";"Miconia ciliata";"species"
"AI22_node_2067";"Miconia cinerascens";"species"
"AI22_node_2068";"Miconia cubatanensis";"species"
"AI22_node_2069";"Miconia ferruginata";"species"
"AI22_node_2070";"Miconia latecrenata";"species"
"AI22_node_2071";"Miconia sp.1";"species"
"AI22_node_2072";"Miconia valtheri";"species"
"AI22_node_2073";"Micranthocereus flaviflorus";"species"
"AI22_node_2074";"Micranthocereus streckeri";"species"
"AI22_node_2075";"Microcephalothrips abdominalis";"species"
"AI22_node_2076";"Microcerella";"species"
"AI22_node_2077";"Microchilus arietinus";"species"
"AI22_node_2078";"Microlia amici";"species"
"AI22_node_2079";"Microlia machadoi";"species"
"AI22_node_2080";"Microlicia setosa";"species"
"AI22_node_2081";"Microlicia sp.1";"species"
"AI22_node_2082";"Microlicia torrendii";"species"
"AI22_node_2083";"Micropezidae";"species"
"AI22_node_2084";"Micropholis gnaphaloclados";"species"
"AI22_node_2085";"Microrhinus sp.1";"species"
"AI22_node_2086";"Mikania";"species"
"AI22_node_2087";"Mikania cordifolia";"species"
"AI22_node_2088";"Mikania glomerata";"species"
"AI22_node_2089";"Mikania involucrata";"species"
"AI22_node_2090";"Mikania itambana";"species"
"AI22_node_2091";"Mikania lanuginosa";"species"
"AI22_node_2092";"Mikania lundiana";"species"
"AI22_node_2093";"Mikania micrantha";"species"
"AI22_node_2094";"Mikania paniculata";"species"
"AI22_node_2095";"Mikania salzmanniifolia";"species"
"AI22_node_2096";"Mikania sp.";"species"
"AI22_node_2097";"Mikania sp.1";"species"
"AI22_node_2098";"Mikania trinervis";"species"
"AI22_node_2099";"Milichiidae sp.1";"species"
"AI22_node_2100";"Milichiidae sp.2";"species"
"AI22_node_2101";"Miltomiges cinnamomea";"species"
"AI22_node_2102";"Mimoniades versicolor versicolor";"species"
"AI22_node_2103";"Mimosa";"species"
"AI22_node_2104";"Mimosa aurivillus";"species"
"AI22_node_2105";"Mimosa bimucronata";"species"
"AI22_node_2106";"Mimosa caesalpiniifolia";"species"
"AI22_node_2107";"Mimosa daleoides";"species"
"AI22_node_2108";"Mimosa debilis";"species"
"AI22_node_2109";"Mimosa dolens";"species"
"AI22_node_2110";"Mimosa modesta var. modesta";"species"
"AI22_node_2111";"Mimosa polycarpa";"species"
"AI22_node_2112";"Mimosa pudica";"species"
"AI22_node_2113";"Mimosa ramosissima";"species"
"AI22_node_2114";"Mimosa sensitiva";"species"
"AI22_node_2115";"Mimosa sp.";"species"
"AI22_node_2116";"Mimosa sp.1";"species"
"AI22_node_2117";"Mimosa sp.2";"species"
"AI22_node_2118";"Mimosa tenuiflora";"species"
"AI22_node_2119";"Mimosa xanthocentra";"species"
"AI22_node_2120";"Mimudea sp.";"species"
"AI22_node_2121";"Minixi suffusum";"species"
"AI22_node_2122";"Mischocyttarus drewseni";"species"
"AI22_node_2123";"Mischocyttarus rotundicollis";"species"
"AI22_node_2124";"Mischocyttarus sp.";"species"
"AI22_node_2125";"Mitracarpus hirtus";"species"
"AI22_node_2126";"Mitracarpus sp.";"species"
"AI22_node_2127";"Mnasilus allubita";"species"
"AI22_node_2128";"Mnasitheus ritans";"species"
"AI22_node_2129";"Moldenhawera nutans";"species"
"AI22_node_2130";"Mollinedia elegans";"species"
"AI22_node_2131";"Mollinedia glabra";"species"
"AI22_node_2132";"Mollinedia schottiana";"species"
"AI22_node_2133";"Mollinedia stenophylla";"species"
"AI22_node_2134";"Mollinedia triflora";"species"
"AI22_node_2135";"Momordica charantia";"species"
"AI22_node_2136";"Moneuptychia castrensis";"species"
"AI22_node_2137";"Moneuptychia itapeva";"species"
"AI22_node_2138";"Moneuptychia montana";"species"
"AI22_node_2139";"Monnina exalata";"species"
"AI22_node_2140";"Monnina oblongifolia";"species"
"AI22_node_2141";"Monoeca sp.";"species"
"AI22_node_2142";"Monomorium floricola";"species"
"AI22_node_2143";"Montanoa bipinnatifida";"species"
"AI22_node_2144";"Montella sp.";"species"
"AI22_node_2145";"Monteverdia erythroxyla";"species"
"AI22_node_2146";"Monteverdia mucugensis";"species"
"AI22_node_2147";"Montezumia cortesia";"species"
"AI22_node_2148";"Montzumia infernalis";"species"
"AI22_node_2149";"Moquiniastrum blanchetianum";"species"
"AI22_node_2150";"Moquiniastrum cordatum";"species"
"AI22_node_2151";"Moquiniastrum paniculatum";"species"
"AI22_node_2152";"Moquiniastrum polymorphum";"species"
"AI22_node_2153";"Mordellidae sp.1";"species"
"AI22_node_2154";"Mordellistena sp.1";"species"
"AI22_node_2155";"Mordellistena sp.2";"species"
"AI22_node_2156";"Mormolyca ringens";"species"
"AI22_node_2157";"Morys geisa";"species"
"AI22_node_2158";"Morys geisa geisa";"species"
"AI22_node_2159";"Muntingia calabura";"species"
"AI22_node_2160";"Murraya sp.";"species"
"AI22_node_2161";"Musa sp.";"species"
"AI22_node_2162";"Musaceae";"species"
"AI22_node_2163";"Musca domestica";"species"
"AI22_node_2164";"Muscidae sp.1";"species"
"AI22_node_2165";"Muscidae sp.2";"species"
"AI22_node_2166";"Muscidae sp.3";"species"
"AI22_node_2167";"Muscidae sp.4";"species"
"AI22_node_2168";"Muscidae sp.5";"species"
"AI22_node_2169";"Mutillidae";"species"
"AI22_node_2170";"Mutillidae sp.2";"species"
"AI22_node_2171";"Mutisia decurrens";"species"
"AI22_node_2172";"Mylom sp.";"species"
"AI22_node_2173";"Mylon maimon";"species"
"AI22_node_2174";"Myracrodruon urundeuva";"species"
"AI22_node_2175";"Myrceugenia ovata";"species"
"AI22_node_2176";"Myrceugenia parvifolia";"species"
"AI22_node_2177";"Myrceugenia planipes";"species"
"AI22_node_2178";"Myrcia";"species"
"AI22_node_2179";"Myrcia sp";"species"
"AI22_node_2180";"Myrcia sp.1";"species"
"AI22_node_2181";"Myrcia splendens";"species"
"AI22_node_2182";"Myrciaria floribunda";"species"
"AI22_node_2183";"Myrciaria glazioviana";"species"
"AI22_node_2184";"Myrmelachista arthuri";"species"
"AI22_node_2185";"Myrsine coriacea";"species"
"AI22_node_2186";"Myrsine umbellata";"species"
"AI22_node_2187";"Myrtaceae";"species"
"AI22_node_2188";"Myrtaceae sp.1";"species"
"AI22_node_2189";"Myrteola nummularia";"species"
"AI22_node_2190";"Mythicomyia";"species"
"AI22_node_2191";"Myzus hemerocallis";"species"
"AI22_node_2192";"Myzus ornatus";"species"
"AI22_node_2193";"Nannotrigona sp.";"species"
"AI22_node_2194";"Nannotrigona testaceicornis";"species"
"AI22_node_2195";"Nascus solon";"species"
"AI22_node_2196";"Naupactus sp.2";"species"
"AI22_node_2197";"Nectandra megapotamica";"species"
"AI22_node_2198";"Neea obovata";"species"
"AI22_node_2199";"Neea schwackeana";"species"
"AI22_node_2200";"Neea sp.";"species"
"AI22_node_2201";"Neea sp.1";"species"
"AI22_node_2202";"Neea sp.2";"species"
"AI22_node_2203";"Nematanthus sp.1";"species"
"AI22_node_2204";"Neocorynura aff. dilutipes";"species"
"AI22_node_2205";"Neocorynura jucunda";"species"
"AI22_node_2206";"Neocorynura melamptera";"species"
"AI22_node_2207";"Neocorynura oiospermi";"species"
