"node_id";"taxonomy_name";"taxonomy_rank"
"mangal_node_6041";"Ochlodes ochraceus";NA
"mangal_node_6042";"Paragus jozanus";"species"
"mangal_node_6043";"Platycheirus urakawensis";"species"
"mangal_node_6044";"Prosena";"genus"
"mangal_node_6045";"Andrena kaguya";"species"
"mangal_node_6046";"Andrena minutula";"species"
"mangal_node_6047";"Andrena taraxaci";"species"
"mangal_node_6048";"Apis cerana";"species"
"mangal_node_6049";"Dactylispa nigripennis";"species"
"mangal_node_6050";"Dalopius tamui";NA
"mangal_node_6051";"Fabriciana nerippe";"species"
"mangal_node_6052";"Formica japonica";"species"
"mangal_node_6053";"Himatium";"genus"
"mangal_node_6054";"Lasioglossum sibiriacum";"species"
"mangal_node_6055";"Manobidia nipponica";NA
"mangal_node_6056";"Megacampsomeris grossa";NA
"mangal_node_6057";"Megachile tsurugensis";"species"
"mangal_node_6058";"Meligethes";"genus"
"mangal_node_6059";"Myrmica";"genus"
"mangal_node_6060";"Panorpa trizonata";"species"
"mangal_node_6061";"Paragus quadrifasciatus";"species"
"mangal_node_6062";"Pidonia puziloi";"species"
"mangal_node_6063";"Pieris melete";"species"
"mangal_node_6064";"Platycheirus clypeatus";"species"
"mangal_node_6065";"Polytremis pellucida";"species"
"mangal_node_6066";"Popillia japonica";"species"
"mangal_node_6067";"Prothemus ciusianus";NA
"mangal_node_6068";"Eupeodes lapponicus";"species"
"mangal_node_6069";"Urophora sachalinensis";"species"
"mangal_node_6070";"Calliphora grahami";"species"
"mangal_node_6071";"Allobaccha apicalis";"species"
"mangal_node_6072";"Allobaccha";"genus"
"mangal_node_6073";"Ampelophaga rubiginosa";"species"
"mangal_node_6074";"Anaspis";"genus"
"mangal_node_6075";"Andrena benefica";"species"
"mangal_node_6076";"Andrena halictoides";"species"
"mangal_node_6077";"Andrena hikosana";"species"
"mangal_node_6078";"Andrena okabei";"species"
"mangal_node_6079";"Andrena prostomias";"species"
"mangal_node_6080";"Anechura japonica";"species"
"mangal_node_6081";"Anomala octiescostata";"species"
"mangal_node_6082";"Apoderus erythrogaster";"species"
"mangal_node_6083";"Argyronome ruslana";"species"
"mangal_node_6084";"Athousius";NA
"mangal_node_6085";"Baccha maculata";"species"
"mangal_node_6086";"Balataea gracilis";"species"
"mangal_node_6087";"Bibio aneuretus";"species"
"mangal_node_6088";"Bibio simulans";"species"
"mangal_node_6089";"Campiglossa hirayamae";"species"
"mangal_node_6090";"Campsomeriella annulata";NA
"mangal_node_6091";"Ceratina iwatai";"species"
"mangal_node_6092";"Chrysomela vigintipunctata";NA
"mangal_node_6093";"Colletes perforator";"species"
"mangal_node_6094";"Copromyza";"genus"
"mangal_node_6095";"Dideoides coquilletti";"species"
"mangal_node_6096";"Dinoptera minuta";"species"
"mangal_node_6097";"Ectinohoplia obducta";"species"
"mangal_node_6098";"Eupeodes aino";"species"
"mangal_node_6099";"Cetonia pilifera";"species"
"mangal_node_6100";"Eumea";"genus"
"mangal_node_6101";"Eumerus";"genus"
"mangal_node_6102";"Eurychaeta";"genus"
"mangal_node_6103";"Exosoma flaviventre";NA
"mangal_node_6104";"Fischeria";"genus"
"mangal_node_6105";"Coptotermes gambrinus";"species"
"mangal_node_6106";"Ichneumon";"genus"
"mangal_node_6107";"Ivela auripes";"species"
"mangal_node_6108";"Lasioglossum baleicum";"species"
"mangal_node_6109";"Lasioglossum occidens";"species"
"mangal_node_6110";"Linnaemya";"genus"
"mangal_node_6111";"Liriomyza";"genus"
"mangal_node_6112";"Macroglossum bombylans";"species"
"mangal_node_6113";"Macroglossum";"genus"
"mangal_node_6114";"Macrolagria robusticeps";NA
"mangal_node_6115";"Phengaris teleius";NA
"mangal_node_6116";"Megachile japonica";"species"
"mangal_node_6117";"Megachile remota";"species"
"mangal_node_6118";"Meigenia";"genus"
"mangal_node_6119";"Minois dryas";NA
"mangal_node_6120";"Neoitamus angusticornis";"species"
"mangal_node_6121";"Nemophora umbripennis";"species"
"mangal_node_6122";"Neope niphonica";NA
"mangal_node_6123";"Neptis sappho";"species"
"mangal_node_6124";"Nomada asozuana";"species"
"mangal_node_6125";"Nomada japonica";"species"
"mangal_node_6126";"Pachyprotasis";NA
"mangal_node_6127";"Papilio bianor";"species"
"mangal_node_6128";"Phebellia";"genus"
"mangal_node_6129";"Phyllopertha diversa";"species"
"mangal_node_6130";"Phytobius";"genus"
"mangal_node_6131";"Pipunculus";"genus"
"mangal_node_6132";"Prosena siberita";"species"
"mangal_node_6133";"Protichneumon";"genus"
"mangal_node_6134";"Ravinia";"genus"
"mangal_node_6135";"Rhinoncomimus";"genus"
"mangal_node_6136";"Rhogogaster";NA
"mangal_node_6137";"Scirpophaga";"genus"
"mangal_node_6138";"Sisyropa";"genus"
"mangal_node_6139";"Sympetrum depressiusculum";"species"
"mangal_node_6140";"Tachina";"genus"
"mangal_node_6141";"Tapinoma";"genus"
"mangal_node_6142";"Thoressa varia";"species"
"mangal_node_6143";"Trachys saundersi";"species"
"mangal_node_6144";"Trypherus niponicus";NA
"mangal_node_6145";"Vespa tropica";"species"
"mangal_node_6146";"Vibidia duodecimguttata";NA
"mangal_node_6147";"Volucella jeddona";"species"
"mangal_node_6148";"Vuilletus viridis";NA
"mangal_node_6149";"Zodion";"genus"
"mangal_node_6150";"Caenis rivulorum";"species"
"mangal_node_6151";"Agapetus fuscipes";"species"
"mangal_node_6152";"Crunoecia irrorata";"species"
"mangal_node_6153";"Tinodes waeneri";"species"
"mangal_node_6154";"Hydroptila";"genus"
"mangal_node_6155";"Simulium reptans";"species"
"mangal_node_6156";"Nais";"genus"
"mangal_node_6157";"Optioservus ovalis";"species"
"mangal_node_6158";"Alainites muticus";"species"
"mangal_node_6159";"Rhithrogena semicolorata";"species"
"mangal_node_6160";"Tanypodinae";NA
"mangal_node_6161";"Spermatophyta";NA
"mangal_node_6162";"Lutrinae";NA
"mangal_node_6163";"Chiroptera";"order"
"mangal_node_6164";"Heptagenia sulphurea";"species"
"mangal_node_6165";"Perlodes mortoni";"species"
"mangal_node_6166";"Leuctra hippopus";"species"
"mangal_node_6167";"Halesus auricollis";NA
"mangal_node_6168";"Psychomyia pusilla";"species"
"mangal_node_6169";"Helobdella stagnalis";"species"
"mangal_node_6170";"Ancylus fluviatilis";"species"
"mangal_node_6171";"Procyon lotor";"species"
"mangal_node_6172";"Sporobolus alterniflorus";"species"
"mangal_node_6173";"Prokelisia";"genus"
"mangal_node_6174";"Orchelimum";"genus"
"mangal_node_6175";"Uca";"genus"
"mangal_node_6176";"Sesarma";"genus"
"mangal_node_6177";"Modiolus";"genus"
"mangal_node_6178";"Streblospio";"genus"
"mangal_node_6179";"Capitella";"genus"
"mangal_node_6180";"Manayunkia";"genus"
"mangal_node_6181";"Rallus crepitans";"infraspecies"
"mangal_node_6182";"Eurytium";"genus"
"mangal_node_6183";"Corvus corone";"species"
"mangal_node_6184";"Anthriscus sylvestris";"species"
"mangal_node_6185";"Carum carvi";"species"
"mangal_node_6186";"Heracleum sphondylium";"species"
"mangal_node_6187";"Pimpinella major";"species"
"mangal_node_6188";"Bellis perennis";"species"
"mangal_node_6189";"Centaurea jacea";"species"
"mangal_node_6190";"Cirsium oleraceum";"species"
"mangal_node_6191";"Crepis biennis";"species"
"mangal_node_6192";"Leontodon autumnalis";"infraspecies"
"mangal_node_6193";"Leontodon hispidus";"species"
"mangal_node_6194";"Leucanthemum vulgare";"species"
"mangal_node_6195";"Tragopogon pratensis";"species"
"mangal_node_6196";"Campanula patula";"species"
"mangal_node_6197";"Cardamine pratensis";"species"
"mangal_node_6198";"Rumex acetosa";"species"
"mangal_node_6199";"Knautia arvensis";"species"
"mangal_node_6200";"Primula veris";"species"
"mangal_node_6201";"Lathyrus pratensis";"species"
"mangal_node_6202";"Medicago lupulina";"species"
"mangal_node_6203";"Medicago";"genus"
"mangal_node_6204";"Onobrychis viciifolia";"species"
"mangal_node_6205";"Trifolium campestre";"species"
"mangal_node_6206";"Trifolium dubium";"species"
"mangal_node_6207";"Trifolium fragiferum";"species"
"mangal_node_6208";"Vicia cracca";"species"
"mangal_node_6209";"Galium album";"species"
"mangal_node_6210";"Geranium pratense";"species"
"mangal_node_6211";"Ajuga reptans";"species"
"mangal_node_6212";"Glechoma hederacea";"species"
"mangal_node_6213";"Plantago media";"species"
"mangal_node_6214";"Veronica chamaedrys";"species"
"mangal_node_6215";"Ranunculus acris";"species"
"mangal_node_6216";"Ranunculus repens";"species"
"mangal_node_6217";"Luzula campestris";"species"
"mangal_node_6218";"Alopecurus pratensis";"species"
"mangal_node_6219";"Anthoxanthum odoratum";"species"
"mangal_node_6220";"Arrhenatherum elatius";"species"
"mangal_node_6221";"Avenula pubescens";"species"
"mangal_node_6222";"Bromus erectus";"species"
"mangal_node_6223";"Bromus hordeaceus";"species"
"mangal_node_6224";"Cynosurus cristatus";"species"
"mangal_node_6225";"Dactylis glomerata";"species"
"mangal_node_6226";"Festuca ovina";"species"
"mangal_node_6227";"Festuca rubra";"species"
"mangal_node_6228";"Holcus lanatus";"species"
"mangal_node_6229";"Phleum pratense";"species"
"mangal_node_6230";"Poa trivialis";"species"
"mangal_node_6231";"Trisetum flavescens";"species"
"mangal_node_6232";"Carlia longipes";"species"
"mangal_node_6233";"Aplexa hypnorum";"species"
"mangal_node_6234";"Armadillidium vulgare";"species"
"mangal_node_6235";"Oniscus asellus";"species"
"mangal_node_6236";"Philoscia muscorum";"species"
"mangal_node_6237";"Porcellio scaber";"species"
"mangal_node_6238";"Trachelipus rathkii";"species"
"mangal_node_6239";"Stenobothrus lineatus";"species"
"mangal_node_6240";"Tetrix subulata";"species"
"mangal_node_6241";"Tetrix tenuicornis";"species"
"mangal_node_6242";"Anaptus major";"species"
"mangal_node_6243";"Himacerus mirmicoides";NA
"mangal_node_6244";"Nabis ";NA
"mangal_node_6245";"Nabis brevis";NA
"mangal_node_6246";"Nabis ferus";"species"
"mangal_node_6247";"Nabis pseudoferus";NA
"mangal_node_6248";"Piezodorus lituratus";"species"
"mangal_node_6249";"Rhyparochromus pini";"infraspecies"
"mangal_node_6250";"Raglius vulgaris";"species"
"mangal_node_6251";"Trogulus closanicus";NA
"mangal_node_6252";"Coelotes terrestris";"species"
"mangal_node_6253";"Larinioides cornutus";"species"
"mangal_node_6254";"Haplodrassus signifer";"species"
"mangal_node_6255";"Zelotes latreillei";"species"
"mangal_node_6256";"Alopecosa cuneata";"species"
"mangal_node_6257";"Alopecosa pulverulenta";"species"
"mangal_node_6258";"Arctosa lutetiana";"species"
"mangal_node_6259";"Pardosa agrestis";"species"
"mangal_node_6260";"Pardosa amentata";"species"
"mangal_node_6261";"Trochosa ruricola";"species"
"mangal_node_6262";"Trochosa terricola";"species"
"mangal_node_6263";"Pisaura mirabilis";"species"
"mangal_node_6264";"Phlegra fasciata";"species"
"mangal_node_6265";"Tetragnatha extensa";"species"
"mangal_node_6266";"Hyloniscus riparius";"species"
"mangal_node_6267";"Drymus sylvaticus";"species"
"mangal_node_6268";"Megalonotus chiragrus chiragrus";"infraspecies"
"mangal_node_6269";"Megalonotus emarginatus";"species"
"mangal_node_6270";"Metopoplax origani";"species"
"mangal_node_6271";"Peritrechus geniculatus";"species"
"mangal_node_6272";"Peritrechus nubilus";"species"
"mangal_node_6273";"Sphragisticus nebulosus";"species"
"mangal_node_6274";"Stygnocoris rusticus";"species"
"mangal_node_6275";"Chlamydatus pullus";"species"
"mangal_node_6276";"Chlamydatus saltitans";"species"
"mangal_node_6277";"Podops inuncta";NA
"mangal_node_6278";"Scolopostethus affinis";"species"
"mangal_node_6279";"Acalypta carinata";"species"
"mangal_node_6280";"Ochterus marginatus";"species"
"mangal_node_6281";"Acalypta nigrina";"species"
"mangal_node_6282";"Catoplatus fabricii";"species"
"mangal_node_6283";"Dictyonota tricornis";"species"
"mangal_node_6284";"Nemastoma dentigerum";NA
"mangal_node_6285";"Nemastoma lugubre";NA
"mangal_node_6286";"Oligolophus tridens";"species"
"mangal_node_6287";"Rilaena triangularis";"species"
"mangal_node_6288";"Nelima sempronii";NA
"mangal_node_6289";"Agalenatea redii";"species"
"mangal_node_6290";"Mangora acalypha";"species"
"mangal_node_6291";"Singa hamata";"species"
"mangal_node_6292";"Clubiona brevipes";"species"
"mangal_node_6293";"Clubiona reclusa";"species"
"mangal_node_6294";"Argenna subnigra";"species"
"mangal_node_6295";"Cicurina cicur";"species"
"mangal_node_6296";"Drassyllus lutetianus";"species"
"mangal_node_6297";"Drassyllus pusillus";"species"
"mangal_node_6298";"Haplodrassus minor";"species"
"mangal_node_6299";"Micaria pulicaria";"species"
"mangal_node_6300";"Trachyzelotes pedestris";"species"
"mangal_node_6301";"Bathyphantes parvulus";"species"
"mangal_node_6302";"Centromerita bicolor";"species"
"mangal_node_6303";"Centromerus sylvaticus";"species"
"mangal_node_6304";"Collinsia inerrans";"species"
"mangal_node_6305";"Dicymbium nigrum";"species"
"mangal_node_6306";"Diplocephalus cristatus";"species"
"mangal_node_6307";"Diplocephalus picinus";"species"
"mangal_node_6308";"Diplostyla concolor";"species"
"mangal_node_6309";"Erigone atra";"species"
"mangal_node_6310";"Erigone dentipalpis";"species"
"mangal_node_6311";"Leptorhoptrum robustum";"species"
"mangal_node_6312";"Meioneta rurestris";NA
"mangal_node_6313";"Mermessus trilobatus";"species"
"mangal_node_6314";"Micrargus herbigradus";"species"
"mangal_node_6315";"Oedothorax apicatus";"species"
"mangal_node_6316";"Neriene fusca";"species"
"mangal_node_6317";"Oedothorax retusus";"species"
"mangal_node_6318";"Pocadicnemis juncea";"species"
"mangal_node_6319";"Porrhomma errans";"species"
"mangal_node_6320";"Porrhomma microphthalmum";"species"
"mangal_node_6321";"Porrhomma microps";"species"
"mangal_node_6322";"Tenuiphantes tenuis";"species"
"mangal_node_6323";"Tiso vagans";"species"
"mangal_node_6324";"Walckenaeria atrotibialis";"species"
"mangal_node_6325";"Walckenaeria vigilax";"species"
"mangal_node_6326";"Phrurolithus festivus";"species"
"mangal_node_6327";"Aulonia albimana";"species"
"mangal_node_6328";"Pardosa hortensis";"species"
"mangal_node_6329";"Pardosa lugubris";"species"
"mangal_node_6330";"Pardosa palustris";"species"
"mangal_node_6331";"Pardosa prativaga";"species"
"mangal_node_6332";"Pardosa pullata";"species"
"mangal_node_6333";"Piratula latitans";"species"
"mangal_node_6334";"Xerolycosa miniata";"species"
"mangal_node_6335";"Euophrys frontalis";"species"
"mangal_node_6336";"Synageles venator";"species"
"mangal_node_6337";"Talavera aequipes";"species"
"mangal_node_6338";"Pachygnatha clercki";"species"
"mangal_node_6339";"Pachygnatha degeeri";"species"
"mangal_node_6340";"Cryptachaea riparia";"species"
"mangal_node_6341";"Enoplognatha ovata";"species"
"mangal_node_6342";"Enoplognatha thoracica";"species"
"mangal_node_6343";"Robertus arundineti";"species"
"mangal_node_6344";"Robertus lividus";"species"
"mangal_node_6345";"Robertus neglectus";"species"
"mangal_node_6346";"Phylloneta impressa";"species"
"mangal_node_6347";"Heriaeus hirtus";"species"
"mangal_node_6348";"Ozyptila simplex";"species"
"mangal_node_6349";"Xysticus acerbus";"species"
"mangal_node_6350";"Xysticus cristatus";"species"
"mangal_node_6351";"Synema globosum";"species"
"mangal_node_6352";"Zora spinimana";"species"
"mangal_node_6353";"Hahnia nava";"species"
"mangal_node_6354";"Araeoncus humilis";"species"
"mangal_node_6355";"Asthenargus paganus";"species"
"mangal_node_6356";"Bathyphantes gracilis";"species"
"mangal_node_6357";"Diplocephalus latifrons";"species"
"mangal_node_6358";"Erigonella hiemalis";"species"
"mangal_node_6359";"Meioneta affinis";NA
"mangal_node_6360";"Micrargus subaequalis";"species"
"mangal_node_6361";"Byrrhus pilula";"species"
"mangal_node_6362";"Lamprobyrrhulus nitidus";NA
"mangal_node_6363";"Cantharis lateralis";NA
"mangal_node_6364";"Cantharis rufa";NA
"mangal_node_6365";"Acupalpus meridianus";"species"
"mangal_node_6366";"Amara aenea";"species"
"mangal_node_6367";"Amara bifrons";"species"
"mangal_node_6368";"Amara communis";"species"
"mangal_node_6369";"Amara consularis";"species"
"mangal_node_6370";"Amara convexior";"species"
"mangal_node_6371";"Amara eurynota";"species"
"mangal_node_6372";"Amara familiaris";"species"
"mangal_node_6373";"Amara lunicollis";"species"
"mangal_node_6374";"Amara montivaga";"species"
"mangal_node_6375";"Amara nitida";"species"
"mangal_node_6376";"Amara ovata";"species"
"mangal_node_6377";"Amara plebeja";"species"
"mangal_node_6378";"Amara quenseli";"species"
"mangal_node_6379";"Amara similata";"species"
"mangal_node_6380";"Anchomenus dorsalis";"species"
"mangal_node_6381";"Anisodactylus binotatus";"species"
"mangal_node_6382";"Asaphidion flavipes";"species"
"mangal_node_6383";"Asaphidion pallipes";"species"
"mangal_node_6384";"Badister bullatus";"species"
"mangal_node_6385";"Bembidion lampros";"species"
"mangal_node_6386";"Bembidion obtusum";"species"
"mangal_node_6387";"Bembidion properans";"species"
"mangal_node_6388";"Bembidion quadrimaculatum";"species"
"mangal_node_6389";"Brachinus explodens";"species"
"mangal_node_6390";"Calathus erratus";"species"
"mangal_node_6391";"Calathus melanocephalus";"species"
"mangal_node_6392";"Harpalus affinis";"species"
"mangal_node_6393";"Harpalus distinguendus";"species"
"mangal_node_6394";"Harpalus griseus";"species"
"mangal_node_6395";"Harpalus latus";"species"
"mangal_node_6396";"Harpalus rubripes";"species"
"mangal_node_6397";"Leistus ferrugineus";"species"
"mangal_node_6398";"Platynus assimilis";"species"
"mangal_node_6399";"Loricera pilicornis";"species"
"mangal_node_6400";"Microlestes maurus";"species"
"mangal_node_6401";"Microlestes minutulus";"species"
"mangal_node_6402";"Notiophilus aestuans";"species"
"mangal_node_6403";"Notiophilus palustris";"species"
"mangal_node_6404";"Ophonus azureus";"species"
"mangal_node_6405";"Ophonus laticollis";"species"
"mangal_node_6406";"Ophonus puncticeps";"species"
"mangal_node_6407";"Ophonus schaubergerianus";"species"
"mangal_node_6408";"Poecilus cupreus";"species"
"mangal_node_6409";"Poecilus versicolor";"species"
"mangal_node_6410";"Pterostichus minor";"species"
"mangal_node_6411";"Pterostichus strenuus";"species"
"mangal_node_6412";"Pterostichus vernalis";"species"
"mangal_node_6413";"Stomis pumicatus";"species"
"mangal_node_6414";"Syntomus truncatellus";"species"
"mangal_node_6415";"Synuchus vivalis";"species"
"mangal_node_6416";"Trechus quadristriatus";"species"
"mangal_node_6417";"Phyllotreta nigripes";NA
"mangal_node_6418";"Platynaspis luteorubra";NA
"mangal_node_6419";"Propylaea quatuordecimpunctata";"species"
"mangal_node_6420";"Exomias pellucidus";"species"
"mangal_node_6421";"Exomias trichopterus";"species"
"mangal_node_6422";"Liophloeus tessulatus";"species"
"mangal_node_6423";"Otiorhynchus ligustici";"species"
"mangal_node_6424";"Otiorhynchus raucus";"species"
"mangal_node_6425";"Phyllobius betulinus";"species"
"mangal_node_6426";"Phyllobius roboretanus";"species"
"mangal_node_6427";"Phyllobius viridicollis";"species"
"mangal_node_6428";"Sitona hispidulus";"species"
"mangal_node_6429";"Sitona humeralis";"species"
"mangal_node_6430";"Sitona languidus";"species"
"mangal_node_6431";"Sitona macularius";"species"
"mangal_node_6432";"Dermestes laniarius";NA
"mangal_node_6433";"Athous bicolor";NA
"mangal_node_6434";"Oedostethus quadripustulatus";NA
"mangal_node_6435";"Margarinotus carbonarius";"species"
"mangal_node_6436";"Margarinotus purpurascens";"species"
"mangal_node_6437";"Helophorus griseus";"species"
"mangal_node_6438";"Helophorus nubilus";"species"
"mangal_node_6439";"Catops nigriclavis";"species"
"mangal_node_6440";"Ptomaphagus sericatus";"species"
"mangal_node_6441";"Mordellistena falsoparvula";NA
"mangal_node_6442";"Mordellistena parvula";NA
"mangal_node_6443";"Glischrochilus quadrisignatus";"species"
"mangal_node_6444";"Aleochara curtula";"species"
"mangal_node_6445";"Aloconota gregaria";"species"
"mangal_node_6446";"Anotylus insecatus";"species"
"mangal_node_6447";"Anotylus inustus";"species"
"mangal_node_6448";"Anotylus rugosus";"species"
"mangal_node_6449";"Anotylus sculpturatus";"species"
"mangal_node_6450";"Anotylus tetracarinatus";"species"
"mangal_node_6451";"Atheta crassicornis";"species"
"mangal_node_6452";"Atheta elongatula";"species"
"mangal_node_6453";"Atheta fungicola";"species"
"mangal_node_6454";"Philhygra palustris";"species"
"mangal_node_6455";"Atheta triangulum";"species"
"mangal_node_6456";"Bledius erraticus";"species"
"mangal_node_6457";"Bolitobius castaneus";"species"
"mangal_node_6458";"Callicerus rigidicornis";"species"
"mangal_node_6459";"Dinaraea angustula";"species"
"mangal_node_6460";"Drusilla canaliculata";"species"
"mangal_node_6461";"Gabrius osseticus";"species"
"mangal_node_6462";"Gyrohypnus angustatus";"species"
"mangal_node_6463";"Ilyobates bennetti";"species"
"mangal_node_6464";"Tachinus splendidus";"species"
"mangal_node_6465";"Lathrobium dilutum";"species"
"mangal_node_6466";"Lathrobium fulvipenne";"species"
"mangal_node_6467";"Lathrobium pallidum";"species"
"mangal_node_6468";"Liogluta alpestris";"species"
"mangal_node_6469";"Mycetoporus nigricollis";"species"
"mangal_node_6470";"Omalium caesum";"species"
"mangal_node_6471";"Oxypoda brevicornis";"species"
"mangal_node_6472";"Oxypoda longipes";"species"
"mangal_node_6473";"Paederus littoralis";"species"
"mangal_node_6474";"Pella limbata";"species"
"mangal_node_6475";"Philonthus atratus";"species"
"mangal_node_6476";"Philonthus cognatus";"species"
"mangal_node_6477";"Staphylinus concinnus";"species"
"mangal_node_6478";"Philonthus laminatus";"species"
"mangal_node_6479";"Philonthus lepidus";"species"
"mangal_node_6480";"Philonthus rotundicollis";"species"
"mangal_node_6481";"Platystethus nitens";"species"
"mangal_node_6482";"Quedius boops";"species"
"mangal_node_6483";"Staphylinus ochripennis";"species"
"mangal_node_6484";"Scopaeus minutus";"species"
"mangal_node_6485";"Sepedophilus marshami";"species"
"mangal_node_6486";"Stenus clavicornis";"species"
"mangal_node_6487";"Stenus humilis";"species"
"mangal_node_6488";"Stenus similis";"species"
"mangal_node_6489";"Sunius bicolor";"species"
"mangal_node_6490";"Tachinus rufipes";"species"
"mangal_node_6491";"Tachyporus chrysomelinus";"species"
"mangal_node_6492";"Tachyporus dispar";"species"
"mangal_node_6493";"Tachyporus hypnorum";"species"
"mangal_node_6494";"Staphylinus nitidulus";"species"
"mangal_node_6495";"Tachyporus obtusus";"species"
"mangal_node_6496";"Tachyporus pulchellus";"species"
"mangal_node_6497";"Tachyporus pusillus";"species"
"mangal_node_6498";"Tachyporus solutus";"species"
"mangal_node_6499";"Xantholinus dvoraki";"species"
"mangal_node_6500";"Staphylinus linearis";"species"
"mangal_node_6501";"Xantholinus longiventris";"species"
"mangal_node_6502";"Pella lugens";"species"
"mangal_node_6503";"Deltocephalus pulicaris";"species"
"mangal_node_6504";"Ditropsis flavipes";"species"
"mangal_node_6505";"Delphacodes exigua";"species"
"mangal_node_6506";"Laodelphax striatella";NA
"mangal_node_6507";"Halticus apterus";"species"
"mangal_node_6508";"Haplothrips aculeatus";"species"
"mangal_node_6509";"Frankliniella intonsa";"species"
"mangal_node_6510";"Frankliniella tenuicornis";"species"
"mangal_node_6511";"Limothrips cerealium";"species"
"mangal_node_6512";"Limothrips denticornis";"species"
"mangal_node_6513";"Odontothrips loti";"species"
"mangal_node_6514";"Thrips angusticeps";"species"
"mangal_node_6515";"Agallia brachyptera";NA
"mangal_node_6516";"Anaceratagallia ribauti";"species"
"mangal_node_6517";"Anoscopus flavostriatus";NA
"mangal_node_6518";"Arthaldeus pascuellus";NA
"mangal_node_6519";"Chlorita paolii";"species"
"mangal_node_6520";"Cicadella viridis";"species"
"mangal_node_6521";"Emelyanoviana mollicula";"species"
"mangal_node_6522";"Empoasca decipiens";"species"
"mangal_node_6523";"Errastunus ocellaris";"species"
"mangal_node_6524";"Eupteryx calcarata";"species"
"mangal_node_6525";"Eupteryx notata";"species"
"mangal_node_6526";"Eupteryx vittata";"species"
"mangal_node_6527";"Macrosteles cristatus";NA
"mangal_node_6528";"Macrosteles laevis";"species"
"mangal_node_6529";"Macrosteles sexnotatus";NA
"mangal_node_6530";"Megophthalmus scanicus";NA
"mangal_node_6531";"Ophiola decumana";NA
"mangal_node_6532";"Psammotettix alienus";NA
"mangal_node_6533";"Psammotettix confinis";"species"
"mangal_node_6534";"Psammotettix helvolus";"species"
"mangal_node_6535";"Zyginidia scutellaris";"species"
"mangal_node_6536";"Dicranotropis hamata";"species"
"mangal_node_6537";"Javesella pellucida";"species"
"mangal_node_6538";"Ribautodelphax albostriata";"species"
"mangal_node_6539";"Ribautodelphax angulosa";NA
"mangal_node_6540";"Chlamydatus pulicarius";"species"
"mangal_node_6541";"Anoscopus serratulae";"species"
"mangal_node_6542";"Cicadula persimilis";"species"
"mangal_node_6543";"Doratura stylata";NA
"mangal_node_6544";"Elymana sulphurella";"species"
"mangal_node_6545";"Empoasca pteridis";"species"
"mangal_node_6546";"Eupteryx atropunctata";"species"
"mangal_node_6547";"Euscelis incisus";NA
"mangal_node_6548";"Megadelphax sordidula";"species"
"mangal_node_6549";"Neoaliturus fenestratus";"species"
"mangal_node_6550";"Cosmoscarta abdominalis";"species"
"mangal_node_6551";"Nysius ericae";"species"
"mangal_node_6552";"Nysius senecionis";"species"
"mangal_node_6553";"Amblytylus nasutus";"species"
"mangal_node_6554";"Dicyphus globulifer";"species"
"mangal_node_6555";"Orthocephalus saltator";"species"
"mangal_node_6556";"Orthops kalmii";"species"
"mangal_node_6557";"Polymerus nigrita";NA
"mangal_node_6558";"Phyllotreta vittula";NA
"mangal_node_6559";"Phyllotreta undulata";"species"
"mangal_node_6560";"Neophilaenus campestris";"species"
"mangal_node_6561";"Acanthocoris scaber";"species"
"mangal_node_6562";"Philaenus spumarius";"species"
"mangal_node_6563";"Aphrodes bicincta";NA
"mangal_node_6564";"Aphrodes makarovi";NA
"mangal_node_6565";"Athysanus argentarius";"species"
"mangal_node_6566";"Conosanus obsoletus";"species"
"mangal_node_6567";"Graphocraerus ventralis";"species"
"mangal_node_6568";"Mocydia crocea";NA
"mangal_node_6569";"Coriomeris denticulatus";"species"
"mangal_node_6570";"Stenocranus minutus";"species"
"mangal_node_6571";"Gargara genistae";"species"
"mangal_node_6572";"Adelphocoris lineolatus";"species"
"mangal_node_6573";"Adelphocoris quadripunctatus";"species"
"mangal_node_6574";"Lygus gemellatus";"species"
"mangal_node_6575";"Notostira elongata";"species"
"mangal_node_6576";"Orthops basalis";"species"
"mangal_node_6577";"Polymerus unifasciatus";"species"
"mangal_node_6578";"Stenodema calcarata";"species"
"mangal_node_6579";"Stenodema laevigata";"species"
"mangal_node_6580";"Trigonotylus caelestialium";"species"
"mangal_node_6581";"Graphosoma lineatum";NA
"mangal_node_6582";"Holcostethus strictus";NA
"mangal_node_6583";"Corizus hyoscyami";"species"
"mangal_node_6584";"Rhopalus parumpunctatus";"species"
"mangal_node_6585";"Stictopleurus abutilon";"species"
"mangal_node_6586";"Eurygaster maura";NA
"mangal_node_6587";"Neocrepidodera ferruginea";NA
"mangal_node_6588";"Cassida sanguinosa";"species"
"mangal_node_6589";"Cassida vibex";"species"
"mangal_node_6590";"Chaetocnema concinna";"species"
"mangal_node_6591";"Chaetocnema hortensis";NA
"mangal_node_6592";"Chaetocnema picipes";NA
"mangal_node_6593";"Chrysolina haemoptera";NA
"mangal_node_6594";"Chrysolina oricalcia";NA
"mangal_node_6595";"Chrysolina staphylaea";"species"
"mangal_node_6596";"Chrysolina sturmi";NA
"mangal_node_6597";"Epithrix pubescens";NA
"mangal_node_6598";"Gastrophysa viridula";NA
"mangal_node_6599";"Longitarsus atricillus";NA
"mangal_node_6600";"Longitarsus luridus";"species"
"mangal_node_6601";"Longitarsus lycopi";NA
