"node_id";"taxonomy_name";"taxonomy_rank"
"P22_node_11783";"Tachinidae_sp17";"genus"
"P22_node_11784";"Tachinidae_sp29";"genus"
"P22_node_11785";"Tachinidae_sp40";"genus"
"P22_node_11786";"Tachinidae_sp41";"genus"
"P22_node_11787";"Thysanoptera_sp";"genus"
"P22_node_11788";"Trichophthalma_porteri";"species"
"P22_node_11789";"Valdiviomyia_camrasi";"species"
"P22_node_11790";"Calliopsis_trifasciata";"species"
"P22_node_11791";"Tatochila_theodice";"species"
"P22_node_11792";"Tachinidae_sp35";"genus"
"P22_node_11793";"Tachinidae_sp9";"genus"
"P22_node_11794";"Empididae_sp10";"genus"
"P22_node_11795";"Buprestidae_sp8";"genus"
"P22_node_11796";"Camponotus_sp2";"genus"
"P22_node_11797";"Chrysomelidae_sp3";"genus"
"P22_node_11798";"Empididae_sp11";"genus"
"P22_node_11799";"Formicidae_sp1";"genus"
"P22_node_11800";"Halictillus_sp2";"genus"
"P22_node_11801";"Melyridae_sp7";"genus"
"P22_node_11802";"Melyridae_sp9";"genus"
"P22_node_11803";"Nelia_humilis";"species"
"P22_node_11804";"Orthonevra_sp1";"genus"
"P22_node_11805";"Trichophthalma_andina";"species"
"P22_node_11806";"Oreotrochilus_leucopleurus";"species"
"P22_node_11807";"Centris_(Wagenknechtia)sp";"species"
"P22_node_11808";"Alloscirtetica_sp2";"genus"
"P22_node_11809";"Anthidium_sp5";"genus"
"P22_node_11810";"Bruchidae_sp2";"genus"
"P22_node_11811";"Chalcididae_sp1";"genus"
"P22_node_11812";"Chrysis_sp1";"genus"
"P22_node_11813";"Colletes_sp3";"genus"
"P22_node_11814";"Comops_ruficornis";"species"
"P22_node_11815";"Corynura_sp5";"genus"
"P22_node_11816";"Hylephila_fasciolata";"species"
"P22_node_11817";"Hypodynerus_sp6";"genus"
"P22_node_11818";"Larentia_scarata";"species"
"P22_node_11819";"Leioproctus_sp3";"genus"
"P22_node_11820";"Leucostoma_sp1";"genus"
"P22_node_11821";"Lyophlaeba_sp1";"genus"
"P22_node_11822";"Melyridae_sp6";"genus"
"P22_node_11823";"Mourecotelles_(Hemicotelles)sp1";"species"
"P22_node_11824";"Mourecotelles_(Mourecotelles)sp3";"species"
"P22_node_11825";"Mourecotelles_(Mourecotelles)sp4";"species"
"P22_node_11826";"Mourecotelles_sp5";"genus"
"P22_node_11827";"Muscidae_sp25";"genus"
"P22_node_11828";"Ogcodes_sp.";"genus"
"P22_node_11829";"Oxybelus_sp2";"genus"
"P22_node_11830";"Ruizantheda_sp1";"genus"
"P22_node_11831";"Sarcophagidae_sp9";"genus"
"P22_node_11832";"Tachinidae_sp30";"genus"
"P22_node_11833";"Tatochila_sp2";"genus"
"P22_node_11834";"Hypsochila_galactodice";"species"
"P22_node_11835";"Bibionidae_sp3";"genus"
"P22_node_11836";"Bibionidae_sp4";"genus"
"P22_node_11837";"Bibionidae_sp5";"genus"
"P22_node_11838";"Bibionidae_sp8";"genus"
"P22_node_11839";"Butleria_cf._paniscoides";"species"
"P22_node_11840";"Chalepogenus_perimelaena";"species"
"P22_node_11841";"Comops_sp1";"genus"
"P22_node_11842";"Corynura_chilensis";"species"
"P22_node_11843";"Corynura_corynogaster";"species"
"P22_node_11844";"Crabroninae_sp2";"genus"
"P22_node_11845";"Dialictus_sp7";"genus"
"P22_node_11846";"Enicognathus_ferrugineus";"species"
"P22_node_11847";"Isepeolus_luctuosus";"species"
"P22_node_11848";"Lauxaniidae_sp2";"genus"
"P22_node_11849";"Leioproctus_sp2";"genus"
"P22_node_11850";"Liphanthus_sp2";"genus"
"P22_node_11851";"Megachile_sp12";"genus"
"P22_node_11852";"Megachile_sp31";"genus"
"P22_node_11853";"Meloidae_sp4";"genus"
"P22_node_11854";"Muscidae_sp17";"genus"
"P22_node_11855";"Muscidae_sp23";"genus"
"P22_node_11856";"Muscidae_sp24";"genus"
"P22_node_11857";"Patelloa_tanumeana";"species"
"P22_node_11858";"Pepsis_sp1";"genus"
"P22_node_11859";"Pepsis_sp4";"genus"
"P22_node_11860";"Phrygilus_gayi";"species"
"P22_node_11861";"Prionyx_sp2";"genus"
"P22_node_11862";"Pseudomeloe_sp1";"genus"
"P22_node_11863";"Sarcophagidae_sp23";"genus"
"P22_node_11864";"Scaeva_penasi";"species"
"P22_node_11865";"Sticktia_sp1";"genus"
"P22_node_11866";"Tachinidae_sp27";"genus"
"P22_node_11867";"Tachinidae_sp28";"genus"
"P22_node_11868";"Tachinidae_sp38";"genus"
"P22_node_11869";"Tachinidae_sp39";"genus"
"P22_node_11870";"Thyridanthrax_sp1";"genus"
"P22_node_11871";"Thyridanthrax_sp11";"genus"
"P22_node_11872";"Thyridanthrax_sp12";"genus"
"P22_node_11873";"Thyridanthrax_sp13";"genus"
"P22_node_11874";"Trichophthalma_tigrina";"species"
"P22_node_11875";"Valdiviomyia_darwini";"species"
"P22_node_11876";"Zodion_sp.";"genus"
"P22_node_11877";"Geometridae_sp9";"genus"
"P22_node_11878";"Diadasia_chilensis";"species"
"P22_node_11879";"Peleteria_filipalpis";"species"
"P22_node_11880";"Agrotis_hispidula";"species"
"P22_node_11881";"Agrotis_malefida";"species"
"P22_node_11882";"Alloscirtetica_sp1";"genus"
"P22_node_11883";"Alloscirtetica_sp3";"genus"
"P22_node_11884";"Alloscirtetica_sp4";"genus"
"P22_node_11885";"Anthidium_sp3";"genus"
"P22_node_11886";"Bibionidae_sp6";"genus"
"P22_node_11887";"Bibionidae_sp7";"genus"
"P22_node_11888";"Chaetocnephalia_cf_americana";"species"
"P22_node_11889";"Corynura_sp1";"genus"
"P22_node_11890";"Cosmosatyrus_leptoneuroides_plumbeola";"species"
"P22_node_11891";"Crisopidae_sp";"genus"
"P22_node_11892";"Dialictus_sp8";"genus"
"P22_node_11893";"Doeringiella_gayi";"species"
"P22_node_11894";"Dolichostoma_puntarenensis";"species"
"P22_node_11895";"Eiseliana_bicolor";"species"
"P22_node_11896";"Empididae_sp9";"genus"
"P22_node_11897";"Faunula_patagonica";"species"
"P22_node_11898";"Geometridae_sp2";"genus"
"P22_node_11899";"Gorytini_sp1";"genus"
"P22_node_11900";"Halictillus_sp3";"genus"
"P22_node_11901";"Homoeonympha_boisduvali";"species"
"P22_node_11902";"Hyperalonia_sp.";"genus"
"P22_node_11903";"Hypodynerus_sp4";"genus"
"P22_node_11904";"Hypodynerus_sp5";"genus"
"P22_node_11905";"Leioproctus_(Perditomorpha)sp1";"species"
"P22_node_11906";"Lepidoptera_sp1";"genus"
"P22_node_11907";"Lepidoptera_sp2";"genus"
"P22_node_11908";"Lepidoptera_sp3";"genus"
"P22_node_11909";"Lyophlaeba_sp2";"genus"
"P22_node_11910";"Mallomus_aenea";"species"
"P22_node_11911";"Megachile_sp16";"genus"
"P22_node_11912";"Melissoptila_(Comeptila)sp";"species"
"P22_node_11913";"Meloidae_sp3";"genus"
"P22_node_11914";"Melyridae_sp13";"genus"
"P22_node_11915";"Morrisonia_funebris";"species"
"P22_node_11916";"Muscidae_sp26";"genus"
"P22_node_11917";"Noctuidae_sp3";"genus"
"P22_node_11918";"Stuardosatyrus_williamsianus";"species"
"P22_node_11919";"Tachinidae_sp33";"genus"
"P22_node_11920";"Tachinidae_sp34";"genus"
"P22_node_11921";"Tetracis_crocallata";"species"
"P22_node_11922";"Tetraphlebia_germainai_argentina";"species"
"P22_node_11923";"Thyridanthrax_sp3";"genus"
"P22_node_11924";"Thyridanthrax_sp6";"genus"
"P22_node_11925";"Tiphiidae_sp1";"genus"
"P22_node_11926";"Tiphiidae_sp3";"genus"
"P22_node_11927";"Cerceris_sp3";"genus"
"P22_node_11928";"Dischotrichia_caelibata";"species"
"P22_node_11929";"Agrotis_koehleri";"species"
"P22_node_11930";"Anthidium_sp4";"genus"
"P22_node_11931";"Bombyliinae_subf_sp1";"genus"
"P22_node_11932";"Buprestidae_sp5";"genus"
"P22_node_11933";"Chetogena_cf_porteri";"species"
"P22_node_11934";"Chilicola_sp1";"genus"
"P22_node_11935";"Chilicola_sp3";"genus"
"P22_node_11936";"Chrysis_sp2";"genus"
"P22_node_11937";"Coccinellidae_sp4";"genus"
"P22_node_11938";"Coccinellidae_sp5";"genus"
"P22_node_11939";"Coccinellidae_sp6";"genus"
"P22_node_11940";"Colletes_gilvus";"species"
"P22_node_11941";"Corynura_sp3";"genus"
"P22_node_11942";"Euthrixius_cf_distinguendus";"species"
"P22_node_11943";"Geometridae_sp1";"genus"
"P22_node_11944";"Geometridae_sp5";"genus"
"P22_node_11945";"Hyles_euphorbiarum";"species"
"P22_node_11946";"Hypodynerus_sp7";"genus"
"P22_node_11947";"Hypodynerus_sp8";"genus"
"P22_node_11948";"Leioproctus_sp4";"genus"
"P22_node_11949";"Leucostoma_sp2";"genus"
"P22_node_11950";"Liphanthus_sp3";"genus"
"P22_node_11951";"Megachile_sp14";"genus"
"P22_node_11952";"Megachile_sp23";"genus"
"P22_node_11953";"Mourecotelles_sp2";"genus"
"P22_node_11954";"Pleurochrysis_bruchi";"species"
"P22_node_11955";"Psecacera_sp2";"genus"
"P22_node_11956";"Pseudagapostemon_sp1";"genus"
"P22_node_11957";"Pseudoleucania_neuquensis";"species"
"P22_node_11958";"Scarabaeidae_sp1";"genus"
"P22_node_11959";"Strymon_bubastus";"species"
"P22_node_11960";"Tachinidae_sp16";"genus"
"P22_node_11961";"Tachinidae_sp26";"genus"
"P22_node_11962";"Tachinidae_sp36";"genus"
"P22_node_11963";"Tachinidae_sp37";"genus"
"P22_node_11964";"Tatochila_sp1";"genus"
"P22_node_11965";"Thyridanthrax_sp2";"genus"
"P22_node_11966";"Thyridanthrax_sp5";"genus"
"P22_node_11967";"Tiphiidae_sp2";"genus"
"P22_node_11968";"Rachiplusia_nu";"species"
"P22_node_11969";"Schinia_patagonicus";"species"
"P22_node_11970";"Campsomeris_atrata";"species"
"P22_node_11971";"Cerceris_cubensis";"species"
"P22_node_11972";"Hoplisoides_ater";"species"
"P22_node_11973";"Priocnemioides_flammipennis";"species"
"P22_node_11974";"Priocnemis_macer";"species"
"P22_node_11975";"Ectemnius_craesus";"species"
"P22_node_11976";"Anoplius_americanus_ambiguus";"species"
"P22_node_11977";"Anoplius_sp.";"genus"
"P22_node_11978";"Brachymeria_sp1";"genus"
"P22_node_11979";"Auplopus_bellus";"species"
"P22_node_11980";"Brachymeria_sp2";"genus"
"P22_node_11981";"Casinaria_sp.";"genus"
"P22_node_11982";"Chalidocoma_sp.";"genus"
"P22_node_11983";"Chelonus_spp.";"genus"
"P22_node_11984";"Chrysis_superba";"species"
"P22_node_11985";"Compsocryptus_fasciipennis";"species"
"P22_node_11986";"Eiphosoma_sp.";"genus"
"P22_node_11987";"Ephialtinae_sp.";"genus"
"P22_node_11988";"Euodynerus_apicalis";"species"
"P22_node_11989";"Euodynerus_sp.";"genus"
"P22_node_11990";"Florilegus_sp.";"genus"
"P22_node_11991";"Ichneumoninae_sp.";"genus"
"P22_node_11992";"Isodontia_bruneri";"species"
"P22_node_11993";"Lasioglossum_parvum";"species"
"P22_node_11994";"Phasgonophora_sp.";"genus"
"P22_node_11995";"Minageniini_sp.";"genus"
"P22_node_11996";"Mischocyttarus_cubensis";"species"
"P22_node_11997";"Ophionellus_sp.";"genus"
"P22_node_11998";"Ophioninae_sp.";"genus"
"P22_node_11999";"Pachodynerus_cubensis";"species"
"P22_node_12000";"Pachodynerus_nasidens";"species"
"P22_node_12001";"Parancistrocerus_bacu";"species"
"P22_node_12002";"Parancistrocerus_dejectus";"species"
"P22_node_12003";"Pepsis_rubra";"species"
"P22_node_12004";"Pepsis_saphirus";"species"
"P22_node_12005";"Pimpla_sp.1";"genus"
"P22_node_12006";"Polistes_poeyi";"species"
"P22_node_12007";"Pimpla_sp.2";"genus"
"P22_node_12008";"Pluto_sp.";"genus"
"P22_node_12009";"Poecilopompilus_mundus";"species"
"P22_node_12010";"Polistes_cubensis";"species"
"P22_node_12011";"Polistes_incertus";"species"
"P22_node_12012";"Polistes_major";"species"
"P22_node_12013";"Psorthaspis_sp.";"genus"
"P22_node_12014";"Polycyrtus_semialbus";"species"
"P22_node_12015";"Tachypompilus_sp.";"genus"
"P22_node_12016";"Rogas_sp.";"genus"
"P22_node_12017";"Sphaerophthalminae_sp.";"genus"
"P22_node_12018";"Theronia_sp.";"genus"
"P22_node_12019";"Thyreodon_sp.";"genus"
"P22_node_12020";"Timulla_senex";"species"
"P22_node_12021";"Xylocopa_cubaecola";"species"
"P22_node_12022";"Zacremnops_cressoni";"species"
"P22_node_12023";"Nomia_robinsoni";"species"
"P22_node_12024";"Zeta_confusus";"species"
"P22_node_12025";"Tachytes_tricinctus";"species"
"P22_node_12026";"Cerceris_triangulata";"species"
"P22_node_12027";"Campsomeris_trifasciata";"species"
"P22_node_12028";"Phora_sp.";"genus"
"P22_node_12029";"Andrena_fuscipes";"species"
"P22_node_12030";"Andrena_ovatula";"species"
"P22_node_12031";"Apion_ulicis";"species"
"P22_node_12032";"Atylotus_latistriatus";"species"
"P22_node_12033";"Bombus_terrestris/lucorum";"species"
"P22_node_12034";"Ceratopogonidae_sp.";"genus"
"P22_node_12035";"Chalcidoidea_sp.";"genus"
"P22_node_12036";"Odontothrips_ulicis";"species"
"P22_node_12037";"Tortricidae_sp.";"genus"
"P22_node_12038";"Coleoptera_sp.1";"genus"
"P22_node_12039";"Epistrophe_grossulariae";"species"
"P22_node_12040";"Myopa_fasciata";"species"
"P22_node_12041";"Eumerus_strigatus";"species"
"P22_node_12042";"Coleoptera_sp.2";"genus"
"P22_node_12043";"Coleoptera_sp.4";"genus"
"P22_node_12044";"Ischnorhynchus_geminatus";"species"
"P22_node_12045";"Pollenia_viatica";"species"
"P22_node_12046";"Polydrusus_confluens";"species"
"P22_node_12047";"Graphomya_picta";"species"
"P22_node_12048";"Brachicoma_devia";"species"
"P22_node_12049";"Coenosia_sp.";"genus"
"P22_node_12050";"Empis_praevia";"species"
"P22_node_12051";"Eudasyphora_cyanella";"species"
"P22_node_12052";"Hydrellia_griseola";"species"
"P22_node_12053";"Rhagio_tringarius";"species"
"P22_node_12054";"Sepsidae_sp.";"genus"
"P22_node_12055";"Sericus_brunneus";"species"
"P22_node_12056";"Bibio_nigriventris";"species"
"P22_node_12057";"Bicellaria_pilosa";"species"
"P22_node_12058";"Tachina_grossa";"species"
"P22_node_12059";"Bombus_vestalis";"species"
"P22_node_12060";"Siphona_urbana";"species"
"P22_node_12061";"Anthrenoides_sp._Indet_1";"genus"
"P22_node_12062";"Dialictus_sp._Indet_1";"genus"
"P22_node_12063";"Augochlorodes_turrifaciens";"species"
"P22_node_12064";"Augochlorodes_cf._cognata";"species"
"P22_node_12065";"Gaesischia_nigra";"species"
"P22_node_12066";"Megachile_(Moureapis)_cf_anthidioides";"species"
"P22_node_12067";"Megachile_laeta";"species"
"P22_node_12068";"Bombus_brasiliensis";"species"
"P22_node_12069";"Ceratina_asuncionis";"species"
"P22_node_12070";"Halictini_sp._Indet_2";"genus"
"P22_node_12071";"Urbanus_sp._Indet_1";"genus"
"P22_node_12072";"Xylocopa_brasilianorum";"species"
"P22_node_12073";"Mesonychium_caerulescens";"species"
"P22_node_12074";"Ceratalictus_sp._Indet_1";"genus"
"P22_node_12075";"Exoprosopa_sp._Indet_1";"genus"
"P22_node_12076";"Hymenoptera_sp._Indet_2";"genus"
"P22_node_12077";"Melipona_bicolor_bicolor";"species"
"P22_node_12078";"Augochloropsis_cyanea";"species"
"P22_node_12079";"Centris_burgdorfi";"species"
"P22_node_12080";"Centris_cf._insularis";"species"
"P22_node_12081";"Augochloropsis_iris";"species"
"P22_node_12082";"Megachile_iheringi";"species"
"P22_node_12083";"Centris_discolor";"species"
"P22_node_12084";"Toxomerus_sp._Indet_1";"genus"
"P22_node_12085";"Toxomerus_watsoni";"species"
"P22_node_12086";"Centris_klugi";"species"
"P22_node_12087";"Agapostemon_sp._Indet_1";"genus"
"P22_node_12088";"Agelaia_vicina";"species"
"P22_node_12089";"Anthidium_sertanicola";"species"
"P22_node_12090";"Augochlorini_sp._Indet_1";"genus"
"P22_node_12091";"Augochloropsis_sp._Indet_1";"genus"
"P22_node_12092";"Bicyrtes_paranae";"species"
"P22_node_12093";"Braconidae_sp._Indet_1";"genus"
"P22_node_12094";"Cantharidae_sp._Indet_1";"genus"
"P22_node_12095";"Cantharidae_sp._Indet_2";"genus"
"P22_node_12096";"Cardiorhinus_sp._Indet_1";"genus"
"P22_node_12097";"Centris_sp._Indet_1";"genus"
"P22_node_12098";"Ceratina_sp._Indet_1";"genus"
"P22_node_12099";"Ceratina_sp._Indet_2";"genus"
"P22_node_12100";"Chrysididae_sp._Indet_1";"genus"
"P22_node_12101";"Clytolaema_rubricauda";"species"
"P22_node_12102";"Coelioxys_sp._Indet_1";"genus"
"P22_node_12103";"Coelioxys_sp._Indet_2";"genus"
"P22_node_12104";"Colibri_serrirostris";"species"
"P22_node_12105";"Colletes_sp._Indet_1";"genus"
"P22_node_12106";"Conognatha_sp._indet.";"genus"
"P22_node_12107";"Culicidae_sp._Indet_1";"genus"
"P22_node_12108";"Curtonotidae_sp._Indet_1";"genus"
"P22_node_12109";"Curtonotidae_sp._Indet_2";"genus"
"P22_node_12110";"Cylindromyia_dorsalis";"species"
"P22_node_12111";"Dialictus_sp._Indet_2";"genus"
"P22_node_12112";"Diptera_sp._Indet_1";"genus"
"P22_node_12113";"Diptera_sp._Indet_2";"genus"
"P22_node_12114";"Diptera_sp._Indet_3";"genus"
"P22_node_12115";"Diptera_sp._Indet_4";"genus"
"P22_node_12116";"Diptera_sp._Indet_5";"genus"
"P22_node_12117";"Diptera_sp._Indet_6";"genus"
"P22_node_12118";"Diptera_sp._Indet_7";"genus"
"P22_node_12119";"Diptera_sp._Indet_8";"genus"
"P22_node_12120";"Discodon_tucumanum";"species"
"P22_node_12121";"Epanthidium_autumnale";"species"
"P22_node_12122";"Euprepina_sp._Indet_1";"genus"
"P22_node_12123";"Eurytomidae_sp._Indet_1";"genus"
"P22_node_12124";"Gasteruptiinae_sp._Indet_1";"genus"
"P22_node_12125";"Halictini_sp._Indet_1";"genus"
"P22_node_12126";"Hesperiinae_sp._Indet_1";"genus"
"P22_node_12127";"Hesperocharis_erota";"species"
"P22_node_12128";"Hymenoptera_sp._Indet_1";"genus"
"P22_node_12129";"Hymenoptera_sp._Indet_10";"genus"
"P22_node_12130";"Hymenoptera_sp._Indet_11";"genus"
"P22_node_12131";"Hymenoptera_sp._Indet_12";"genus"
"P22_node_12132";"Hymenoptera_sp._Indet_13";"genus"
"P22_node_12133";"Hymenoptera_sp._Indet_14";"genus"
"P22_node_12134";"Hymenoptera_sp._Indet_15";"genus"
"P22_node_12135";"Hymenoptera_sp._Indet_3";"genus"
"P22_node_12136";"Hymenoptera_sp._Indet_4";"genus"
"P22_node_12137";"Hymenoptera_sp._Indet_5";"genus"
"P22_node_12138";"Hymenoptera_sp._Indet_6";"genus"
"P22_node_12139";"Hymenoptera_sp._Indet_7";"genus"
"P22_node_12140";"Hymenoptera_sp._Indet_8";"genus"
"P22_node_12141";"Hymenoptera_sp._Indet_9";"genus"
"P22_node_12142";"Jurinella_cf._corpulenta";"species"
"P22_node_12143";"Larrinae_sp._Indet_1";"genus"
"P22_node_12144";"Leucochloris_albicollis";"species"
"P22_node_12145";"Leucospidae_sp._Indet_1";"genus"
"P22_node_12146";"Melissoptila_aureocincta";"species"
"P22_node_12147";"Monoeca_sp._Indet_1";"genus"
"P22_node_12148";"Palpada_rufipedes";"species"
"P22_node_12149";"Paratetrapedia_cf._pygmaea";"species"
"P22_node_12150";"Paratetrapedia_sp._Indet_1";"genus"
"P22_node_12151";"Paratetrapedia_sp._Indet_2";"genus"
"P22_node_12152";"Paravilla_sp._Indet_1";"genus"
"P22_node_12153";"Paroxystoglossa_cf._jocasta";"species"
"P22_node_12154";"Paroxystoglossa_sp._Indet_1";"genus"
"P22_node_12155";"Polybia_fastidiosuscula";"species"
"P22_node_12156";"Polybia_minarum";"species"
"P22_node_12157";"Pompilidae_sp._Indet_1";"genus"
"P22_node_12158";"Pompilidae_sp._Indet_2";"genus"
"P22_node_12159";"Pompilidae_sp._Indet_3";"genus"
"P22_node_12160";"Pompilidae_sp._Indet_4";"genus"
"P22_node_12161";"Protopolybia_sedula";"species"
"P22_node_12162";"Pryonyx_thomaz";"species"
"P22_node_12163";"Pseudagapostemon_cyaneus";"species"
"P22_node_12164";"Pyrrhopyginae_sp._Indet_1";"genus"
"P22_node_12165";"Rhinotragus_festivus";"species"
"P22_node_12166";"Riodininae_sp._Indet_1";"genus"
"P22_node_12167";"Sarbia_cf._damippe";"species"
"P22_node_12168";"Sarbia_cf._xanthippe";"species"
"P22_node_12169";"Sarcophagidae_sp._Indet_1";"genus"
"P22_node_12170";"Sarcophagidae_sp._Indet_2";"genus"
"P22_node_12171";"Scaptotrigona_bipunctata";"species"
"P22_node_12172";"Sciaridae_sp._Indet_1";"genus"
"P22_node_12173";"Scoliidae_sp._Indet_1";"genus"
"P22_node_12174";"Sphex_dorsalis";"species"
"P22_node_12175";"Sphex_opacus";"species"
"P22_node_12176";"Stephanoxis_lalandi_lalandi";"species"
"P22_node_12177";"Synoeca_cyanea";"species"
"P22_node_12178";"Syrphidae_sp._Indet_1";"genus"
"P22_node_12179";"Syrphidae_sp._Indet_2";"genus"
"P22_node_12180";"Syrphidae_sp._Indet_3";"genus"
"P22_node_12181";"Syrphidae_sp._Indet_4";"genus"
"P22_node_12182";"Syrphidae_sp._Indet_5";"genus"
"P22_node_12183";"Syrphidae_sp._Indet_6";"genus"
"P22_node_12184";"Syrphus_phaeostigma";"species"
"P22_node_12185";"Tachinidae_sp._Indet_1";"genus"
"P22_node_12186";"Tachinidae_sp._Indet_2";"genus"
"P22_node_12187";"Tachinidae_sp._Indet_3";"genus"
"P22_node_12188";"Tachinidae_sp._Indet_4";"genus"
"P22_node_12189";"Tachinidae_sp._Indet_5";"genus"
"P22_node_12190";"Tachinidae_sp._Indet_6";"genus"
"P22_node_12191";"Tachinidae_sp._Indet_7";"genus"
"P22_node_12192";"Tachinidae_sp._Indet_8";"genus"
"P22_node_12193";"Tachinidae_sp._Indet_9";"genus"
"P22_node_12194";"Tenthredinidae_sp._Indet_1";"genus"
"P22_node_12195";"Thecla_sp._Indet_1";"genus"
"P22_node_12196";"Thespieus_sp._Indet_1";"genus"
"P22_node_12197";"Tiphiidae_sp._Indet_1";"genus"
"P22_node_12198";"Trupanea_sp._Inter_1";"genus"
"P22_node_12199";"Vanessa_myrinna";"species"
"P22_node_12200";"Vanessa_sp._Indet_1";"genus"
"P22_node_12201";"Yphthimoides_ochracea";"species"
"P22_node_12202";"Megachile_terrestris";"species"
"P22_node_12203";"Cercerini_sp._Indet_1";"genus"
"P22_node_12204";"Cercerini_sp._Indet_2";"genus"
"P22_node_12205";"Astylus_sexmaculatus";"species"
"P22_node_12206";"Plebeia_saiqui";"species"
"P22_node_12207";"Diptera_sp.";"genus"
"P22_node_12208";"Dasysyrphus_albostriatus";"species"
"P22_node_12209";"Meligethes_nigrescens";"species"
"P22_node_12210";"no_id";"species"
"P22_node_12211";"Oedemera_sp.";"genus"
"P22_node_12212";"Parasitoid_sp.";"genus"
"P22_node_12213";"Thrip_sp.";"genus"
"P22_node_12214";"Epistrophe_euchroma";"species"
"P22_node_12215";"Epistrophe_sp.nr.diaphana";"genus"
"P22_node_12216";"Hemiptera_sp.";"genus"
"P22_node_12217";"Lep_unknown";"species"
"P22_node_12218";"Platycheirus_podagratus";"species"
"P22_node_12219";"Siphona_circumdata";"species"
"P22_node_12220";"Cheilosia_?pagana";"species"
"P22_node_12221";"Calliopum_aeneum";"species"
"P22_node_12222";"Helina_laetifica";"species"
"P22_node_12223";"Helina_sp.";"genus"
"P22_node_12224";"Limnophora_triangula";"species"
"P22_node_12225";"Lispocephala_erythrocera";"species"
"P22_node_12226";"Nematinae_indet";"species"
"P22_node_12227";"Notiphila_caudata";"species"
"P22_node_12228";"Polietes_lardaria";"species"
"P22_node_12229";"Suillia_notata";"species"
"P22_node_12230";"Villa_modesta";"species"
"P22_node_12231";"Diptera_bigfly";"species"
"P22_node_12232";"Diptera_mediumfly";"species"
"P22_node_12233";"Fannia_pallitibia";"species"
"P22_node_12234";"Myopa_buccata";"species"
"P22_node_12235";"Parydra_coarctata";"species"
"P22_node_12236";"Tiphia_minuta";"species"
"P22_node_12237";"Brachypterus_urticae";"species"
"P22_node_12238";"Phania_funesta";"species"
"P22_node_12239";"Polygonia_c-album";"species"
"P22_node_12240";"Delia_floralis";"species"
"P22_node_12241";"Formica_rubra";"species"
"P22_node_12242";"Sarcophaga_nigriventris";"species"
"P22_node_12243";"Eristalis_nemorum";"species"
"P22_node_12244";"Anaspis_pulicaria";"species"
"P22_node_12245";"Andrena_saundersecia";"species"
"P22_node_12246";"Centorhynchus_assimilis";"species"
"P22_node_12247";"Coleop_unknown";"species"
"P22_node_12248";"Cynipidae_sp.";"genus"
"P22_node_12249";"Dip_unknown";"species"
"P22_node_12250";"Formicidae_sp.";"genus"
"P22_node_12251";"Homoptera_sp.";"genus"
"P22_node_12252";"Hym_unknown";"species"
"P22_node_12253";"Ichneumonidae_sp.2";"genus"
"P22_node_12254";"Longitarsus_suturellus";"species"
"P22_node_12255";"Orellia_tussilaginis";"species"
"P22_node_12256";"Sepsis_sp.";"genus"
"P22_node_12257";"Tachinid_sp.";"genus"
"P22_node_12258";"Vespula_sp.";"genus"
"P22_node_12259";"Delia_sp.inder.";"genus"
"P22_node_12260";"Anaspis_maculata";"species"
"P22_node_12261";"Andrena_trimmerana";"species"
"P22_node_12262";"Cantharis_lateralis";"species"
"P22_node_12263";"Dolichopus_festivus";"species"
"P22_node_12264";"Dolichopus_sp.";"genus"
"P22_node_12265";"Minettia_rivosa";"species"
"P22_node_12266";"Nabidae_Nymph";"species"
"P22_node_12267";"Oulema_melanopus_rufocyane";"species"
"P22_node_12268";"Paravespula_vulgaris";"species"
"P22_node_12269";"Pterophorus_pentadactyla";"species"
"P22_node_12270";"Anthophora_(Heliophila_aff._vestita)";"species"
"P22_node_12271";"Megachile_aff_rufipes";"species"
"P22_node_12272";"Megachile_apiformis";"species"
"P22_node_12273";"Megachile_basalis";"species"
"P22_node_12274";"Tetraloniella_katagensis";"species"
"P22_node_12275";"Megachile_ciacta_combusta";"species"
"P22_node_12276";"Megachile_crakokensis";"species"
"P22_node_12277";"Megachile_dariensis";"species"
"P22_node_12278";"Meliponula_bocandei";"species"
"P22_node_12279";"Megachile_fulvitaris";"species"
"P22_node_12280";"Megachile_gratiosa";"species"
"P22_node_12281";"Nomia_aff_hylaeoides";"species"
"P22_node_12282";"Allodape_?chapini";"species"
"P22_node_12283";"Megachile_maxillosa";"species"
"P22_node_12284";"Amegilla_fallax";"species"
"P22_node_12285";"Coelioxys_sp.1";"genus"
"P22_node_12286";"Megachile_?polychroma";"species"
"P22_node_12287";"Meliponula_?denoiti";"species"
"P22_node_12288";"Meliponula_lendliana";"species"
"P22_node_12289";"Xylocopa_(Xylomellisa_sp.1)";"genus"
"P22_node_12290";"Xylocopa_aff_albifrons";"species"
"P22_node_12291";"Xylocopa_calens";"species"
"P22_node_12292";"Xylocopa_inconstans";"species"
"P22_node_12293";"Megachile_mitimia";"species"
"P22_node_12294";"Megachile_montibia";"species"
"P22_node_12295";"Halictus_(Seladonia_sp.1)";"genus"
"P22_node_12296";"Megachile_obtusodentata";"species"
"P22_node_12297";"Nomia_aff_panganina";"species"
"P22_node_12298";"Allodape_?interrupta";"species"
"P22_node_12299";"Allodape_?mirabilis";"species"
"P22_node_12300";"Allodape_derufata";"species"
"P22_node_12301";"Allodape_interruptus";"species"
