"node_id";"taxonomy_name";"taxonomy_rank"
"M22_node_1685";"Pheucticus_aureoventris";"species"
"M22_node_1686";"Pheucticus_chrysogaster";"species"
"M22_node_1687";"Pheucticus_ludovicianus";"species"
"M22_node_1688";"Phibalura_flavirostris";"species"
"M22_node_1689";"Philesturnus_carunculatus";"species"
"M22_node_1690";"Philodendron_appendiculatum";"species"
"M22_node_1691";"Philodendron_cuneatum";"species"
"M22_node_1692";"Philodendron_fragrantissimum";"species"
"M22_node_1693";"Phoebe_formosana";"species"
"M22_node_1694";"Phoebe_GBIFresolved_net_051";"species"
"M22_node_1695";"Phoebe_goalparensis";"species"
"M22_node_1696";"Phoenicurus_ochruros";"species"
"M22_node_1697";"Phoenicurus_phoenicurus";"species"
"M22_node_1698";"Phoenix_canariensis";"species"
"M22_node_1699";"Phoenix_sylvestris";"species"
"M22_node_1700";"Pholia_sharpii";"species"
"M22_node_1701";"Pholidostachys_pulchra";"species"
"M22_node_1702";"Phonygammus_keraudrenii";"species"
"M22_node_1703";"Phoradendron_anceps";"species"
"M22_node_1704";"Phoradendron_chrysocladon";"species"
"M22_node_1705";"Phoradendron_crassifolium";"species"
"M22_node_1706";"Phoradendron_ensifolium";"species"
"M22_node_1707";"Phoradendron_falcifrons";"species"
"M22_node_1708";"Phoradendron_net_002";"species"
"M22_node_1709";"Phoradendron_piperoides";"species"
"M22_node_1710";"Phoradendron_quadrangulare";"species"
"M22_node_1711";"Phoradendron_tucumanense";"species"
"M22_node_1712";"Phylidonyris_novaehollandiae";"species"
"M22_node_1713";"Phyllanthus_meghalayensis";"species"
"M22_node_1714";"Phyllanthus_reticulatus";"species"
"M22_node_1715";"Phyllastrephus_cabanisi";"species"
"M22_node_1716";"Phyllastrephus_hypochloris";"species"
"M22_node_1717";"Phyllastrephus_strepitans";"species"
"M22_node_1718";"Phyllomyias_fasciatus";"species"
"M22_node_1719";"Phyllomyias_plumbeiceps";"species"
"M22_node_1720";"Phyllomyias_sclateri";"species"
"M22_node_1721";"Phyllomyias_uropygialis";"species"
"M22_node_1722";"Phylloscartes_oustaleti";"species"
"M22_node_1723";"Phylloscartes_sylviolus";"species"
"M22_node_1724";"Phylloscartes_ventralis";"species"
"M22_node_1725";"Phylloscopus_budongoensis";"species"
"M22_node_1726";"Phylloscopus_collybita";"species"
"M22_node_1727";"Phylloscopus_sibilatrix";"species"
"M22_node_1728";"Phylloscopus_trochiloides";"species"
"M22_node_1729";"Phylloscopus_trochilus";"species"
"M22_node_1730";"Phylloscopus_umbrovirens";"species"
"M22_node_1731";"Phytolacca_americana";"species"
"M22_node_1732";"Phytolacca_dioica";"species"
"M22_node_1733";"Phytolacca_rivinoides";"species"
"M22_node_1734";"Piaya_cayana";"species"
"M22_node_1735";"Pica_pica";"species"
"M22_node_1736";"Picrasma_javanica";"species"
"M22_node_1737";"Piculus_chrysochloros";"species"
"M22_node_1738";"Picumnus_cirratus";"species"
"M22_node_1739";"Picus_canus";"species"
"M22_node_1740";"Picus_chlorolophus";"species"
"M22_node_1741";"Pilea_baurii";"species"
"M22_node_1742";"Pilosocereus_arrabidae";"species"
"M22_node_1743";"Pimenta_pseudocaryophyllus";"species"
"M22_node_1744";"Pinzona_coriacea";"species"
"M22_node_1745";"Pionus_sordidus";"species"
"M22_node_1746";"Pionus_tumultuosus";"species"
"M22_node_1747";"Piper_aduncum";"species"
"M22_node_1748";"Piper_amalago";"species"
"M22_node_1749";"Piper_auritum";"species"
"M22_node_1750";"Piper_corintoanum";"species"
"M22_node_1751";"Piper_dilatatum";"species"
"M22_node_1752";"Piper_excelsum";"species"
"M22_node_1753";"Piper_gaudichaudianum";"species"
"M22_node_1754";"Piper_GBIFresolved_net_123";"species"
"M22_node_1755";"Piper_guineense";"species"
"M22_node_1756";"Piper_multiplinervium";"species"
"M22_node_1757";"Piper_peltatum";"species"
"M22_node_1758";"Piper_sancti-felicis";"species"
"M22_node_1759";"Piper_tectoniifolium";"species"
"M22_node_1760";"Piper_tucumanum";"species"
"M22_node_1761";"Pipile_grayi";"species"
"M22_node_1762";"Pipile_jacutinga";"species"
"M22_node_1763";"Pipilo_erythrophthalmus";"species"
"M22_node_1764";"Pipraeidea_bonariensis";"species"
"M22_node_1765";"Pipraeidea_melanonota";"species"
"M22_node_1766";"Pipreola_arcuata";"species"
"M22_node_1767";"Pipreola_aureopectus";"species"
"M22_node_1768";"Pipreola_frontalis";"species"
"M22_node_1769";"Pipreola_intermedia";"species"
"M22_node_1770";"Pipreola_riefferii";"species"
"M22_node_1771";"Piptocarpha_leprosa";"species"
"M22_node_1772";"Pipturus_albidus";"species"
"M22_node_1773";"Pipturus_argenteus";"species"
"M22_node_1774";"Piranga_flava";"species"
"M22_node_1775";"Piranga_leucoptera";"species"
"M22_node_1776";"Piranga_olivacea";"species"
"M22_node_1777";"Piranga_rubra";"species"
"M22_node_1778";"Pistacia_chinensis";"species"
"M22_node_1779";"Pistacia_lentiscus";"species"
"M22_node_1780";"Pistacia_terebinthus";"species"
"M22_node_1781";"Pitangus_sulphuratus";"species"
"M22_node_1782";"Pithecellobium_dulce";"species"
"M22_node_1783";"Pitohui_dichrous";"species"
"M22_node_1784";"Pittosporum_bicolor";"species"
"M22_node_1785";"Pittosporum_eugenioides";"species"
"M22_node_1786";"Pittosporum_taitense";"species"
"M22_node_1787";"Pittosporum_tenuifolium";"species"
"M22_node_1788";"Pittosporum_undulatum";"species"
"M22_node_1789";"Pittosporum_viridiflorum";"species"
"M22_node_1790";"Pittosporum_xylocarpum";"species"
"M22_node_1791";"Platea_excelsa";"species"
"M22_node_1792";"Platycercus_elegans";"species"
"M22_node_1793";"Platyspiza_crassirostris";"species"
"M22_node_1794";"Platysteira_castanea";"species"
"M22_node_1795";"Platysteira_cyanea";"species"
"M22_node_1796";"Pleomele_auwahiensis";"species"
"M22_node_1797";"Pleurothyrium_trianae";"species"
"M22_node_1798";"Plicosepalus_curviflorus";"species"
"M22_node_1799";"Plinia_cauliflora";"species"
"M22_node_1800";"Ploceus_baglafecht";"species"
"M22_node_1801";"Ploceus_bicolor";"species"
"M22_node_1802";"Ploceus_insignis";"species"
"M22_node_1803";"Ploceus_intermedius";"species"
"M22_node_1804";"Ploceus_melanocephalus";"species"
"M22_node_1805";"Ploceus_nigerrimus";"species"
"M22_node_1806";"Ploceus_nigricollis";"species"
"M22_node_1807";"Ploceus_ocularis";"species"
"M22_node_1808";"Ploceus_vitellinus";"species"
"M22_node_1809";"Poa_annua";"species"
"M22_node_1810";"Podocarpus_latifolius";"species"
"M22_node_1811";"Podocarpus_oleifolius";"species"
"M22_node_1812";"Podocarpus_parlatorei";"species"
"M22_node_1813";"Podocarpus_salicifolius";"species"
"M22_node_1814";"Podocarpus_totara";"species"
"M22_node_1815";"Poecile_atricapillus";"species"
"M22_node_1816";"Poecile_montanus";"species"
"M22_node_1817";"Poecile_palustris";"species"
"M22_node_1818";"Poecilotriccus_ruficeps";"species"
"M22_node_1819";"Poeoptera_femoralis";"species"
"M22_node_1820";"Poeoptera_kenricki";"species"
"M22_node_1821";"Pogoniulus_bilineatus";"species"
"M22_node_1822";"Pogoniulus_leucomystax";"species"
"M22_node_1823";"Pogoniulus_pusillus";"species"
"M22_node_1824";"Pogonocichla_stellata";"species"
"M22_node_1825";"Pogonornis_bidentatus";"species"
"M22_node_1826";"Pogonornis_melanopterus";"species"
"M22_node_1827";"Pogonotriccus_ophthalmicus";"species"
"M22_node_1828";"Poicephalus_rufiventris";"species"
"M22_node_1829";"Polioptila_caerulea";"species"
"M22_node_1830";"Polyalthia_simiarum";"species"
"M22_node_1831";"Polygonum_sp";"species"
"M22_node_1832";"Polyscias_australiana";"species"
"M22_node_1833";"Polyscias_elegans";"species"
"M22_node_1834";"Polyscias_fulva";"species"
"M22_node_1835";"Polyscias_ledermannii";"species"
"M22_node_1836";"Polyscias_murrayi";"species"
"M22_node_1837";"Polyscias_sambucifolia";"species"
"M22_node_1838";"Polyscias_sandwicensis";"species"
"M22_node_1839";"Polyscias_spectabilis";"species"
"M22_node_1840";"Pomatorhinus_ruficollis";"species"
"M22_node_1841";"Poospiza_lateralis";"species"
"M22_node_1842";"Portulaca_oleracea";"species"
"M22_node_1843";"Posoqueria_latifolia";"species"
"M22_node_1844";"Potentilla_erecta";"species"
"M22_node_1845";"Potentilla_indica";"species"
"M22_node_1846";"Pothos_chinensis";"species"
"M22_node_1847";"Pourouma_guianensis";"species"
"M22_node_1848";"Pouteria_gardneri";"species"
"M22_node_1849";"Pouteria_salicifolia";"species"
"M22_node_1850";"Premna_corymbosa";"species"
"M22_node_1851";"Prestoea_acuminata";"species"
"M22_node_1852";"Prinia_bairdii";"species"
"M22_node_1853";"Prockia_crucis";"species"
"M22_node_1854";"Procnias_nudicollis";"species"
"M22_node_1855";"Prodotiscus_insignis";"species"
"M22_node_1856";"Prosthemadera_novaeseelandiae";"species"
"M22_node_1857";"Protium_heptaphyllum";"species"
"M22_node_1858";"Protium_icicariba";"species"
"M22_node_1859";"Protium_kleinii";"species"
"M22_node_1860";"Protium_spruceanum";"species"
"M22_node_1861";"Protium_tovarense";"species"
"M22_node_1862";"Protonotaria_citrea";"species"
"M22_node_1863";"Prumnopitys_GBIFresolved_net_040";"species"
"M22_node_1864";"Prumnopitys_taxifolia";"species"
"M22_node_1865";"Prunella_vulgaris";"species"
"M22_node_1866";"Prunus_africana";"species"
"M22_node_1867";"Prunus_avium";"species"
"M22_node_1868";"Prunus_campanulata";"species"
"M22_node_1869";"Prunus_ceylanica";"species"
"M22_node_1870";"Prunus_domestica";"species"
"M22_node_1871";"Prunus_GBIFresolved_net_090";"species"
"M22_node_1872";"Prunus_integrifolia";"species"
"M22_node_1873";"Prunus_myrtifolia";"species"
"M22_node_1874";"Prunus_serotina";"species"
"M22_node_1875";"Prunus_tucumanensis";"species"
"M22_node_1876";"Psammisia_penduliflora";"species"
"M22_node_1877";"Psarocolius_angustifrons";"species"
"M22_node_1878";"Psarocolius_atrovirens";"species"
"M22_node_1879";"Psarocolius_decumanus";"species"
"M22_node_1880";"Psarocolius_guatimozinus";"species"
"M22_node_1881";"Psarocolius_montezuma";"species"
"M22_node_1882";"Psarocolius_wagleri";"species"
"M22_node_1883";"Pseudelephantopus_spicatus";"species"
"M22_node_1884";"Pseudoleistes_guirahuro";"species"
"M22_node_1885";"Pseudopanax_crassifolius";"species"
"M22_node_1886";"Pseudopipra_pipra";"species"
"M22_node_1887";"Pseudoseisura_cristata";"species"
"M22_node_1888";"Pseudowintera_colorata";"species"
"M22_node_1889";"Psidium_cattleyanum";"species"
"M22_node_1890";"Psidium_guajava";"species"
"M22_node_1891";"Psidium_net_011";"species"
"M22_node_1892";"Psidium_nutans";"species"
"M22_node_1893";"Psilopogon_asiaticus";"species"
"M22_node_1894";"Psilopogon_duvaucelii";"species"
"M22_node_1895";"Psilopogon_haemacephalus";"species"
"M22_node_1896";"Psilopogon_lineatus";"species"
"M22_node_1897";"Psilopogon_oorti";"species"
"M22_node_1898";"Psilopogon_virens";"species"
"M22_node_1899";"Psilopogon_viridis";"species"
"M22_node_1900";"Psilopogon_zeylanicus";"species"
"M22_node_1901";"Psittacanthus_calyculatus";"species"
"M22_node_1902";"Psittacanthus_cordatus";"species"
"M22_node_1903";"Psittacanthus_robustus";"species"
"M22_node_1904";"Psittacanthus1_GBIFresolved_net_011";"species"
"M22_node_1905";"Psittacanthus2_GBIFresolved_net_011";"species"
"M22_node_1906";"Psittacara_leucophthalmus";"species"
"M22_node_1907";"Psittacara_mitratus";"species"
"M22_node_1908";"Psittacula_alexandri";"species"
"M22_node_1909";"Psittacula_krameri";"species"
"M22_node_1910";"Psittiparus_gularis";"species"
"M22_node_1911";"Psophodes_olivaceus";"species"
"M22_node_1912";"Psychotria_barbiflora";"species"
"M22_node_1913";"Psychotria_berteroana";"species"
"M22_node_1914";"Psychotria_buchtienii";"species"
"M22_node_1915";"Psychotria_carthagenensis";"species"
"M22_node_1916";"Psychotria_cooperi";"species"
"M22_node_1917";"Psychotria_cyathicalyx";"species"
"M22_node_1918";"Psychotria_deflexa";"species"
"M22_node_1919";"Psychotria_erythrocarpa";"species"
"M22_node_1920";"Psychotria_fractinervata";"species"
"M22_node_1921";"Psychotria_glomerulata";"species"
"M22_node_1922";"Psychotria_gracilenta";"species"
"M22_node_1923";"Psychotria_grandis";"species"
"M22_node_1924";"Psychotria_leiocarpa";"species"
"M22_node_1925";"Psychotria_mariana";"species"
"M22_node_1926";"Psychotria_nuda";"species"
"M22_node_1927";"Psychotria_peduncularis";"species"
"M22_node_1928";"Psychotria_petiginosa";"species"
"M22_node_1929";"Psychotria_psychotriifolia";"species"
"M22_node_1930";"Psychotria_remota";"species"
"M22_node_1931";"Psychotria_serpens";"species"
"M22_node_1932";"Psychotria_suterella";"species"
"M22_node_1933";"Psychotria_venezuelensis";"species"
"M22_node_1934";"Psydrax_dicoccos";"species"
"M22_node_1935";"Psydrax_odorata";"species"
"M22_node_1936";"Pternistis_squamatus";"species"
"M22_node_1937";"Pteroglossus_aracari";"species"
"M22_node_1938";"Pteroglossus_bailloni";"species"
"M22_node_1939";"Pteroglossus_castanotis";"species"
"M22_node_1940";"Pteroglossus_torquatus";"species"
"M22_node_1941";"Ptilinopus_iozonus";"species"
"M22_node_1942";"Ptilinopus_nainus";"species"
"M22_node_1943";"Ptilinopus_perlatus";"species"
"M22_node_1944";"Ptilinopus_pulchellus";"species"
"M22_node_1945";"Ptilinopus_purpuratus";"species"
"M22_node_1946";"Ptilinopus_rivoli";"species"
"M22_node_1947";"Ptilinopus_roseicapilla";"species"
"M22_node_1948";"Ptilinopus_superbus";"species"
"M22_node_1949";"Punica_granatum";"species"
"M22_node_1950";"Pycnonotus_barbatus";"species"
"M22_node_1951";"Pycnonotus_cafer";"species"
"M22_node_1952";"Pycnonotus_jocosus";"species"
"M22_node_1953";"Pycnonotus_luteolus";"species"
"M22_node_1954";"Pycnonotus_melanicterus";"species"
"M22_node_1955";"Pycnonotus_nigricans";"species"
"M22_node_1956";"Pycnonotus_sinensis";"species"
"M22_node_1957";"Pycnonotus_tricolor";"species"
"M22_node_1958";"Pycnopygius_cinereus";"species"
"M22_node_1959";"Pyracantha_fortuneana";"species"
"M22_node_1960";"Pyroderus_scutatus";"species"
"M22_node_1961";"Pyrrhula_murina";"species"
"M22_node_1962";"Pyrrhula_pyrrhula";"species"
"M22_node_1963";"Pyrrhulagra_portoricensis";"species"
"M22_node_1964";"Pyrrhura_emma";"species"
"M22_node_1965";"Pyrrhura_frontalis";"species"
"M22_node_1966";"Pyrrhura_hoematotis";"species"
"M22_node_1967";"Pyrrhura_molinae";"species"
"M22_node_1968";"Pyrus_bourgaeana";"species"
"M22_node_1969";"Pyrus_communis";"species"
"M22_node_1970";"Quiina_glaziovii";"species"
"M22_node_1971";"Quiscalus_mexicanus";"species"
"M22_node_1972";"Quiscalus_niger";"species"
"M22_node_1973";"Quiscalus_quiscula";"species"
"M22_node_1974";"Racosperma_asparagoides";"species"
"M22_node_1975";"Ramphastos_ambiguus";"species"
"M22_node_1976";"Ramphastos_dicolorus";"species"
"M22_node_1977";"Ramphastos_sulfuratus";"species"
"M22_node_1978";"Ramphastos_toco";"species"
"M22_node_1979";"Ramphastos_vitellinus";"species"
"M22_node_1980";"Ramphocelus_bresilius";"species"
"M22_node_1981";"Ramphocelus_carbo";"species"
"M22_node_1982";"Ramphocelus_dimidiatus";"species"
"M22_node_1983";"Ramphocelus_passerinii";"species"
"M22_node_1984";"Rapanea_australis";"species"
"M22_node_1985";"Rapanea_divaricata";"species"
"M22_node_1986";"Rapanea_melanophloeos";"species"
"M22_node_1987";"Raukaua_simplex";"species"
"M22_node_1988";"Regulus_ignicapilla";"species"
"M22_node_1989";"Regulus_regulus";"species"
"M22_node_1990";"Rhagodia_parabolica";"species"
"M22_node_1991";"Rhamnidium_elaeocarpum";"species"
"M22_node_1992";"Rhamnus_alaternus";"species"
"M22_node_1993";"Rhamnus_cathartica";"species"
"M22_node_1994";"Rhamnus_leptophylla";"species"
"M22_node_1995";"Rhamnus_lycioides";"species"
"M22_node_1996";"Rhamnus_prinoides";"species"
"M22_node_1997";"Rhamnus_sphaerosperma";"species"
"M22_node_1998";"Rhamnus_staddo";"species"
"M22_node_1999";"Rhea_americana";"species"
"M22_node_2000";"Rhipidura_fuliginosa";"species"
"M22_node_2001";"Rhipsalis_campos-portoana";"species"
"M22_node_2002";"Rhipsalis_elliptica";"species"
"M22_node_2003";"Rhipsalis_floccosa";"species"
"M22_node_2004";"Rhipsalis_paradoxa";"species"
"M22_node_2005";"Rhipsalis_teres";"species"
"M22_node_2006";"Rhoicissus_revoilii";"species"
"M22_node_2007";"Rhus_chinensis";"species"
"M22_node_2008";"Rhus_lancea";"species"
"M22_node_2009";"Rhus_taitensis";"species"
"M22_node_2010";"Rhyticeros_undulatus";"species"
"M22_node_2011";"Ribes_nigrum";"species"
"M22_node_2012";"Ribes_rubrum";"species"
"M22_node_2013";"Richeria_grandis";"species"
"M22_node_2014";"Rivina_humilis";"species"
"M22_node_2015";"Rosa_canina";"species"
"M22_node_2016";"Rosa_sempervirens";"species"
"M22_node_2017";"Rourea_glabra";"species"
"M22_node_2018";"Roystonea_borinquena";"species"
"M22_node_2019";"Roystonea_oleracea";"species"
"M22_node_2020";"Ruagea_subviridiflora";"species"
"M22_node_2021";"Rubia_fruticosa";"species"
"M22_node_2022";"Rubia_peregrina";"species"
"M22_node_2023";"Rubigula_flaviventris";"species"
"M22_node_2024";"Rubigula_gularis";"species"
"M22_node_2025";"Rubus_brasiliensis";"species"
"M22_node_2026";"Rubus_floribundus";"species"
"M22_node_2027";"Rubus_fruticosus";"species"
"M22_node_2028";"Rubus_glaucus";"species"
"M22_node_2029";"Rubus_idaeus";"species"
"M22_node_2030";"Rubus_imperialis";"species"
"M22_node_2031";"Rubus_net_008";"species"
"M22_node_2032";"Rubus_niveus";"species"
"M22_node_2033";"Rubus_pensilvanicus";"species"
"M22_node_2034";"Rubus_rosifolius";"species"
"M22_node_2035";"Rubus_steudneri";"species"
"M22_node_2036";"Rubus_ulmifolius";"species"
"M22_node_2037";"Rubus_urticifolius";"species"
"M22_node_2038";"Rubus_volkensii";"species"
"M22_node_2039";"Rudgea_jasminoides";"species"
"M22_node_2040";"Rudgea_karstenii";"species"
"M22_node_2041";"Rudgea_sessilis";"species"
"M22_node_2042";"Rudgea_viburnoides";"species"
"M22_node_2043";"Rumex_crispus";"species"
"M22_node_2044";"Rupicola_peruvianus";"species"
"M22_node_2045";"Ruyschia_tremadena";"species"
"M22_node_2046";"Rytigynia_hirsutiflora";"species"
"M22_node_2047";"Sabicea_sp";"species"
"M22_node_2048";"Sabicea_villosa";"species"
"M22_node_2049";"Salacia_chinensis";"species"
"M22_node_2050";"Salpichroa_origanifolia";"species"
"M22_node_2051";"Saltator_atriceps";"species"
"M22_node_2052";"Saltator_aurantiirostris";"species"
"M22_node_2053";"Saltator_coerulescens";"species"
"M22_node_2054";"Saltator_fuliginosus";"species"
"M22_node_2055";"Saltator_maximus";"species"
"M22_node_2056";"Saltator_similis";"species"
"M22_node_2057";"Salvadora_persica";"species"
"M22_node_2058";"Samanea_saman";"species"
"M22_node_2059";"Sambucus_ebulus";"species"
"M22_node_2060";"Sambucus_javanica";"species"
"M22_node_2061";"Sambucus_nigra";"species"
"M22_node_2062";"Sambucus_racemosa";"species"
"M22_node_2063";"Santalum_ellipticum";"species"
"M22_node_2064";"Santalum_GBIFresolved_net_178";"species"
"M22_node_2065";"Sapium_glandulosum";"species"
"M22_node_2066";"Sapium_insigne";"species"
"M22_node_2067";"Sapium_stylare";"species"
"M22_node_2068";"Satrapa_icterophrys";"species"
"M22_node_2069";"Savia_dictyocarpa";"species"
"M22_node_2070";"Saxicola_torquatus";"species"
"M22_node_2071";"Schaefferia_argentinensis";"species"
"M22_node_2072";"Schefflera_actinophylla";"species"
"M22_node_2073";"Schefflera_angustissima";"species"
"M22_node_2074";"Schefflera_arboricola";"species"
"M22_node_2075";"Schefflera_chaetorrhachis";"species"
"M22_node_2076";"Schefflera_digitata";"species"
"M22_node_2077";"Schefflera_elliptica";"species"
"M22_node_2078";"Schefflera_glabrata";"species"
"M22_node_2079";"Schefflera_heptaphylla";"species"
"M22_node_2080";"Schefflera_mathewsii";"species"
"M22_node_2081";"Schefflera_net_181";"species"
"M22_node_2082";"Schefflera_pachystyla";"species"
"M22_node_2083";"Schefflera_systyla";"species"
"M22_node_2084";"Schefflera_thaumasiantha";"species"
"M22_node_2085";"Schiffornis_turdina";"species"
"M22_node_2086";"Schiffornis_virescens";"species"
"M22_node_2087";"Schinus_gracilipes";"species"
"M22_node_2088";"Schinus_lentiscifolia";"species"
"M22_node_2089";"Schinus_terebinthifolius";"species"
"M22_node_2090";"Schistochlamys_melanopis";"species"
"M22_node_2091";"Schistochlamys_ruficapillus";"species"
"M22_node_2092";"Schistolais_leucopogon";"species"
"M22_node_2093";"Schoeniparus_brunneus";"species"
"M22_node_2094";"Schwartzia_brasiliensis";"species"
"M22_node_2095";"Sciodaphyllum_sphaerocoma";"species"
"M22_node_2096";"Scutia_buxifolia";"species"
"M22_node_2097";"Scutia_myrtina";"species"
"M22_node_2098";"Scutia_spicata";"species"
"M22_node_2099";"Seicercus_burkii";"species"
"M22_node_2100";"Seiurus_aurocapilla";"species"
"M22_node_2101";"Selaginella_kraussiana";"species"
"M22_node_2102";"Selenidera_maculirostris";"species"
"M22_node_2103";"Senna_macranthera";"species"
"M22_node_2104";"Sericornis_frontalis";"species"
"M22_node_2105";"Serinus_canaria";"species"
"M22_node_2106";"Serpophaga_subcristata";"species"
"M22_node_2107";"Setophaga_caerulescens";"species"
"M22_node_2108";"Setophaga_castanea";"species"
"M22_node_2109";"Setophaga_coronata";"species"
"M22_node_2110";"Setophaga_fusca";"species"
"M22_node_2111";"Setophaga_pensylvanica";"species"
"M22_node_2112";"Setophaga_petechia";"species"
"M22_node_2113";"Setophaga_pitiayumi";"species"
"M22_node_2114";"Setophaga_tigrina";"species"
"M22_node_2115";"Sheppardia_polioptera";"species"
"M22_node_2116";"Sicalis_flaveola";"species"
"M22_node_2117";"Sida_spinosa";"species"
"M22_node_2118";"Sideroxylon_inerme";"species"
"M22_node_2119";"Sideroxylon_obtusifolium";"species"
"M22_node_2120";"Sideroxylon_salicifolium";"species"
"M22_node_2121";"Sinosuthora_webbiana";"species"
"M22_node_2122";"Siparuna_aspera";"species"
"M22_node_2123";"Siparuna_guianensis";"species"
"M22_node_2124";"Siparuna_laurifolia";"species"
"M22_node_2125";"Siphonanthus_capitata";"species"
"M22_node_2126";"Siphoneugena_densiflora";"species"
"M22_node_2127";"Sirystes_sibilator";"species"
"M22_node_2128";"Sitta_cinnamoventris";"species"
"M22_node_2129";"Sitta_europaea";"species"
"M22_node_2130";"Sittasomus_griseicapillus";"species"
"M22_node_2131";"Sittiparus_varius";"species"
"M22_node_2132";"Siva_cyanouroptera";"species"
"M22_node_2133";"Sloanea_hirsuta";"species"
"M22_node_2134";"Sloanea_sterculiacea";"species"
"M22_node_2135";"Smilax_anceps";"species"
"M22_node_2136";"Smilax_aristolochiifolia";"species"
"M22_node_2137";"Smilax_aspera";"species"
"M22_node_2138";"Smilax_brasiliensis";"species"
"M22_node_2139";"Smilax_campestris";"species"
"M22_node_2140";"Smilax_domingensis";"species"
"M22_node_2141";"Smilax_fluminensis";"species"
"M22_node_2142";"Smilax_ripogonum";"species"
"M22_node_2143";"Smilax_rotundifolia";"species"
"M22_node_2144";"Smilax_rufescens";"species"
"M22_node_2145";"Smilax_spinosa";"species"
"M22_node_2146";"Smilax_tamnoides";"species"
"M22_node_2147";"Solanum_aligerum";"species"
"M22_node_2148";"Solanum_aloysiifolium";"species"
"M22_node_2149";"Solanum_americanum";"species"
"M22_node_2150";"Solanum_argenteum";"species"
"M22_node_2151";"Solanum_aviculare";"species"
"M22_node_2152";"Solanum_colombianum";"species"
"M22_node_2153";"Solanum_diphyllum";"species"
"M22_node_2154";"Solanum_dulcamara";"species"
"M22_node_2155";"Solanum_erianthum";"species"
"M22_node_2156";"Solanum_inodorum";"species"
"M22_node_2157";"Solanum_mauritianum";"species"
"M22_node_2158";"Solanum_megalochiton";"species"
"M22_node_2159";"Solanum_paranense";"species"
"M22_node_2160";"Solanum_pseudocapsicum";"species"
"M22_node_2161";"Solanum_riparium";"species"
"M22_node_2162";"Solanum_rufescens";"species"
"M22_node_2163";"Solanum_rugosum";"species"
"M22_node_2164";"Solanum_subinerme";"species"
"M22_node_2165";"Solanum_subsylvestre";"species"
"M22_node_2166";"Solanum_swartzianum";"species"
"M22_node_2167";"Solanum_torvum";"species"
"M22_node_2168";"Solanum_trilobatum";"species"
"M22_node_2169";"Solanum_umbratile";"species"
"M22_node_2170";"Solanum_variabile";"species"
"M22_node_2171";"Solanum_viscosissimum";"species"
"M22_node_2172";"Sonchus_tenerrimus";"species"
"M22_node_2173";"Sorbus_aria";"species"
"M22_node_2174";"Sorbus_aucuparia";"species"
"M22_node_2175";"Sorbus_torminalis";"species"
"M22_node_2176";"Sorocea_GBIFresolved_net_060";"species"
"M22_node_2177";"Sorocea_ilicifolia";"species"
"M22_node_2178";"Souroubea_guianensis";"species"
"M22_node_2179";"Spermophaga_ruficapilla";"species"
"M22_node_2180";"Sphecotheres_vieilloti";"species"
"M22_node_2181";"Sphenopsis_frontalis";"species"
"M22_node_2182";"Sphyrospermum_buxifolium";"species"
"M22_node_2183";"Spilopelia_chinensis";"species"
"M22_node_2184";"Spindalis_portoricensis";"species"
"M22_node_2185";"Spinus_magellanicus";"species"
"M22_node_2186";"Spinus_spinescens";"species"
"M22_node_2187";"Spizixos_semitorques";"species"
"M22_node_2188";"Sporathraupis_cyanocephala";"species"
"M22_node_2189";"Sporophila_caerulescens";"species"
"M22_node_2190";"Sporophila_leucoptera";"species"
"M22_node_2191";"Sporophila_nigricollis";"species"
"M22_node_2192";"Stactolaema_leucotis";"species"
"M22_node_2193";"Stelgidillas_gracilirostris";"species"
"M22_node_2194";"Stephanophorus_diadematus";"species"
"M22_node_2195";"Sterculia_africana";"species"
"M22_node_2196";"Sterculia_apetala";"species"
"M22_node_2197";"Sterculia_villosa";"species"
"M22_node_2198";"Strelitzia_nicolai";"species"
"M22_node_2199";"Streptopelia_decaocto";"species"
"M22_node_2200";"Streptopelia_semitorquata";"species"
"M22_node_2201";"Stromanthe_tonckat";"species"
"M22_node_2202";"Strombosia_scheffleri";"species"
"M22_node_2203";"Struthanthus_concinnus";"species"
"M22_node_2204";"Struthanthus_marginatus";"species"
"M22_node_2205";"Struthanthus_net_011";"species"
"M22_node_2206";"Sturnia_malabarica";"species"
"M22_node_2207";"Sturnia_pagodarum";"species"
"M22_node_2208";"Sturnus_unicolor";"species"
"M22_node_2209";"Sturnus_vulgaris";"species"
"M22_node_2210";"Styrax_ferrugineus";"species"
"M22_node_2211";"Styrax_foveolaria";"species"
"M22_node_2212";"Styrax_leprosus";"species"
"M22_node_2213";"Styrax_subargenteus";"species"
"M22_node_2214";"Swartzia_jorori";"species"
"M22_node_2215";"Syagrus_romanzoffiana";"species"
"M22_node_2216";"Sylvia_atricapilla";"species"
"M22_node_2217";"Sylvia_borin";"species"
"M22_node_2218";"Sylvia_cantillans";"species"
"M22_node_2219";"Sylvia_communis";"species"
"M22_node_2220";"Sylvia_curruca";"species"
"M22_node_2221";"Sylvia_hortensis";"species"
"M22_node_2222";"Sylvia_melanocephala";"species"
"M22_node_2223";"Sylvia_undata";"species"
"M22_node_2224";"Symplocos_arechea";"species"
"M22_node_2225";"Symplocos_cochinchinensis";"species"
"M22_node_2226";"Symplocos_colorata";"species"
