"network_id";"node_from";"node_to";"link_type";"original_id"
"TI149";"TI_HERB_2923";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2923";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2923";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2923";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2924";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2925";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2926";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2927";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2928";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2929";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2930";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2931";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2931";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2931";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2931";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2931";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2932";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2933";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2933";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2933";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2933";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2934";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2934";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2935";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2936";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2936";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2936";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2936";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2937";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2938";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2939";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2939";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2939";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2939";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2940";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2941";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2942";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2943";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2943";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2943";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2944";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2945";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2946";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2947";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2948";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2949";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2950";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2951";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2952";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2953";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2754";"herbivory";"novotny2012"
"TI149";"TI_HERB_2954";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2955";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2956";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2956";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2956";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2957";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2958";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2761";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2959";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2960";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2960";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2960";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2961";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2731";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2758";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_2962";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2963";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2963";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_2964";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2965";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2965";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_2966";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2967";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2968";"TI_PLANT_2751";"herbivory";"novotny2012"
"TI149";"TI_HERB_2968";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2969";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2733";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2734";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2746";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2732";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2737";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2757";"herbivory";"novotny2012"
"TI149";"TI_HERB_2970";"TI_PLANT_2759";"herbivory";"novotny2012"
"TI149";"TI_HERB_2971";"TI_PLANT_2753";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2762";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2755";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2747";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2745";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2760";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2750";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2729";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2766";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2744";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2756";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2738";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2739";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2740";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2741";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2742";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2743";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2752";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2735";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2736";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2748";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2730";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2764";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2765";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2763";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2749";"herbivory";"novotny2012"
"TI149";"TI_HERB_2972";"TI_PLANT_2746";"herbivory";"novotny2012"
