"node_id";"taxonomy_name";"taxonomy_rank"
"TI_HERB_2909";"Lomirana_sp.nr.sulcipennis";"genus"
"TI_HERB_2910";"Melatia_[CHRY085]";"species"
"TI_HERB_2911";"Melatia_[CHRY090]";"species"
"TI_HERB_2912";"Melatia_sp.nr.glochidionis";"genus"
"TI_HERB_2913";"Microlepta_[CHRY020]";"species"
"TI_HERB_2914";"Microlepta_[CHRY103]";"species"
"TI_HERB_2915";"Monolepta_[CHRY088]";"species"
"TI_HERB_2916";"Monolepta_[CHRY089]";"species"
"TI_HERB_2917";"Monolepta_[CHRY120]";"species"
"TI_HERB_2918";"Indet._[CHRY111]";"species"
"TI_HERB_2919";"Nisotra_[CHRY068]";"species"
"TI_HERB_2920";"Poneridea_australis";"species"
"TI_HERB_2921";"Prasyptera_sp.nr.ornata";"genus"
"TI_HERB_2922";"Rhyparida_basalis";"species"
"TI_HERB_2923";"Rhyparida_cacaovora";"species"
"TI_HERB_2924";"Rhyparida_calami";"species"
"TI_HERB_2925";"Rhyparida_coriacea";"species"
"TI_HERB_2926";"Rhyparida_fasciata";"species"
"TI_HERB_2927";"Rhyparida_fruhstorferi";"species"
"TI_HERB_2928";"Rhyparida_huona";"species"
"TI_HERB_2929";"Rhyparida_lineolata";"species"
"TI_HERB_2930";"Rhyparida_picticollis";"species"
"TI_HERB_2931";"Rhyparida_pruinicolis";"species"
"TI_HERB_2932";"Rhyparida_sinuata";"species"
"TI_HERB_2933";"Rhyparida_[CHRY027]";"species"
"TI_HERB_2934";"Rhyparida_[CHRY113]";"species"
"TI_HERB_2935";"Rhyparida_[CHRY134]";"species"
"TI_HERB_2936";"Rhyparida_sp.nr.impressipennis";"genus"
"TI_HERB_2937";"Rhyparida_sp.nr.normalis";"genus"
"TI_HERB_2938";"Rhyparidella_casuarinae";"species"
"TI_HERB_2939";"Rhyparidella_sewana";"species"
"TI_HERB_2940";"Rhyparidella_sobrina";"species"
"TI_HERB_2941";"Rhyparidella_[CHRY012]";"species"
"TI_HERB_2942";"Rhyparidella_[CHRY022]";"species"
"TI_HERB_2943";"Rhyparidella_[CHRY032]";"species"
"TI_HERB_2944";"Rhyparidella_[CHRY044]";"species"
"TI_HERB_2945";"Rhyparidella_[CHRY155]";"species"
"TI_HERB_2946";"Rhyparidella_[CHRY160]";"species"
"TI_HERB_2947";"Sastra_limbata";"species"
"TI_HERB_2948";"Sastra_[CHRY033]";"species"
"TI_HERB_2949";"Sastra_[CHRY038]";"species"
"TI_HERB_2950";"Stethodes_sp.nr.melostomae";"genus"
"TI_HERB_2951";"Stethotes_lateralis";"species"
"TI_HERB_2952";"Stethotes_nigritula";"species"
"TI_HERB_2953";"Sutrea_[CHRY142]";"species"
"TI_HERB_2954";"Thyrasia?_[CHRY056]";"species"
"TI_HERB_2955";"Trachyaphthona_[CHRY158]";"species"
"TI_HERB_2956";"Trachyphathona_[CHRY096]";"species"
"TI_HERB_2957";"Xenidea_[CHRY058]";"species"
"TI_HERB_2958";"Alcidodes_australis";"species"
"TI_HERB_2959";"Alcidodes_elegans";"species"
"TI_HERB_2960";"Alcidodes_praeustus";"species"
"TI_HERB_2961";"Alcidodes_[CURC051]";"species"
"TI_HERB_2962";"Apirocalus_ebrius";"species"
"TI_HERB_2963";"Behrensiellus_glabratus";"species"
"TI_HERB_2964";"Celeuthetes_[CURC009]";"species"
"TI_HERB_2965";"Deretiosus_aridus";"species"
"TI_HERB_2966";"Elytrocheilus_ruficollis";"species"
"TI_HERB_2967";"Eupholus_geoffroyi";"species"
"TI_HERB_2968";"Eutinophaea_[CURC017]";"species"
"TI_HERB_2969";"Imathia_sp.nr.unicolor";"genus"
"TI_HERB_2970";"Indet._[CURC001]";"species"
"TI_HERB_2971";"Indet._[CURC006]";"species"
"TI_HERB_2972";"Indet._[CURC010]";"species"
"TI_HERB_2973";"Indet._[CURC012]";"species"
"TI_HERB_2974";"Indet._[CURC026]";"species"
"TI_HERB_2975";"Indet._[CURC028]";"species"
"TI_HERB_2976";"Indet._[CURC031]";"species"
"TI_HERB_2977";"Indet._[CURC034]";"species"
"TI_HERB_2978";"Indet._[CURC038]";"species"
"TI_HERB_2979";"Indet._[CURC039]";"species"
"TI_HERB_2980";"Indet._[CURC044]";"species"
"TI_HERB_2981";"Indet._[CURC054]";"species"
"TI_HERB_2982";"Indet._[CURC055]";"species"
"TI_HERB_2983";"Indet._[CURC067]";"species"
"TI_HERB_2984";"Indet._[CURC069]";"species"
"TI_HERB_2985";"Indet._[CURC087]";"species"
"TI_HERB_2986";"Oribius_[CURC033]";"species"
"TI_HERB_2987";"Orthorhinus_[CURC023]";"species"
"TI_HERB_2988";"Orthorhinus_[CURC037]";"species"
"TI_HERB_2989";"Paepalosomus_[CURC035]";"species"
"TI_HERB_2990";"Rhinoscapha_doriae";"species"
"TI_HERB_2991";"Rhinoscapha_tricolor";"species"
"TI_HERB_2992";"Rhynocophorus?_[CURC048]";"species"
"TI_HERB_2993";"Trigonopterus_[CURC027]";"species"
"TI_HERB_2994";"Viticiina?_[CURC014]";"species"
"TI_HERB_2995";"Agrypnus_[ELAT004]";"species"
"TI_HERB_2996";"Lacon_[ELAT002]";"species"
"TI_HERB_2997";"Simodactylus_similis";"species"
"TI_HERB_2998";"Simodactylus_[ELAT012]";"species"
"TI_HERB_2999";"Biroella_bolivaripolita";"species"
"TI_HERB_3000";"Biroella_papuana";"species"
"TI_HERB_3001";"Indet._[ACRI009]";"species"
"TI_HERB_3002";"Mnesiclesina_furcata";"species"
"TI_HERB_3003";"Paramnesicles_buergersi";"species"
"TI_HERB_3004";"Leprocaulinus_sp.nr.vipera";"genus"
"TI_HERB_3005";"Neopromachus_lobatipes";"species"
"TI_HERB_3006";"Neopromachus_vepres";"species"
"TI_HERB_3007";"Neopromachus_wallacei";"species"
"TI_HERB_3008";"Sipiloidea_[PHAS037]";"species"
"TI_HERB_3009";"Anchiale_maculata";"species"
"TI_HERB_3010";"Dimorphodes_prostasisserripes";"species"
"TI_HERB_3011";"Eurycantha_insularis";"species"
"TI_HERB_3012";"Indet._[PHAS007]";"species"
"TI_HERB_3013";"Neopromachus_[PHAS022]";"species"
"TI_HERB_3014";"Atractomorpha_crenaticeps";"species"
"TI_HERB_3015";"Desmopterella_biroi";"species"
"TI_HERB_3016";"Doriaella_paradoxa";"species"
"TI_HERB_3017";"Menesesia_novaeguineae";"species"
"TI_HERB_3018";"Stenoxyphus_aurantiacus";"species"
"TI_HERB_3019";"Mimela_[SCAR003]";"species"
"TI_HERB_3020";"Indet._[CHRY115]";"species"
"TI_HERB_3021";"Aphroptera_biroi";"species"
"TI_HERB_3022";"Aucaloplacella_[TETT011]";"species"
"TI_HERB_3023";"Biroa_[TETT041]";"species"
"TI_HERB_3024";"Caedicia_[TETT049]";"species"
"TI_HERB_3025";"Ducetia_[TETT036]";"species"
"TI_HERB_3026";"Eumecopoda_cyrtoscelis";"species"
"TI_HERB_3027";"Hexacentrus_[TETT046]";"species"
"TI_HERB_3028";"Indet._[TETT002]";"species"
"TI_HERB_3029";"Indet._[TETT006]";"species"
"TI_HERB_3030";"Indet._[TETT018]";"species"
"TI_HERB_3031";"Indet._[TETT025]";"species"
"TI_HERB_3032";"Indet._[TETT035]";"species"
"TI_HERB_3033";"Indet._[TETT038]";"species"
"TI_HERB_3034";"Indet._[TETT044]";"species"
"TI_HERB_3035";"Indet._[TETT045]";"species"
"TI_HERB_3036";"Indet._[TETT052]";"species"
"TI_HERB_3037";"Indet._[TETT054]";"species"
"TI_HERB_3038";"Indet._[TETT058]";"species"
"TI_HERB_3039";"Indet._[TETT069]";"species"
"TI_HERB_3040";"Phaneroptera_[TETT023]";"species"
"TI_HERB_3041";"Phyllophora_cf.bispinosa";"genus"
"TI_HERB_3042";"Phyllophora_[TETT001]";"species"
"TI_HERB_3043";"Phyllophora_[TETT012]";"species"
"TI_HERB_3044";"Pseudonicsara_aerugifrons";"species"
"TI_HERB_3045";"Psyrana_[TETT022]";"species"
"TI_HERB_3046";"Indet._[TETT043]";"species"
"TI_HERB_3047";"Indet._[TETT048]";"species"
"TI_HERB_3048";"Sasima_aequalis";"species"
"TI_HERB_3049";"Tympanoptera_cf.buergersi";"species"
"TI_HERB_3050";"Tympanoptera_[TETT027]";"species"
"TI_HERB_3051";"Brenthia_salaconia";"species"
"TI_HERB_3052";"Brenthia_[CHOR006]";"species"
"TI_HERB_3053";"Brenthia_[CHOR009]";"species"
"TI_HERB_3054";"Brenthia_[CHOR001]";"species"
"TI_HERB_3055";"Brenthia_[JR22]";"species"
"TI_HERB_3056";"Brenthia_[JR34]";"species"
"TI_HERB_3057";"Brenthia_[JR37]";"species"
"TI_HERB_3058";"Brenthia_[JR42]";"species"
"TI_HERB_3059";"Brenthia_[JR43]";"species"
"TI_HERB_3060";"Brenthia_[JR53]";"species"
"TI_HERB_3061";"Brenthia_[JR54]";"species"
"TI_HERB_3062";"Brenthia_[JR66]";"species"
"TI_HERB_3063";"Choreutis_basalis";"species"
"TI_HERB_3064";"Choreutis_lutescens";"species"
"TI_HERB_3065";"Choreutis_sp.nr.anthorma";"genus"
"TI_HERB_3066";"Choreutis_sp.nr.chi";"genus"
"TI_HERB_3067";"Litobrenthia_sp.nr.albimaculana";"genus"
"TI_HERB_3068";"Saptha_sp.cf.exanthista";"genus"
"TI_HERB_3069";"Saptha_[JR2]";"species"
"TI_HERB_3070";"Coelorhycidia_nitidalis";"species"
"TI_HERB_3071";"Cotachena_fuscimarginalis";"species"
"TI_HERB_3072";"Cotachena_histricalis";"species"
"TI_HERB_3073";"Glyphodes_caesalis";"species"
"TI_HERB_3074";"Glyphodes_margaritaria";"species"
"TI_HERB_3075";"Glyphodes_pseudocaesalis";"species"
"TI_HERB_3076";"Glyphodes_sp.cf.stolalis";"genus"
"TI_HERB_3077";"Haritalodes_adjunctalis";"species"
"TI_HERB_3078";"Herpetogramma_exculta";"species"
"TI_HERB_3079";"Herpetogramma_platycapna";"species"
"TI_HERB_3080";"Herpetogramma_sp.bipunctalis";"genus"
"TI_HERB_3081";"Isocentris_[CRAM036]";"species"
"TI_HERB_3082";"Isocentris_sp.nr.aequalis";"genus"
"TI_HERB_3083";"Meekiaria_purpurea";"species"
"TI_HERB_3084";"Meekiaria_[CRAM041]";"species"
"TI_HERB_3085";"Meekiaria_sp.nr.lignea";"genus"
"TI_HERB_3086";"Meekiaria_[CRAM044]";"species"
"TI_HERB_3087";"Meroctena_staintonii";"species"
"TI_HERB_3088";"Musotima_vagilinealis";"species"
"TI_HERB_3089";"[CRAM062]_[CRAM062]";"species"
"TI_HERB_3090";"Notarcha_sp.nr.quaternalis";"genus"
"TI_HERB_3091";"Orthospila_sp.nr.orissusalis";"genus"
"TI_HERB_3092";"Orthospila_sp.nr.orissusalis2";"genus"
"TI_HERB_3093";"Pagyda_ochrealis";"species"
"TI_HERB_3094";"Paradomina_sp.nr.tabidialis";"genus"
"TI_HERB_3095";"Parotis_marginata";"species"
"TI_HERB_3096";"Parotis_sp.nr.marginata";"genus"
"TI_HERB_3097";"Parotis_suralis";"species"
"TI_HERB_3098";"Pleuroptya_sabinusalis";"species"
"TI_HERB_3099";"Prooedema_inscisalis";"species"
"TI_HERB_3100";"Prophantis_adusta";"species"
"TI_HERB_3101";"Protonoceres_eucosma";"species"
"TI_HERB_3102";"Pycnarmon_argenticincta";"species"
"TI_HERB_3103";"Pycnarmon_jaguaralispapualis";"genus"
"TI_HERB_3104";"Pycnarmon_sp.nr.dryocentra";"genus"
"TI_HERB_3105";"Syllepte_melangnatha";"species"
"TI_HERB_3106";"Syllepte_planeflava";"species"
"TI_HERB_3107";"Syntomodera_sp.nr.thoasalis";"genus"
"TI_HERB_3108";"Talanga_deliciosa";"species"
"TI_HERB_3109";"Talanga_excelsalis";"species"
"TI_HERB_3110";"Talanga_polyzonalis";"species"
"TI_HERB_3111";"Talanga_sexpunctalis";"species"
"TI_HERB_3112";"Dichomeris_[XXXX068]";"species"
"TI_HERB_3113";"Dichomeris_[XXXX076]";"species"
"TI_HERB_3114";"Dichomeris_[XXXX095]";"species"
"TI_HERB_3115";"Dichomeris_ochreoviridella";"species"
"TI_HERB_3116";"Dichomeris_sp.nr.ochreoviridella";"genus"
"TI_HERB_3117";"Gen._[XXXX079]";"species"
"TI_HERB_3118";"Indet._[TORT055]";"species"
"TI_HERB_3119";"Deoptilia_[XXXX078]";"species"
"TI_HERB_3120";"Psydrocercops_[XXXX100]";"species"
"TI_HERB_3121";"Cephrenes_sp.nr.augiades";"genus"
"TI_HERB_3122";"[HESP003]_[HESP003]";"species"
"TI_HERB_3123";"[HESP004]_[HESP004]";"species"
"TI_HERB_3124";"Hyblaea_constellata";"species"
"TI_HERB_3125";"Hyblaea_puera";"species"
"TI_HERB_3126";"Imma_niphopelta";"species"
"TI_HERB_3127";"Moca_congrualis";"species"
"TI_HERB_3128";"Scythropiodes_sp.nr.perissa";"genus"
"TI_HERB_3129";"Acria_sciogramma";"species"
"TI_HERB_3130";"Eumeta_variegata";"species"
"TI_HERB_3131";"Mahasena_andamana";"species"
"TI_HERB_3132";"[PSYC005]_[PSYC005]";"species"
"TI_HERB_3133";"[PSYC008]_[PSYC008]";"species"
"TI_HERB_3134";"[PSYC009]_[PSYC009]";"species"
"TI_HERB_3135";"[PSYC014]_[PSYC014]";"species"
"TI_HERB_3136";"[PSYC015]_[PSYC015]";"species"
"TI_HERB_3137";"Oiketicus_[PSYC006]";"species"
"TI_HERB_3138";"Cosmoclostis_[PTER002]";"species"
"TI_HERB_3139";"[NOCT058]_[NOCT058]";"species"
"TI_HERB_3140";"Orthaga_melanoperalis";"species"
"TI_HERB_3141";"Orthaga_sp.nr.percnodes";"genus"
"TI_HERB_3142";"Pseudocera_trissosticha";"species"
"TI_HERB_3143";"Ptyomaxia_[XXXX070]";"species"
"TI_HERB_3144";"Unadophanes_trissomita";"species"
"TI_HERB_3145";"Addaea_pusilla";"species"
"TI_HERB_3146";"Aglaopus_leprosa";"species"
"TI_HERB_3147";"Aglaopus_sp.nr.scintillans";"genus"
"TI_HERB_3148";"Mellea_nitida";"species"
"TI_HERB_3149";"Mellea_ordinaria";"species"
"TI_HERB_3150";"Mellea_ramifera";"species"
"TI_HERB_3151";"Pharambara_splendida";"genus"
"TI_HERB_3152";"Rhodoneura_aurata";"species"
"TI_HERB_3153";"Adoxophyes_[TORT121]";"species"
"TI_HERB_3154";"Adoxophyes_fasciculana";"species"
"TI_HERB_3155";"Adoxophyes_[TORT044]";"species"
"TI_HERB_3156";"Adoxophyes_[TORT066]";"species"
"TI_HERB_3157";"Adoxophyes_[TORT131]";"species"
"TI_HERB_3158";"Adoxophyes_templanaA";"species"
"TI_HERB_3159";"Adoxophyes_templanaB";"species"
"TI_HERB_3160";"Adoxophyes_thoracica";"species"
"TI_HERB_3161";"Adoxophyes_tripselia";"species"
"TI_HERB_3162";"Gatesclarkeana_pachnodes";"species"
"TI_HERB_3163";"Gen._[TORT110]";"species"
"TI_HERB_3164";"Gen._[TORT063]";"species"
"TI_HERB_3165";"Heleanna_[TORT065]";"species"
"TI_HERB_3166";"Homona_auriga";"species"
"TI_HERB_3167";"Homona_mermerodes";"species"
"TI_HERB_3168";"Homona_trachyptera";"species"
"TI_HERB_3169";"[TORT141]_[TORT141]";"species"
"TI_HERB_3170";"Sorolopha_[TORT117]";"species"
"TI_HERB_3171";"Sorolopha_sp.nr.eaeodes";"genus"
"TI_HERB_3172";"Xenothictis_gnetivora";"species"
"TI_HERB_3173";"Triodia_sylvina";"species"
"TI_HERB_3174";"Korscheltellus_lupulina";"species"
"TI_HERB_3175";"Pharmacis_fusconebulosa";"species"
"TI_HERB_3176";"Phymatopus_hecta";"species"
"TI_HERB_3177";"Hepialus_humuli";"species"
"TI_HERB_3178";"Typhonia_beatricis";"species"
"TI_HERB_3179";"Psyche_casta";"species"
"TI_HERB_3180";"Psyche_crassiorella";"species"
"TI_HERB_3181";"Bijugis_bombycella";"species"
"TI_HERB_3182";"Rebelia_bavarica";"species"
"TI_HERB_3183";"Rebelia_herrichiella";"species"
"TI_HERB_3184";"Epichnopterix_plumella";"species"
"TI_HERB_3185";"Epichnopterix_sieboldi";"species"
"TI_HERB_3186";"Acanthopsyche_atra";"species"
"TI_HERB_3187";"Canephora_unicolor";"species"
"TI_HERB_3188";"Ptilocephala_plumifera";"species"
"TI_HERB_3189";"Megalophanes_viciella";"species"
"TI_HERB_3190";"Phalacropterix_graslinella";"species"
"TI_HERB_3191";"Sterrhopterix_fusca";"species"
"TI_HERB_3192";"Sterrhopterix_standfussi";"species"
"TI_HERB_3193";"Apterona_helicoidella";"species"
"TI_HERB_3194";"Apoda_limacodes";"species"
"TI_HERB_3195";"Heterogenea_asella";"species"
"TI_HERB_3196";"Rhagades_pruni";"species"
"TI_HERB_3197";"Adscita_notata";"species"
"TI_HERB_3198";"Adscita_globulariae";"species"
"TI_HERB_3199";"Adscita_geryon";"species"
"TI_HERB_3200";"Adscita_mannii";"species"
"TI_HERB_3201";"Adscita_statices";"species"
"TI_HERB_3202";"Zygaena_cynarae";"species"
"TI_HERB_3203";"Zygaena_minos";"species"
"TI_HERB_3204";"Zygaena_purpuralis";"species"
"TI_HERB_3205";"Zygaena_fausta";"species"
"TI_HERB_3206";"Zygaena_carniolica";"species"
"TI_HERB_3207";"Zygaena_loti";"species"
"TI_HERB_3208";"Zygaena_osterodensis";"species"
"TI_HERB_3209";"Zygaena_viciae";"species"
"TI_HERB_3210";"Zygaena_ephialtes";"species"
"TI_HERB_3211";"Zygaena_transalpina";"species"
"TI_HERB_3212";"Zygaena_angelicae";"species"
"TI_HERB_3213";"Zygaena_filipendulae";"species"
"TI_HERB_3214";"Zygaena_lonicerae";"species"
"TI_HERB_3215";"Zygaena_trifolii";"species"
"TI_HERB_3216";"Pennisetia_hylaeiformis";"species"
"TI_HERB_3217";"Sesia_apiformis";"species"
"TI_HERB_3218";"Sesia_bembeciformis";"species"
"TI_HERB_3219";"Sesia_melanocephala";"species"
"TI_HERB_3220";"Paranthrene_tabaniformis";"species"
"TI_HERB_3221";"Paranthrene_insolita";"species"
"TI_HERB_3222";"Synanthedon_scoliaeformis";"species"
"TI_HERB_3223";"Synanthedon_spheciformis";"genus"
"TI_HERB_3224";"Synanthedon_stomoxiformis";"species"
"TI_HERB_3225";"Synanthedon_culiciformis";"species"
"TI_HERB_3226";"Synanthedon_formicaeformis";"species"
"TI_HERB_3227";"Synanthedon_flaviventris";"species"
"TI_HERB_3228";"Synanthedon_andrenaeformis";"species"
"TI_HERB_3229";"Synanthedon_soffneri";"species"
"TI_HERB_3230";"Synanthedon_vespiformis";"genus"
"TI_HERB_3231";"Synanthedon_myopaeformis";"species"
"TI_HERB_3232";"Synanthedon_conopiformis";"species"
"TI_HERB_3233";"Synanthedon_tipuliformis";"species"
"TI_HERB_3234";"Synanthedon_cephiformis";"species"
"TI_HERB_3235";"Synanthedon_loranthi";"species"
"TI_HERB_3236";"Synanthedon_spuleri";"genus"
"TI_HERB_3237";"Bembecia_ichneumoniformis";"species"
"TI_HERB_3238";"Bembecia_albanensis";"species"
"TI_HERB_3239";"Pyropteron_chrysidiformis";"species"
"TI_HERB_3240";"Synansphecia_affinis";"genus"
"TI_HERB_3241";"Chamaesphecia_aerifrons";"genus"
"TI_HERB_3242";"Chamaesphecia_nigrifrons";"genus"
"TI_HERB_3243";"Chamaesphecia_dumonti";"genus"
"TI_HERB_3244";"Chamaesphecia_tenthrediniformis";"genus"
"TI_HERB_3245";"Chamaesphecia_empiformis";"genus"
"TI_HERB_3246";"Cossus_cossus";"species"
"TI_HERB_3247";"Zeuzera_pyrina";"species"
"TI_HERB_3248";"Phragmataecia_castaneae";"species"
"TI_HERB_3249";"Thyris_fenestrella";"species"
"TI_HERB_3250";"Poecilocampa_populi";"species"
"TI_HERB_3251";"Trichiura_crataegi";"species"
"TI_HERB_3252";"Eriogaster_lanestris";"species"
"TI_HERB_3253";"Eriogaster_rimicola";"species"
"TI_HERB_3254";"Eriogaster_catax";"species"
"TI_HERB_3255";"Malacosoma_neustria";"species"
"TI_HERB_3256";"Malacosoma_castrensis";"species"
"TI_HERB_3257";"Lasiocampa_trifolii";"species"
"TI_HERB_3258";"Macrothylacia_rubi";"species"
"TI_HERB_3259";"Dendrolimus_pini";"species"
"TI_HERB_3260";"Cosmotriche_lobulina";"species"
"TI_HERB_3261";"Phyllodesma_ilicifolia";"species"
"TI_HERB_3262";"Phyllodesma_tremulifolia";"species"
"TI_HERB_3263";"Gastropacha_populifolia";"species"
"TI_HERB_3264";"Odonestis_pruni";"species"
"TI_HERB_3265";"Endromis_versicolora";"species"
"TI_HERB_3266";"Aglia_tau";"species"
"TI_HERB_3267";"Saturnia_pavonia";"species"
"TI_HERB_3268";"Lemonia_dumi";"species"
"TI_HERB_3269";"Lemonia_taraxaci";"species"
"TI_HERB_3270";"Mimas_tiliae";"species"
"TI_HERB_3271";"Smerinthus_ocellata";"species"
"TI_HERB_3272";"Laothoe_populi";"species"
"TI_HERB_3273";"Agrius_convolvuli";"species"
"TI_HERB_3274";"Acherontia_atropos";"species"
"TI_HERB_3275";"Sphinx_ligustri";"species"
"TI_HERB_3276";"Hyloicus_pinastri";"species"
"TI_HERB_3277";"Hemaris_tityus";"species"
"TI_HERB_3278";"Hemaris_fuciformis";"species"
"TI_HERB_3279";"Macroglossum_stellatarum";"species"
"TI_HERB_3280";"Daphnis_nerii";"species"
"TI_HERB_3281";"Proserpinus_proserpina";"species"
"TI_HERB_3282";"Hyles_euphorbiae";"species"
"TI_HERB_3283";"Hyles_galii";"species"
"TI_HERB_3284";"Hyles_vespertilio";"genus"
"TI_HERB_3285";"Hyles_livornica";"species"
"TI_HERB_3286";"Deilephila_elpenor";"species"
"TI_HERB_3287";"Deilephila_porcellus";"species"
"TI_HERB_3288";"Erynnis_tages";"species"
"TI_HERB_3289";"Carcharodus_alceae";"species"
"TI_HERB_3290";"Carcharodus_floccifera";"species"
"TI_HERB_3291";"Spialia_sertorius";"species"
"TI_HERB_3292";"Pyrgus_malvae";"species"
"TI_HERB_3293";"Pyrgus_serratulae";"species"
"TI_HERB_3294";"Pyrgus_cirsii";"species"
"TI_HERB_3295";"Pyrgus_armoricanus";"species"
"TI_HERB_3296";"Pyrgus_alveus";"species"
"TI_HERB_3297";"Carterocephalus_palaemon";"species"
"TI_HERB_3298";"Thymelicus_lineola";"species"
"TI_HERB_3299";"Thymelicus_sylvestris";"species"
"TI_HERB_3300";"Thymelicus_acteon";"species"
"TI_HERB_3301";"Hesperia_comma";"genus"
"TI_HERB_3302";"Ochlodes_venata";"species"
"TI_HERB_3303";"Parnassius_mnemosyne";"species"
"TI_HERB_3304";"Parnassius_apollo";"species"
"TI_HERB_3305";"Iphiclides_podalirius";"species"
"TI_HERB_3306";"Papilio_machaon";"species"
"TI_HERB_3307";"Leptidea_sinapis";"species"
"TI_HERB_3308";"Anthocharis_cardamines";"species"
"TI_HERB_3309";"Aporia_crataegi";"species"
"TI_HERB_3310";"Pieris_napi";"species"
"TI_HERB_3311";"Pontia_daplidice";"species"
"TI_HERB_3312";"Colias_palaeno";"species"
"TI_HERB_3313";"Colias_croceus";"species"
"TI_HERB_3314";"Colias_hyale";"species"
"TI_HERB_3315";"Colias_alfacariensis";"species"
"TI_HERB_3316";"Gonepteryx_rhamni";"species"
"TI_HERB_3317";"Hamearis_lucina";"species"
"TI_HERB_3318";"Lycaena_phlaeas";"species"
"TI_HERB_3319";"Lycaena_helle";"species"
"TI_HERB_3320";"Lycaena_dispar";"genus"
"TI_HERB_3321";"Lycaena_virgaureae";"species"
"TI_HERB_3322";"Lycaena_tityrus";"species"
"TI_HERB_3323";"Lycaena_alciphron";"species"
"TI_HERB_3324";"Lycaena_hippothoe";"species"
"TI_HERB_3325";"Thecla_betulae";"species"
"TI_HERB_3326";"Neozephyrus_quercus";"species"
"TI_HERB_3327";"Callophrys_rubi";"species"
"TI_HERB_3328";"Satyrium_album";"species"
"TI_HERB_3329";"Satyrium_pruni";"species"
"TI_HERB_3330";"Satyrium_spini";"genus"
"TI_HERB_3331";"Satyrium_ilicis";"species"
"TI_HERB_3332";"Satyrium_acaciae";"species"
"TI_HERB_3333";"Cupido_minimus";"species"
"TI_HERB_3334";"Cupido_argiades";"species"
"TI_HERB_3335";"Celastrina_argiolus";"species"
"TI_HERB_3336";"Pseudophilotes_baton";"species"
"TI_HERB_3337";"Glaucopsyche_alexis";"species"
"TI_HERB_3338";"Maculinea_arion";"species"
"TI_HERB_3339";"Maculinea_teleius";"species"
"TI_HERB_3340";"Maculinea_nausithous";"species"
"TI_HERB_3341";"Maculinea_alcon";"species"
"TI_HERB_3342";"Maculinea_rebeli";"species"
"TI_HERB_3343";"Plebeius_argus";"species"
"TI_HERB_3344";"Plebeius_idas";"species"
"TI_HERB_3345";"Plebeius_argyrognomon";"species"
"TI_HERB_3346";"Vacciniina_optilete";"species"
"TI_HERB_3347";"Eumedonia_eumedon";"species"
"TI_HERB_3348";"Aricia_agestis";"species"
"TI_HERB_3349";"Aricia_artaxerxes";"species"
"TI_HERB_3350";"Polyommatus_semiargus";"species"
"TI_HERB_3351";"Plebicula_amanda";"species"
"TI_HERB_3352";"Polyommatus_thersites";"species"
"TI_HERB_3353";"Polyommatus_icarus";"species"
"TI_HERB_3354";"Polyommatus_bellargus";"species"
"TI_HERB_3355";"Polyommatus_coridon";"species"
"TI_HERB_3356";"Polyommatus_damon";"species"
"TI_HERB_3357";"Argynnis_paphia";"species"
"TI_HERB_3358";"Argynnis_aglaja";"species"
"TI_HERB_3359";"Argynnis_adippe";"species"
"TI_HERB_3360";"Argynnis_niobe";"species"
"TI_HERB_3361";"Issoria_lathonia";"species"
"TI_HERB_3362";"Brenthis_ino";"species"
"TI_HERB_3363";"Boloria_eunomia";"species"
"TI_HERB_3364";"Boloria_euphrosyne";"species"
"TI_HERB_3365";"Boloria_titania";"species"
"TI_HERB_3366";"Boloria_dia";"species"
"TI_HERB_3367";"Boloria_aquilonaris";"species"
"TI_HERB_3368";"Vanessa_cardui";"species"
"TI_HERB_3369";"Polygonia_album";"species"
"TI_HERB_3370";"Araschnia_levana";"species"
"TI_HERB_3371";"Nymphalis_antiopa";"species"
"TI_HERB_3372";"Nymphalis_polychloros";"species"
"TI_HERB_3373";"Euphydryas_maturna";"species"
"TI_HERB_3374";"Euphydryas_aurinia";"species"
"TI_HERB_3375";"Melitaea_cinxia";"species"
"TI_HERB_3376";"Melitaea_phoebe";"species"
"TI_HERB_3377";"Melitaea_didyma";"species"
"TI_HERB_3378";"Melitaea_diamina";"species"
"TI_HERB_3379";"Melitaea_parthenoides";"species"
"TI_HERB_3380";"Melitaea_aurelia";"species"
"TI_HERB_3381";"Mellicta_britomartis";"species"
"TI_HERB_3382";"Melitaea_athalia";"species"
"TI_HERB_3383";"Limenitis_populi";"species"
"TI_HERB_3384";"Limenitis_camilla";"species"
"TI_HERB_3385";"Limenitis_reducta";"species"
"TI_HERB_3386";"Apatura_ilia";"species"
"TI_HERB_3387";"Apatura_iris";"species"
"TI_HERB_3388";"Pararge_aegeria";"species"
"TI_HERB_3389";"Lasiommata_megera";"species"
"TI_HERB_3390";"Lasiommata_maera";"species"
"TI_HERB_3391";"Lopinga_achine";"species"
"TI_HERB_3392";"Coenonympha_tullia";"species"
"TI_HERB_3393";"Coenonympha_arcania";"species"
"TI_HERB_3394";"Coenonympha_glycerion";"species"
"TI_HERB_3395";"Coenonympha_pamphilus";"species"
"TI_HERB_3396";"Pyronia_tithonus";"species"
"TI_HERB_3397";"Aphantopus_hyperantus";"species"
"TI_HERB_3398";"Erebia_aethiops";"species"
"TI_HERB_3399";"Erebia_medusa";"species"
